705757420	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	4.27046263345196	0								4	Velana, Upper South Province, Maldives	MV	MV49	18585	0.516667	73.0333	-1307055	4	Velana, Upper South Province, Maldives	MV	MV49	18585	0.516667	73.0333	-1307055	20171110174500	http://www.airport-technology.com/contractors/consult/arinc-airports/pressreleases/passenger-processing-maldives/
705757421	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			0	080	080	08	2	5.0	5	1	5	0.24539877300614	0								3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	20171110174500	https://www.businessinsider.com.au/blackrock-ceo-larry-fink-letter-to-sp-500-ceos-2016-2
705757422	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	10	1	10	-3.78912685337726	0								4	Kaikohe, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.8	-1511415	4	Kaikohe, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.4167	173.8	-1511415	20171110174500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942663
705757423	20171110	201711	2017	2017.8493											BUSCVL	BUSINESS						BUS	CVL		1	040	040	04	1	1.0	4	1	4	1.76991150442477	0								4	Milagros, Masbate, Philippines	RP	RP39	24244	12.2181	123.51	-2439856	4	Milagros, Masbate, Philippines	RP	RP39	24244	12.2181	123.51	-2439856	20171110174500	http://www.manilatimes.net/roadmaps-mice-hotel-sectors-launched/362023/
705757424	20171110	201711	2017	2017.8493											BUSCVL	BUSINESS						BUS	CVL		1	040	040	04	1	1.0	6	1	6	1.76991150442477	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110174500	http://www.manilatimes.net/roadmaps-mice-hotel-sectors-launched/362023/
705757425	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	012	012	01	1	-0.4	4	1	4	-2.44186046511628	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110174500	http://www.thedartmouth.com/article/2017/11/relocated-hanover-bear-killed-in-canada
705757426	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	020	020	02	1	3.0	6	1	6	-0.64935064935065	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	20171110174500	http://www.coastreporter.net/news/local-news/sechelt-briefs-1.23089646
705757427	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-2.2673031026253	0								4	Fairmont Hot Springs, British Columbia, Canada	CA	CA02	12549	50.3167	-115.867	-564448	4	Fairmont Hot Springs, British Columbia, Canada	CA	CA02	12549	50.3167	-115.867	-564448	20171110174500	https://www.columbiavalleypioneer.com/news/tpp-meeting-postponed-after-canada-fails-to-agree/
705757428	20171110	201711	2017	2017.8493											CAN	NOVA SCOTIA	CAN								1	061	061	06	2	6.4	10	1	10	4.63157894736842	0								0								0								20171110174500	http://www.4-traders.com/news/Nova-Scotia-Department-of-Energy-More-Clean-Energy-Coming-to-Northern-Nova-Scotia--25484731/
705757429	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	110	110	11	3	-2.0	2	1	2	-1.8640350877193	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110174500	https://www.durhamregion.com/news-story/7914302-trudeau-meets-myanmar-s-suu-kyi-about-crisis/
705757430	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	112	112	11	3	-2.0	4	1	4	-2.44186046511628	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110174500	http://www.thedartmouth.com/article/2017/11/relocated-hanover-bear-killed-in-canada
705757431	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	036	036	03	1	4.0	3	1	3	1.10294117647058	0								4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	4	Renmin, Liaoning, China	CH	CH19	13182	40.7703	123.792	11215357	20171110174500	http://www.thehindu.com/todays-paper/tp-international/trump-xi-vow-to-tackle-global-issues/article20085779.ece
705757432	20171110	201711	2017	2017.8493											CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	042	042	04	1	1.9	10	1	10	-0.833333333333333	0								0								0								20171110174500	http://www.895thelake.ca/news/302867497/legions-host-three-remembrance-day-services-tomorrow
705757433	20171110	201711	2017	2017.8493											COG	CONGO	COG								1	040	040	04	1	1.0	1	1	1	6.93877551020408	0								1	India	IN	IN		20	77	IN	1	Congo	CF	CF		-1	15	CF	20171110174500	http://www.business-standard.com/article/news-ani/india-congo-discuss-priority-areas-for-future-117111001566_1.html
705757434	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-7.62331838565023	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171110174500	http://www.dailymail.co.uk/news/article-5070753/Scorned-wife-drags-husband-s-mistress-hair-car.html
705757435	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	020	020	02	1	3.0	1	1	1	-5.24017467248909	0								3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110174500	http://www.z100fm.com/2017/11/10/grand-tower-man-under-arrest-for-holding-a-woman-against-her-will-fleeing-police/
705757436	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-5.24017467248909	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110174500	http://www.z100fm.com/2017/11/10/grand-tower-man-under-arrest-for-holding-a-woman-against-her-will-fleeing-police/
705757437	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	036	036	03	1	4.0	6	1	6	-2.8673835125448	0								4	Western Bay, Tasmania, Australia	AS	AS06	5351	-40.92	145.6	11396004	4	Western Bay, Tasmania, Australia	AS	AS06	5351	-40.92	145.6	11396004	20171110174500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942130
705757438	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-5.24017467248909	0								3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	20171110174500	http://www.z100fm.com/2017/11/10/grand-tower-man-under-arrest-for-holding-a-woman-against-her-will-fleeing-police/
705757439	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-5.24017467248909	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110174500	http://www.z100fm.com/2017/11/10/grand-tower-man-under-arrest-for-holding-a-woman-against-her-will-fleeing-police/
705757440	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-4.95049504950495	0								4	Karanj, Gujarat, India	IN	IN09	17649	21.4167	72.6833	-2099702	4	Karanj, Gujarat, India	IN	IN09	17649	21.4167	72.6833	-2099702	20171110174500	http://www.business-standard.com/article/pti-stories/paas-members-detained-for-bid-to-stop-bjp-mla-from-meeting-117111001583_1.html
705757441	20171110	201711	2017	2017.8493											COP	DETECTIVE						COP			0	046	046	04	1	7.0	4	1	4	-1.816724552498	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110174500	http://baltimorepostexaminer.com/ask-sylvester-stallone-40-year-old-man-group-sex-masturbate-front-minor/2017/11/10
705757442	20171110	201711	2017	2017.8493											COP	DETECTIVE						COP			0	046	046	04	1	7.0	6	1	6	-1.816724552498	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171110174500	http://baltimorepostexaminer.com/ask-sylvester-stallone-40-year-old-man-group-sex-masturbate-front-minor/2017/11/10
705757443	20171110	201711	2017	2017.8493											COP	DETECTIVE						COP			1	0841	084	08	2	7.0	10	1	10	-3.42857142857143	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110174500	http://www.fox4news.com/news/chief-hall-reassigns-dpds-vice-officers
705757444	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-6.66666666666667	0								3	Davie Police Department, Florida, United States	US	USFL		26.1053	-80.2805	2332953	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110174500	https://www.local10.com/lifestyle/legal-news/family-of-man-shot-at-cvs-files-lawsuit-against-davie-police-department
705757445	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	166	166	16	4	-7.0	10	1	10	-9.80926430517711	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110174500	http://www.bbc.com/news/world-europe-41947295
705757446	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-4.28571428571429	0								3	Yeshiva University, New York, United States	US	USNY		40.852	-73.9285	971827	3	Yeshiva University, New York, United States	US	USNY		40.852	-73.9285	971827	20171110174500	https://www.clevelandjewishnews.com/jta/us-begins-distributing-million-to-madoff-victims/article_686ad4a7-d019-5005-8aac-3b2d24a622b3.html
705757447	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-5.88235294117647	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171110174500	http://www.surinenglish.com/gibraltar/201711/10/police-plea-information-help-20171110103700-v.html
705757448	20171110	201711	2017	2017.8493											CUB	CUBA	CUB								0	042	042	04	1	1.9	4	1	4	3.03448275862069	0								4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171110174500	https://www.houstoniamag.com/articles/2017/11/10/katherine-paterson-inprint-my-brigadista-year
705757449	20171110	201711	2017	2017.8493											CUB	CUBA	CUB								0	042	042	04	1	1.9	6	1	6	3.03448275862069	0								3	Meyerland, Texas, United States	US	USTX	TX201	29.685	-95.4674	1341457	3	Meyerland, Texas, United States	US	USTX	TX201	29.685	-95.4674	1341457	20171110174500	https://www.houstoniamag.com/articles/2017/11/10/katherine-paterson-inprint-my-brigadista-year
705757450	20171110	201711	2017	2017.8493											CUB	CUBA	CUB								1	061	061	06	2	6.4	12	1	6	3.43642611683849	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171110174500	http://www.plenglish.com/index.php?o=rn&id=20867&SEO=caricom-cuba-strengthen-cooperation-strategies
705757451	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	017	017	01	1	0.0	5	1	5	3.46487006737248	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110174500	http://chattanoogan.com/2017/11/10/358282/Mike-And-Amy-Walden-Of-Walden-Security.aspx
705757452	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	8	1	8	-6.38297872340426	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171110174500	http://www.freerepublic.com/focus/f-news/3603504/posts
705757453	20171110	201711	2017	2017.8493											CVL	POPULATION						CVL			0	036	036	03	1	4.0	6	1	6	1.66414523449319	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110174500	https://www.washingtonpost.com/entertainment/museums/how-to-look-at-african-art-slowly-and-impressionistically/2017/11/10/1d52f24e-c3f2-11e7-afe9-4f60b5a6c4a0_story.html
705757454	20171110	201711	2017	2017.8493											CVL	POPULATION						CVL			0	036	036	03	1	4.0	4	1	4	1.66414523449319	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nigeria	NI	NI		10	8	NI	20171110174500	https://www.washingtonpost.com/entertainment/museums/how-to-look-at-african-art-slowly-and-impressionistically/2017/11/10/1d52f24e-c3f2-11e7-afe9-4f60b5a6c4a0_story.html
705757455	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	5	1	5	3.46487006737248	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110174500	http://chattanoogan.com/2017/11/10/358282/Mike-And-Amy-Walden-Of-Walden-Security.aspx
705757456	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			1	042	042	04	1	1.9	3	1	3	3.23383084577114	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171110174500	http://www.news-press.com/story/opinion/contributors/2017/11/10/energizing-workforce-military-veterans/841869001/
705757457	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	6.97050938337801	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171110174500	http://saudigazette.com.sa/article/521494/BUSINESS/JCCI-honors-creative-designers-at-DecoFair-2017
705757458	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	2.28310502283105	0								3	War Memorial Civic Center, Louisiana, United States	US	USLA		30.8405	-93.2888	544849	3	War Memorial Civic Center, Louisiana, United States	US	USLA		30.8405	-93.2888	544849	20171110174500	http://www.beauregarddailynews.net/news/20171110/community-pauses-to-honor-veterans
705757459	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-2.8673835125448	0								4	Western Bay, Tasmania, Australia	AS	AS06	5351	-40.92	145.6	11396004	4	Rangi, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.55	174.933	-1517045	20171110174500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942130
705757460	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	5	1	5	2.79503105590062	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110174500	http://www.pressconnects.com/story/news/local/2017/11/10/help-lend-a-hand-broome/851512001/
705757461	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	5	1	5	2.79503105590062	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171110174500	http://www.pressconnects.com/story/news/local/2017/11/10/help-lend-a-hand-broome/851512001/
705757462	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	080	080	08	2	5.0	5	1	5	-3.52941176470588	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110174500	http://buffalonews.com/2017/11/09/a-middle-class-tax-cut-it-depends-who-and-where-you-are/
705757463	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	0841	084	08	2	7.0	5	1	5	3.50404312668464	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110174500	http://eng.belta.by/economics/view/belarusian-specialists-build-four-apartment-houses-in-venezuelan-caracas-106636-2017/
705757464	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	0841	084	08	2	7.0	4	1	4	3.50404312668464	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Maracay, Aragua, Venezuela	VE	VE04	31928	10.2353	-67.5911	-952517	20171110174500	http://eng.belta.by/economics/view/belarusian-specialists-build-four-apartment-houses-in-venezuelan-caracas-106636-2017/
705757465	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	0841	084	08	2	7.0	1	1	1	3.50404312668464	0								4	Maracay, Aragua, Venezuela	VE	VE04	31928	10.2353	-67.5911	-952517	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171110174500	http://eng.belta.by/economics/view/belarusian-specialists-build-four-apartment-houses-in-venezuelan-caracas-106636-2017/
705757466	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			0	1832	183	18	4	-10.0	10	1	10	-4.54124189063948	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110174500	https://legalinsurrection.com/tag/lebanon/
705757467	20171110	201711	2017	2017.8493											DEU	MUNICH	DEU								0	042	042	04	1	1.9	10	1	10	-4.53296703296703	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171110174500	http://buffalonews.com/2017/11/10/holocaust-survivors-remembered-on-night-of-broken-glass/
705757468	20171110	201711	2017	2017.8493											DEU	BONN	DEU								1	0841	084	08	2	7.0	30	1	30	-1.09090909090909	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110174500	https://nuclear-news.net/2017/11/10/more-radiation-in-europes-skies-in-recent-weeks/screenshot-from-2017-11-10-165820/
705757469	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	030	030	03	1	4.0	5	1	5	0.24509803921568	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110174500	http://www.universitytimes.ie/2017/11/nci-votes-overwhelmingly-to-remain-part-of-usi/
705757470	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	040	040	04	1	1.0	6	1	6	-5.47945205479452	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110174500	https://whyy.org/segments/students-learn-combat-hate-philly-conference/
705757471	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	040	040	04	1	1.0	4	1	4	-5.47945205479452	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110174500	https://whyy.org/segments/students-learn-combat-hate-philly-conference/
705757472	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-6.66666666666667	0								3	Town Of Davie, Florida, United States	US	USFL		26.0789	-80.2868	2406359	3	Town Of Davie, Florida, United States	US	USFL		26.0789	-80.2868	2406359	20171110174500	https://www.local10.com/lifestyle/legal-news/family-of-man-shot-at-cvs-files-lawsuit-against-davie-police-department
705757473	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	4.10132689987937	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20171110174500	https://www.schoolnewsnetwork.org/index.php/2017-18/new-middle-college-program-provide-associate-degrees/
705757474	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	-1.0752688172043	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110174500	https://www.theguardian.com/tv-and-radio/2017/nov/10/boy-with-the-topknot-sacha-dhawan-why-didnt-do-this-sooner-actor
