704090761	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	100	100	10	3	-5.0	2	1	2	1.99203187250996	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105150000	https://independent.ng/obianos-deserves-second-term-akata-apga-chieftain/
704090762	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			NGA	LAGOS	NGA								1	173	173	17	4	-5.0	6	1	6	1.99203187250996	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171105150000	https://independent.ng/obianos-deserves-second-term-akata-apga-chieftain/
704090763	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			OPP	ACTIVIST						OPP			0	012	012	01	1	-0.4	5	1	5	-9.31603773584902	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105150000	http://investmentwatchblog.com/what-is-really-going-on-will-the-left-wing-group-refuse-fascism-andor-antifa-protest-against-president-trump-on-november-4-2017-snopes-says-no-right-or-wro/
704090764	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			OPP	ACTIVIST						OPP			0	111	111	11	3	-2.0	5	1	5	-9.31603773584902	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105150000	http://investmentwatchblog.com/what-is-really-going-on-will-the-left-wing-group-refuse-fascism-andor-antifa-protest-against-president-trump-on-november-4-2017-snopes-says-no-right-or-wro/
704090765	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			OPP	ACTIVIST						OPP			0	180	180	18	4	-9.0	5	1	5	-9.31603773584902	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105150000	http://investmentwatchblog.com/what-is-really-going-on-will-the-left-wing-group-refuse-fascism-andor-antifa-protest-against-president-trump-on-november-4-2017-snopes-says-no-right-or-wro/
704090766	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-7.35294117647059	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171105150000	http://www.newsweek.com/north-korea-could-use-its-chemical-and-biological-weapons-if-war-breaks-out-us-702171
704090767	20171105	201711	2017	2017.8356	GOV	PRINCE						GOV			SAUGOV	SAUDI	SAU					GOV			1	173	173	17	4	-5.0	5	1	5	-2.74725274725275	0								0								0								20171105150000	https://www.marketwatch.com/story/5-stocks-that-could-win-big-from-the-gop-tax-plan-2017-11-05
704090768	20171105	201711	2017	2017.8356	GOV	FOREIGN MINIST						GOV			SCGSRB	SERBIA	SRB								0	112	112	11	3	-2.0	4	1	4	-3.52664576802508	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	4	Ivica, , Serbia	RI	RI00	47653	43.8497	19.4864	351120	20171105150000	https://www.euractiv.com/section/politics/news/trans-europe-express-kosovo-and-catalonia-are-not-the-same/
704090769	20171105	201711	2017	2017.8356	GOV	AMBASSADOR						GOV			SOM	MOGADISHU	SOM								1	051	051	05	1	3.4	7	1	7	10.7913669064748	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105150000	http://radioshabelle.com/uae-ambassador-meets-igad-special-envoy-somalia/
704090770	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			TCD	CHAD	TCD								1	051	051	05	1	3.4	2	1	2	-0.24875621890547	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171105150000	http://rapidcityjournal.com/news/local/council-members-say-arena-decision-clearer-in/article_b7cb7c8e-1e48-5ac5-a4f2-e26d28741bb4.html
704090771	20171105	201711	2017	2017.8356	GOV	CHIEF EXECUTIVE						GOV			TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	-1.70366546205473	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105150000	https://independent.ng/reservations-airports-concession/
704090772	20171105	201711	2017	2017.8356	GOV	CHIEF EXECUTIVE						GOV			TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	-1.70366546205473	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105150000	https://independent.ng/reservations-airports-concession/
704090773	20171105	201711	2017	2017.8356	GOV	STATE GOVERNOR						GOV			TUR	TURKISH	TUR								1	060	060	06	2	6.0	1	1	1	-1.70366546205473	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105150000	https://independent.ng/reservations-airports-concession/
704090774	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	18	3	18	-7.30425689126554	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105150000	http://www.dariennewsonline.com/news/crime/article/Slaying-that-haunted-family-for-decades-now-12333134.php
704090775	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	2.62237762237763	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105150000	http://missoulian.com/opinion/columnists/um-self-study-sets-priorities-for-moving-forward/article_2b7d0014-71d0-5d4b-a2a2-c0860c4b226f.html
704090776	20171105	201711	2017	2017.8356	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-5.15683147262095	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090777	20171105	201711	2017	2017.8356	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-0.8187134502924	3	Berkeley Heights, New Jersey, United States	US	USNJ	NJ039	40.6834	-74.4426	874688	3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	20171105150000	https://www.tapinto.net/towns/berkeley-heights/sections/home-and-garden/articles/to-help-reduce-risk-of-lyme-disease-union-county-1
704090778	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-4.12371134020618	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105150000	http://www.kentucky.com/opinion/editorials/article182686881.html
704090779	20171105	201711	2017	2017.8356	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.60538116591929	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20171105150000	http://web.tampabay.com/news/Code-of-silence-is-breaking-on-Tallahassee-s-sex-secrets_162342491
704090780	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	18	3	18	-7.30425689126554	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105150000	http://www.dariennewsonline.com/news/crime/article/Slaying-that-haunted-family-for-decades-now-12333134.php
704090781	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			USA	LAS VEGAS	USA								1	193	193	19	4	-10.0	1	1	1	-3.85714285714285	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105150000	http://freerepublic.com/focus/f-bloggers/3601875/posts
704090782	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	2	1	2	0.42872454448018	3	Statue Of Liberty, New York, United States	US	USNY	NY061	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY		40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY		40.689	-74.0443	1934644	20171105150000	http://www.nj.com/news/index.ssf/2017/11/a_new_museum_for_lady_libertys_old_flame_di_ionno.html
704090783	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USAGOV	A US	USA					GOV			0	042	042	04	1	1.9	2	1	2	-0.416666666666667	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105150000	http://english.sakshi.com/news/2017/11/05/trump-plans-to-meet-vladimir-putin-during-asia-tour
704090784	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USAGOV	A US	USA					GOV			0	042	042	04	1	1.9	4	1	4	-0.416666666666667	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105150000	http://english.sakshi.com/news/2017/11/05/trump-plans-to-meet-vladimir-putin-during-asia-tour
704090785	20171105	201711	2017	2017.8356	GOV	FIREFIGHTER						GOV			USAHLH	SAN FRANCISCO	USA					HLH			1	036	036	03	1	4.0	3	1	3	-5.15683147262095	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090786	20171105	201711	2017	2017.8356	GOV	FIREFIGHTER						GOV			USAHLH	SAN FRANCISCO	USA					HLH			1	042	042	04	1	1.9	5	1	5	-5.15683147262095	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090787	20171105	201711	2017	2017.8356	GOV	FIRE DEPARTMENT						GOV			USAMED	ASSOCIATED PRESS	USA					MED			1	073	073	07	2	7.4	2	1	2	0.83333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/new-hampshire-firefighters-rescue-1-from-nashua-ri/
704090788	20171105	201711	2017	2017.8356	GOV	FIRE DEPARTMENT						GOV			USAMED	ASSOCIATED PRESS	USA					MED			1	073	073	07	2	7.4	8	1	8	0.83333333333333	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/new-hampshire-firefighters-rescue-1-from-nashua-ri/
704090789	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			catMED	CATALAN			cat			MED			0	013	013	01	1	0.4	4	1	4	-5.23560209424083	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105150000	https://aawsat.com/english/home/article/1074351/catalan-leader-turns-himself-belgian-police
704090790	20171105	201711	2017	2017.8356	GOV	CHIEF MINISTER						GOV			gun	GUAN			gun						1	040	040	04	1	1.0	10	1	10	-1.58730158730159	0								0								0								20171105150000	https://www.thestar.com.my/news/nation/2017/11/05/selangor-donates-rm1mil-towards-flood-efforts-in-penang/
704090791	20171105	201711	2017	2017.8356	GOV	RULER						GOV			idg	INDIGENOUS			idg						0	160	160	16	4	-4.0	1	1	1	-0.85708590791309	3	Acoma Pueblo, New Mexico, United States	US	USNM	NM006	34.8964	-107.582	928675	3	Acoma Pueblo, New Mexico, United States	US	USNM		34.8964	-107.582	928675	3	Acoma Pueblo, New Mexico, United States	US	USNM		34.8964	-107.582	928675	20171105150000	http://bombmagazine.org/articles/simon-ortiz-and-petuuche-gilbert/
704090792	20171105	201711	2017	2017.8356	GOVBUS	CENTRAL BANK						GOV	BUS												0	173	173	17	4	-5.0	10	1	10	-1.46386093321135	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105150000	http://www.atimes.com/article/asias-role-digital-currency-revolution/
704090793	20171105	201711	2017	2017.8356	GOVEDU	EDUCATION MINIST						GOV	EDU		MOS	ISLAM				MOS					1	020	020	02	1	3.0	8	1	8	0.84745762711864	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105150000	https://www.jewsnews.co.il/page/6303
704090794	20171105	201711	2017	2017.8356	GOVELI	MINIST						GOV	ELI		BELCOP	BELGIUM	BEL					COP			1	010	010	01	1	0.0	2	1	2	-4.71204188481675	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105150000	http://1049maxcountry.com/abc_world/catalonias-ousted-president-turns-himself-in-to-belgian-police-abcid35992144/
704090795	20171105	201711	2017	2017.8356	HIN	HINDU				HIN					HINREF	HINDU				HIN		REF			0	016	016	01	1	-2.0	3	1	3	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090796	20171105	201711	2017	2017.8356	HIN	HINDU				HIN					HINREF	HINDU				HIN		REF			0	016	016	01	1	-2.0	3	1	3	-6.02094240837697	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090797	20171105	201711	2017	2017.8356	HINREF	HINDU				HIN		REF			BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	3	1	3	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090798	20171105	201711	2017	2017.8356	HINREF	HINDU				HIN		REF			BGD	BANGLADESHI	BGD								0	051	051	05	1	3.4	1	1	1	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090799	20171105	201711	2017	2017.8356	HINREF	HINDU				HIN		REF			BGD	BANGLADESHI	BGD								0	051	051	05	1	3.4	1	1	1	-6.02094240837697	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090800	20171105	201711	2017	2017.8356	HINREF	HINDU				HIN		REF			MMRMIL	MYANMAR	MMR					MIL			0	112	112	11	3	-2.0	1	1	1	-6.02094240837697	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090801	20171105	201711	2017	2017.8356	HINREF	HINDU				HIN		REF			MMRMIL	MYANMAR	MMR					MIL			0	112	112	11	3	-2.0	1	1	1	-6.02094240837697	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105150000	http://www.clickittefaq.com/rohingya-crisis-indian-congress-leader-lauds-pm-hasinas-actions/
704090802	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	012	012	01	1	-0.4	10	1	10	-2.61194029850746	4	Chatteris, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.45	0.05	-2592307	0								4	Chatteris, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.45	0.05	-2592307	20171105150000	http://www.cambridge-news.co.uk/news/cambridge-news/premature-baby-experience-addenbrookes-hospital-13849489
704090803	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-3.93096836049856	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171105150000	https://www.brisbanetimes.com.au/healthcare/we-thought-we-were-doing-everything-we-could-to-protect-our-kids-calls-to-target-atrisk-groups-with-meningococcal-b-vaccine-20171105-gzf1cv.html
704090804	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	8	1	6	-5.15683147262095	3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	0								3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090805	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	10	1	10	-2.61194029850746	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20171105150000	http://www.cambridge-news.co.uk/news/cambridge-news/premature-baby-experience-addenbrookes-hospital-13849489
704090806	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	6	1	6	1.25368731563422	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105150000	http://rapidcityjournal.com/lifestyles/life-at-looks-pretty-good-for-this-centenarian/article_f87f92d5-b89d-5ac2-8493-a8b69296aa82.html
704090807	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			BUS	AIRWAY						BUS			0	043	043	04	1	2.8	10	1	10	-5.15683147262095	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090808	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			COP	DETECTIVE						COP			0	190	190	19	4	-10.0	6	1	6	-7.19257540603248	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105150000	https://patch.com/illinois/across-il/rockford-officer-killed-while-making-traffic-stop
