704062774	20171105	201711	2017	2017.8356	USA	OKLAHOMA	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	7	1	7	1.81818181818182	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105114500	http://newsok.com/oklahoma-education-notes-for-sunday-nov.-5-2017/article/5570715
704062775	20171105	201711	2017	2017.8356	USA	MISSISSIPPI	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	-1.57958687727825	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105114500	http://www.wacotrib.com/news/veterans_profiles/veterans-voices-r-d-cotten/article_c957d0e2-3c63-5287-8712-6a7bca186713.html
704062776	20171105	201711	2017	2017.8356	USA	OKLAHOMA CITY	USA								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	4.0948275862069	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20171105114500	http://newsok.com/thurman-v.-white-inspires-students-in-oklahoma-city-public-schools/article/5570673
704062777	20171105	201711	2017	2017.8356	USA	OKLAHOMA	USA								EDUEDU	UNIVERSITY						EDU	EDU		0	060	060	06	2	6.0	6	2	6	4.33638219765716	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105114500	http://www.ssuchronicle.com/2017/11/05/oklahoma-state-university-selects-advanced-clustering-to-build-new-hpc-cluster/
704062778	20171105	201711	2017	2017.8356	USA	OKLAHOMA	USA								EDUEDU	UNIVERSITY						EDU	EDU		0	070	070	07	2	7.0	6	2	6	4.33638219765716	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105114500	http://www.ssuchronicle.com/2017/11/05/oklahoma-state-university-selects-advanced-clustering-to-build-new-hpc-cluster/
704062779	20171105	201711	2017	2017.8356	USA	JERSEY	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-1.07874865156419	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105114500	http://www.philly.com/philly/news/politics/jersey-election-sweeney-njea-murphy-guadagno-20171105.html
704062780	20171105	201711	2017	2017.8356	USA	FLORIDA	USA								GTM	GUATEMALA	GTM								0	030	030	03	1	4.0	10	1	10	1.05740181268882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171105114500	http://www.ssuchronicle.com/2017/11/05/local-dental-group-to-offer-dental-mission-event-at-home-for-denver-community-after-guatemalan-dental-mission-trip-gets-cancelled-due-to-hurricane-irma/
704062781	20171105	201711	2017	2017.8356	USA	FLORIDA	USA								GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	10	1	10	1.05740181268882	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105114500	http://www.ssuchronicle.com/2017/11/05/local-dental-group-to-offer-dental-mission-event-at-home-for-denver-community-after-guatemalan-dental-mission-trip-gets-cancelled-due-to-hurricane-irma/
704062782	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	036	036	03	1	4.0	2	1	2	-7.33207190160832	1	Gambia	GA	GA		13.5	-15.5	GA	1	Cameroon	CM	CM		6	12	CM	1	Gambia	GA	GA		13.5	-15.5	GA	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062783	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	036	036	03	1	4.0	8	1	8	-7.33207190160832	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105114500	https://www.sott.net/article/366641-Fatou-Bensouda-the-woman-who-hunts-tyrants
704062784	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	4	1	4	-4.76190476190476	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105114500	https://www.tasnimnews.com/en/news/2017/11/05/1565388/iran-to-counteract-us-attempts-to-undermine-jcpoa-nuclear-chief
704062785	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			1	080	080	08	2	5.0	2	1	2	-7.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105114500	https://www.yahoo.com/news/m/41ad8e31-e835-3349-affb-68eb58d9d021/ss_the-week-in-politics.html
704062786	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	4	1	4	-1.07874865156419	3	Delsea Regional Middle School, New Jersey, United States	US	USNJ	NJ015	39.6083	-75.0658	2372103	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105114500	http://www.philly.com/philly/news/politics/jersey-election-sweeney-njea-murphy-guadagno-20171105.html
704062787	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	070	070	07	2	7.0	2	1	2	-1.07874865156419	3	Delsea Regional Middle School, New Jersey, United States	US	USNJ	NJ015	39.6083	-75.0658	2372103	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Delsea Regional Middle School, New Jersey, United States	US	USNJ		39.6083	-75.0658	2372103	20171105114500	http://www.philly.com/philly/news/politics/jersey-election-sweeney-njea-murphy-guadagno-20171105.html
704062788	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	070	070	07	2	7.0	2	1	2	-1.07874865156419	3	Delsea Regional Middle School, New Jersey, United States	US	USNJ	NJ015	39.6083	-75.0658	2372103	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105114500	http://www.philly.com/philly/news/politics/jersey-election-sweeney-njea-murphy-guadagno-20171105.html
704062789	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	112	112	11	3	-2.0	4	1	4	-1.07874865156419	3	Delsea Regional Middle School, New Jersey, United States	US	USNJ	NJ015	39.6083	-75.0658	2372103	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105114500	http://www.philly.com/philly/news/politics/jersey-election-sweeney-njea-murphy-guadagno-20171105.html
704062790	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	4	1	4	-2.10526315789473	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171105114500	http://newsok.com/oklahoma-capitol-boxscore-for-sunday-nov.-5-2017/article/5570663
704062791	20171105	201711	2017	2017.8356	USA	JERSEY	USA								LEG	SENATOR						LEG			1	138	138	13	3	-7.0	2	1	2	-1.07874865156419	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105114500	http://www.philly.com/philly/news/politics/jersey-election-sweeney-njea-murphy-guadagno-20171105.html
704062792	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MIL	REGIMENT						MIL			0	010	010	01	1	0.0	1	1	1	-0.33613445378152	3	Regency Square, South Carolina, United States	US	USSC	SC063	33.9038	-81.2165	1244337	3	Regency Square, South Carolina, United States	US	USSC		33.9038	-81.2165	1244337	3	Regency Square, South Carolina, United States	US	USSC		33.9038	-81.2165	1244337	20171105114500	http://siouxcityjournal.com/news/local/women_veterans/serving-her-country-attacks-spurred-south-sioux-city-teen-to/article_13f75a6e-a983-51f1-b57f-09cd7cf6f7ab.html
704062793	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MIL	REGIMENT						MIL			0	010	010	01	1	0.0	1	1	1	-0.33613445378152	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171105114500	http://siouxcityjournal.com/news/local/women_veterans/serving-her-country-attacks-spurred-south-sioux-city-teen-to/article_13f75a6e-a983-51f1-b57f-09cd7cf6f7ab.html
704062794	20171105	201711	2017	2017.8356	USA	THE US	USA								MIL	ARMY						MIL			0	046	046	04	1	7.0	6	1	6	-0.5591054313099	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062795	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	046	046	04	1	7.0	2	1	2	-0.5591054313099	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062796	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	046	046	04	1	7.0	2	1	2	-0.5591054313099	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105114500	http://www.thejournal.ie/true-story-albert-cashier-3677064-Nov2017/
704062797	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								MMR	MYANMAR	MMR								0	012	012	01	1	-0.4	1	1	1	-0.56497175141243	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105114500	https://bdnews24.com/bangladesh/2017/11/05/bangladesh-an-anchor-for-stability-and-prosperity-in-the-region-us
704062798	20171105	201711	2017	2017.8356	USA	WASHINGTON	USA								MMR	MYANMAR	MMR								0	012	012	01	1	-0.4	7	1	7	-0.56497175141243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105114500	https://bdnews24.com/bangladesh/2017/11/05/bangladesh-an-anchor-for-stability-and-prosperity-in-the-region-us
704062799	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								MNCZAF	HARMONY GOLD MINING	ZAF					MNC			0	071	071	07	2	7.4	10	1	10	7.01168614357262	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Harmony Gold Mining Company, Free State, South Africa	SF	SF03	77328	-28.0691	26.852	-1235721	20171105114500	http://bangaloreweekly.com/2017-11-05-harmony-gold-mining-co-hmy-raised-to-hold-at-zacks-investment-research/
704062800	20171105	201711	2017	2017.8356	USA	THE US	USA								MOS	MUSLIM				MOS					1	056	056	05	1	7.0	10	1	10	-5.89473684210526	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105114500	https://www.insidermonkey.com/blog/10-most-racist-states-towards-muslims-604726/
704062801	20171105	201711	2017	2017.8356	USA	THE US	USA								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	10	1	10	-5.89473684210526	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105114500	https://www.insidermonkey.com/blog/10-most-racist-states-towards-muslims-604726/
704062802	20171105	201711	2017	2017.8356	USA	A US	USA								NERCVL	NIGER	NER					CVL			0	150	150	15	4	-7.2	2	1	2	-3.8655462184874	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	20171105114500	https://www.independent.co.ug/analysis-us-politicians-skeptical-growing-military-presence-africa/
704062803	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								NGA	NIGERIAN	NGA								1	154	154	15	4	-7.2	6	1	6	-5.06003430531732	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105114500	https://newmatilda.com/2017/11/05/the-us-has-soldiers-deployed-in-almost-every-country-on-earth/
704062804	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								NGA	NIGERIAN	NGA								1	154	154	15	4	-7.2	2	1	2	-5.06003430531732	1	Niger	NG	NG		16	8	NG	1	Nigeria	NI	NI		10	8	NI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105114500	https://newmatilda.com/2017/11/05/the-us-has-soldiers-deployed-in-almost-every-country-on-earth/
704062805	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	154	154	15	4	-7.2	2	1	2	-5.06003430531732	1	Niger	NG	NG		16	8	NG	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105114500	https://newmatilda.com/2017/11/05/the-us-has-soldiers-deployed-in-almost-every-country-on-earth/
704062806	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								SAU	RIYADH	SAU								0	042	042	04	1	1.9	2	1	2	-1.91082802547771	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105114500	https://www.stuff.co.nz/world/middle-east/98580910/billionaire-prince-among-dozens-arrested-in-saudi-anticorruption-sweep
704062807	20171105	201711	2017	2017.8356	USA	BOSTON	USA								USAEDU	AMERICAN	USA					EDU			1	036	036	03	1	4.0	3	1	3	-5.54016620498614	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105114500	http://www.fox16.com/amazing/many-food-allergies-may-develop-in-adulthood/847512633
704062808	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	080	080	08	2	5.0	2	1	2	-7.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105114500	https://www.yahoo.com/news/m/41ad8e31-e835-3349-affb-68eb58d9d021/ss_the-week-in-politics.html
704062809	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	1	1	1	-0.33613445378152	3	Fort Jackson, South Carolina, United States	US	USSC	SC079	34.0476	-80.8334	2512203	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171105114500	http://siouxcityjournal.com/news/local/women_veterans/serving-her-country-attacks-spurred-south-sioux-city-teen-to/article_13f75a6e-a983-51f1-b57f-09cd7cf6f7ab.html
704062810	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	1	1	1	-0.33613445378152	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171105114500	http://siouxcityjournal.com/news/local/women_veterans/serving-her-country-attacks-spurred-south-sioux-city-teen-to/article_13f75a6e-a983-51f1-b57f-09cd7cf6f7ab.html
704062811	20171105	201711	2017	2017.8356	USA	SOUTH CAROLINA	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	2	1	2	-0.33613445378152	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171105114500	http://siouxcityjournal.com/news/local/women_veterans/serving-her-country-attacks-spurred-south-sioux-city-teen-to/article_13f75a6e-a983-51f1-b57f-09cd7cf6f7ab.html
704062812	20171105	201711	2017	2017.8356	USACVL	UNITED STATES	USA					CVL													1	010	010	01	1	0.0	8	1	8	1.81818181818182	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105114500	http://newsok.com/oklahoma-education-notes-for-sunday-nov.-5-2017/article/5570715
704062813	20171105	201711	2017	2017.8356	USACVL	UNITED STATES	USA					CVL													1	020	020	02	1	3.0	8	1	8	1.81818181818182	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171105114500	http://newsok.com/oklahoma-education-notes-for-sunday-nov.-5-2017/article/5570715
704062814	20171105	201711	2017	2017.8356	USAEDU	UNITED STATES	USA					EDU													0	012	012	01	1	-0.4	4	1	4	-0.58055152394775	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105114500	https://www.insidermonkey.com/blog/10-cheapest-dental-schools-for-international-students-604851/
704062815	20171105	201711	2017	2017.8356	USAEDU	AMERICAN	USA					EDU			USA	BOSTON	USA								1	036	036	03	1	4.0	3	1	3	-5.54016620498614	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105114500	http://www.fox16.com/amazing/many-food-allergies-may-develop-in-adulthood/847512633
704062816	20171105	201711	2017	2017.8356	USAEDU	ROCHESTER	USA					EDU			USA	THE US	USA								1	090	090	09	2	-2.0	10	1	10	-5.50458715596331	0								0								0								20171105114500	http://www.newsnation.in/lifestyle/health-and-fitness/survival-of-patients-with-pancreatic-cancer-linked-to-four-genes-says-study-article-185702.html
704062817	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV													0	012	012	01	1	-0.4	2	1	2	-5.12820512820512	3	Horsehead Creek, Arkansas, United States	US	USAR	AR145	35.1029	-91.704	50330	0								3	Horsehead Creek, Arkansas, United States	US	USAR		35.1029	-91.704	50330	20171105114500	http://www.arkansasonline.com/news/2017/nov/05/hog-farm-plan-stirs-new-outcry-20171105/
704062818	20171105	201711	2017	2017.8356	USAGOV	US GOVERNMENT	USA					GOV			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-3.54505169867061	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105114500	https://www.insidermonkey.com/blog/15-biggest-us-government-cover-ups-of-all-time-605050/
704062819	20171105	201711	2017	2017.8356	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	TEHRAN	IRN								1	120	120	12	3	-4.0	3	1	3	-4.76190476190476	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105114500	https://www.tasnimnews.com/en/news/2017/11/05/1565388/iran-to-counteract-us-attempts-to-undermine-jcpoa-nuclear-chief
704062820	20171105	201711	2017	2017.8356	USAGOV	THE WHITE HOUSE	USA					GOV			IRN	IRAN	IRN								1	120	120	12	3	-4.0	1	1	1	-4.76190476190476	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105114500	https://www.tasnimnews.com/en/news/2017/11/05/1565388/iran-to-counteract-us-attempts-to-undermine-jcpoa-nuclear-chief
