704140408	20171105	201711	2017	2017.8356											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	1.83673469387756	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171105211500	http://www.sunstar.com.ph/cebu/local-news/2017/11/06/sustainability-initiatives-aboitiz-recognized-573215
704140409	20171105	201711	2017	2017.8356											CAN	VANCOUVER	CAN								1	060	060	06	2	6.0	10	1	10	1.76151761517615	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105211500	http://www.nsnews.com/community/neighbourhoods/replica-wooden-boat-in-shipshape-condition-1.23084149
704140410	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	173	173	17	4	-5.0	8	1	8	-6.4327485380117	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105211500	https://www.norfolknews.ca/news-story/7803745-ex-gitmo-captive-set-tp-sue-canada-for-50-million/
704140411	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	030	030	03	1	4.0	1	1	1	-4.25742574257426	0								4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105211500	http://www.philstar.com:8080/headlines/2017/11/06/1756160/maute-wife-arrested
704140412	20171105	201711	2017	2017.8356											COP	TROOPER						COP			0	040	040	04	1	1.0	5	1	5	-3.98860398860399	0								3	Wethersfield, Connecticut, United States	US	USCT	CT003	41.7143	-72.6526	212042	3	Wethersfield, Connecticut, United States	US	USCT	CT003	41.7143	-72.6526	212042	20171105211500	http://newcanaan.dailyvoice.com/police-fire/connecticut-state-police-charge-man-with-shooting-gun-from-sunroof-on-i-91/726155/
704140413	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	042	042	04	1	1.9	3	1	3	-6.01719197707737	0								3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20171105211500	http://www.kswo.com/story/35886342/woman-indicted-on-charge-of-negligent-homicide-of-one-year-old-child-bonds-out-of-jail
704140414	20171105	201711	2017	2017.8356											COP	LAW ENFORCEMENT AGENCIES						COP			0	043	043	04	1	2.8	10	1	10	-10.6870229007634	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105211500	https://tenplay.com.au/news/national/november-2017/gunman-kills-at-least-27-in-shooting-at-texas-church
704140415	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-2.42914979757085	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105211500	http://indiatoday.intoday.in/story/heroin-worth-rs-1.5-crore-seized-in-bihar/1/1082783.html
704140416	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	0841	084	08	2	7.0	18	1	18	-2.44016634994078	0								4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	20171105211500	http://indiatoday.intoday.in/story/heroin-worth-rs-1.5-crore-seized-in-bihar/1/1082817.html
704140417	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	090	090	09	2	-2.0	16	1	16	-2.43906469470379	0								4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	20171105211500	http://indiatoday.intoday.in/story/heroin-worth-rs-1.5-crore-seized-in-bihar/1/1082817.html
704140418	20171105	201711	2017	2017.8356											COP	TROOPER						COP			1	190	190	19	4	-10.0	10	1	10	-5.43478260869565	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	http://www.bellinghamherald.com/news/nation-world/national/article182908246.html
704140419	20171105	201711	2017	2017.8356											COP	POLICE COMMISSIONER						COP			1	190	190	19	4	-10.0	10	1	10	-7.97101449275362	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	https://www.haaretz.com/us-news/1.821225
704140420	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	192	192	19	4	-9.5	3	1	3	-9.42028985507245	0								3	Waterbury Hospital, Connecticut, United States	US	USCT		41.5595	-73.0591	1933084	3	Waterbury Hospital, Connecticut, United States	US	USCT		41.5595	-73.0591	1933084	20171105211500	http://trumbull.dailyvoice.com/police-fire/driver-arrested-after-baby-is-ejected-in-rollover-crash-on-route-8/726102/
704140421	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	192	192	19	4	-9.5	2	1	2	-9.42028985507245	0								3	Beacon Falls, Connecticut, United States	US	USCT		41.4429	-73.0626	205332	3	Beacon Falls, Connecticut, United States	US	USCT		41.4429	-73.0626	205332	20171105211500	http://trumbull.dailyvoice.com/police-fire/driver-arrested-after-baby-is-ejected-in-rollover-crash-on-route-8/726102/
704140422	20171105	201711	2017	2017.8356											CRM	PERPETRATOR						CRM			1	193	193	19	4	-10.0	2	1	2	-7.97101449275362	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171105211500	https://www.haaretz.com/us-news/1.821225
704140423	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	3.11958405545928	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105211500	http://www.peacearchnews.com/local-news/surreys-sos-childrens-village-hosting-inaugural-foster-awards-gala/
704140424	20171105	201711	2017	2017.8356											CVL	NEIGHBORHOOD						CVL			1	046	046	04	1	7.0	2	1	2	-2.04572803850783	0								4	San Felipe Del Agua, Oaxaca, Mexico	MX	MX20	20571	17.1	-96.7167	-1696196	4	San Felipe Del Agua, Oaxaca, Mexico	MX	MX20	20571	17.1	-96.7167	-1696196	20171105211500	http://progressive.org/dispatches/the-day-of-the-dead-and-donald-trump/
704140425	20171105	201711	2017	2017.8356											CVL	CITIZEN						CVL			1	051	051	05	1	3.4	5	1	5	-0.59790732436472	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105211500	http://www.agriland.ie/farming-news/citizens-assembly-voices-majority-support-for-new-tax-on-agri-emissions/
704140426	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	051	051	05	1	3.4	4	1	4	3.11958405545928	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105211500	http://www.peacearchnews.com/local-news/surreys-sos-childrens-village-hosting-inaugural-foster-awards-gala/
704140427	20171105	201711	2017	2017.8356											CVL	CIVILIAN						CVL			1	130	130	13	3	-4.4	3	1	3	-6.87361419068736	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105211500	http://www.arabnews.com/node/1188936/saudi-arabia
704140428	20171105	201711	2017	2017.8356											CVL	CIVILIAN						CVL			1	130	130	13	3	-4.4	3	1	3	-6.87361419068736	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105211500	http://www.arabnews.com/node/1188936/saudi-arabia
704140429	20171105	201711	2017	2017.8356											CVL	NEIGHBORHOOD						CVL			1	193	193	19	4	-10.0	5	1	5	-2.04572803850783	0								4	San Felipe Del Agua, Oaxaca, Mexico	MX	MX20	20571	17.1	-96.7167	-1696196	4	San Felipe Del Agua, Oaxaca, Mexico	MX	MX20	20571	17.1	-96.7167	-1696196	20171105211500	http://progressive.org/dispatches/the-day-of-the-dead-and-donald-trump/
704140430	20171105	201711	2017	2017.8356											DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	-2.62295081967213	0								1	Germany	GM	GM		51.5	10.5	GM	1	Brazil	BR	BR		-10	-55	BR	20171105211500	http://www.newsnow.in/news/app-to-predict-if-waitlisted-rail-ticket-can-be-confirmed
704140431	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	5	1	5	-1.43884892086331	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105211500	http://www.nation.co.ke/news/KCSE-exam-starts/1056-4174664-6i5tofz/
704140432	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	0	0								3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	20171105211500	http://auburnpub.com/ads/other/ad_vault/invitation-for-bids---general-constructi/pdfdisplayad_cb37d913-8ba4-56b8-9e37-6cac5c7332c0.html
704140433	20171105	201711	2017	2017.8356											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	3	1	3	-3.6117381489842	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704140434	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	1.36705399863294	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171105211500	http://www.business-standard.com/article/international/how-silicon-valley-plans-to-conquer-the-classroom-117110600017_1.html
704140435	20171105	201711	2017	2017.8356											EDU	COLLEGE						EDU			0	043	043	04	1	2.8	5	1	5	-0.28985507246376	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105211500	http://www.easternmirrornagaland.com/ctc-celebrates-500th-anniv-of-reformation/
704140436	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	2.06812652068127	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Chadron, Auvergne, France	FR	FR98	16327	44.9598	3.93636	-1417695	20171105211500	http://rapidcityjournal.com/news/local/communities/chadron/opinion/letters/reader-concerned-over-future-of-chadron-s-mari-sandoz-center/article_1686b66c-be6b-11e7-9167-cfe3a0810feb.html
704140437	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	2.06812652068127	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105211500	http://rapidcityjournal.com/news/local/communities/chadron/opinion/letters/reader-concerned-over-future-of-chadron-s-mari-sandoz-center/article_1686b66c-be6b-11e7-9167-cfe3a0810feb.html
704140438	20171105	201711	2017	2017.8356											ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	-3.05555555555556	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.ibtimes.co.uk/kevin-spacey-accused-sexual-relationship-boy-14-that-ended-after-rape-attempt-1645984
704140439	20171105	201711	2017	2017.8356											EST	ESTONIA	EST								0	040	040	04	1	1.0	2	1	2	-4.65974625144175	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140440	20171105	201711	2017	2017.8356											EST	ESTONIA	EST								0	040	040	04	1	1.0	2	1	2	-4.65974625144175	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140441	20171105	201711	2017	2017.8356											GBR	BRITAIN	GBR								1	010	010	01	1	0.0	2	1	2	-4.44444444444445	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171105211500	http://www.arabnews.com/node/1188811/saudi-arabia
704140442	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-5.10344827586206	0								4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	20171105211500	http://www.newsandstar.co.uk/news/Former-gambling-addict-from-Cumbria-blew-six-figure-sum-while-gripped-with-obsession-653f15bb-3dfa-4648-9fae-69a15353acbd-ds
704140443	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	0.34453057708872	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105211500	http://overdrive.in/news-cars-auto/official-royal-enfield-reveals-new-47ps-650cc-parallel-twin/
704140444	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-5.1762114537445	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171105211500	http://www.express.co.uk/finance/city/875819/Chancellor-Philip-Hammond-budget-plans-stamp-duty-property-purchases
704140445	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	6	1	6	-5.10344827586206	0								4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	20171105211500	http://www.newsandstar.co.uk/news/Former-gambling-addict-from-Cumbria-blew-six-figure-sum-while-gripped-with-obsession-653f15bb-3dfa-4648-9fae-69a15353acbd-ds
704140446	20171105	201711	2017	2017.8356											GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	2	1	2	-4.44444444444445	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171105211500	http://www.arabnews.com/node/1188811/saudi-arabia
704140447	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	10	1	10	4.02010050251256	0								4	Port Blair, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6667	92.75	-2108205	4	Port Blair, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6667	92.75	-2108205	20171105211500	http://echoofindia.com/port-blair-swachh-sagar-abhiyan-coast-guard-135264
704140448	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	10	1	10	-2.32558139534884	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105211500	Radio Simba, Mogadishu/BBC Monitoring/(c) BBC
704140449	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	-1.6551724137931	0								3	South Miami, Florida, United States	US	USFL		25.7076	-80.2934	291395	3	South Miami, Florida, United States	US	USFL		25.7076	-80.2934	291395	20171105211500	http://www.sentinelsource.com/news/environment/exotic-bird-raising-concerns-in-south-florida/article_c567c782-17d0-5324-83bc-450d2c2ce514.html
704140450	20171105	201711	2017	2017.8356											GOV	KING						GOV			0	040	040	04	1	1.0	6	1	6	-6.65083135391924	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105211500	http://www.wfmz.com/news/southeastern-pa/21-year-old-lured-from-california-forced-into-prostitution-in-montgomery-county/652098225
704140451	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	9	3	9	-0.89463220675944	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171105211500	http://turnto10.com/news/nation-world/report-commerce-head-has-stake-in-firm-tied-to-putin-orbit
704140452	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	0841	084	08	2	7.0	10	1	10	4.02010050251256	0								4	Port Blair, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6667	92.75	-2108205	4	Port Blair, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6667	92.75	-2108205	20171105211500	http://echoofindia.com/port-blair-swachh-sagar-abhiyan-coast-guard-135264
704140453	20171105	201711	2017	2017.8356											GOV	CABINET						GOV			1	114	114	11	3	-2.0	8	1	8	-6.3231850117096	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105211500	https://www.norfolknews.ca/news-story/7803796-harassment-reports-rock-uk-parliament-as-scandal-spreads/
704140454	20171105	201711	2017	2017.8356											GOV	CABINET						GOV			1	114	114	11	3	-2.0	2	1	2	-6.3231850117096	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105211500	https://www.norfolknews.ca/news-story/7803796-harassment-reports-rock-uk-parliament-as-scandal-spreads/
704140455	20171105	201711	2017	2017.8356											GRC	GREECE	GRC								0	170	170	17	4	-7.0	3	1	3	-0.67114093959732	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105211500	https://www.nytimes.com/2017/11/02/magazine/the-first-woman-to-translate-the-odyssey-into-english.html&position=11&content_id=2iUjv0e
704140456	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	10	1	10	1.93050193050193	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105211500	http://www.ctvnews.ca/lifestyle/child-with-cancer-getting-wish-of-one-last-christmas-1.3664439
704140457	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-10.1694915254237	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	https://www.nova969.com.au/news/breaking-texas-church-massacre-leaves-least-27-people-dead
704140458	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-6.09137055837563	0								3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105211500	http://5newsonline.com/2017/11/05/san-antonio-3-year-old-fatally-shot-in-back-seat-on-the-south-side/
704140459	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	10	1	10	4.42105263157895	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105211500	http://www.leitrimobserver.ie/news/home/280121/tesco-stores-in-leitrim-raise-a-fangtastic-1-970-as-part-of-trick-or-treat-for-temple-street.html
704140460	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	2	1	2	3.71900826446281	0								3	Black Hills, Wyoming, United States	US	USWY		44.555	-104.481	1598213	3	Black Hills, Wyoming, United States	US	USWY		44.555	-104.481	1598213	20171105211500	http://rapidcityjournal.com/news/spearfish-hospital-president-killed-in-atv-accident/article_cf942042-c945-5bd3-8706-e576f23f7eb4.html
704140461	20171105	201711	2017	2017.8356											IGOWSTNAT	NATO	WST	NAT				IGO			0	030	030	03	1	4.0	10	1	10	3.21135175504108	0								4	Sveti Stefan, Montenegro (general), Montenegro	MJ	MJ00	47608	42.2561	18.8914	-97941	4	Sveti Stefan, Montenegro (general), Montenegro	MJ	MJ00	47608	42.2561	18.8914	-97941	20171105211500	http://www.arabnews.com/node/1188896/business-economy
