705027552	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			OPP	POLITICAL ALLIANCE						OPP			1	010	010	01	1	0.0	10	1	10	-0.46296296296296	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108151500	http://www.business-standard.com/article/pti-stories/no-political-colour-to-modi-karuna-meeting-stalin-sitharaman-117110801436_1.html
705027553	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			OPP	DETAINEE						OPP			1	011	011	01	1	-0.1	5	1	5	-0.75187969924812	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108151500	https://www.bloomberg.com/news/articles/2017-11-08/this-riyadh-hotel-has-suddenly-become-the-world-s-most-exclusive
705027554	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			OPP	DETAINEE						OPP			1	124	124	12	3	-4.0	5	1	5	-0.75187969924812	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108151500	https://www.bloomberg.com/news/articles/2017-11-08/this-riyadh-hotel-has-suddenly-become-the-world-s-most-exclusive
705027555	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PAK	PAKISTANI	PAK								0	190	190	19	4	-10.0	1	1	1	-3.06345733041576	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108151500	https://timesofislamabad.com/afghanistan-orders-probe-into-murder-of-pakistani-diplomat/2017/11/08/
705027556	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	6	1	6	3.1413612565445	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108151500	http://news.abs-cbn.com/trending/11/08/17/look-filipino-artist-makes-trump-action-figure-out-of-old-tsinelas
705027557	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			POL	POLAND	POL								0	161	161	16	4	-4.0	10	1	10	-2.89389067524116	4	Biezun, Mazowieckie, Poland	PL	PL78	24457	52.9599	19.8882	-493830	4	Biezun, Mazowieckie, Poland	PL	PL78	24457	52.9599	19.8882	-493830	4	Biezun, Mazowieckie, Poland	PL	PL78	24457	52.9599	19.8882	-493830	20171108151500	https://euobserver.com/lgbti/139761
705027558	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			ROU	ROMANIAN									1	010	010	01	1	0.0	1	1	1	3.55029585798817	4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	20171108151500	http://www.nineoclock.ro/romania-interested-to-develop-economic-cooperation-with-china-in-particular-in-energy-infrastructure-says-formin-melescanu/
705027559	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			ROU	BUCHAREST									1	042	042	04	1	1.9	8	1	8	3.55029585798817	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171108151500	http://www.nineoclock.ro/romania-interested-to-develop-economic-cooperation-with-china-in-particular-in-energy-infrastructure-says-formin-melescanu/
705027560	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	7	7	7	-2.98802590339495	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108151500	http://www.newsobserver.com/news/business/article183405241.html
705027561	20171108	201711	2017	2017.8438	GOV	GOVERNANCE						GOV			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	6	1	6	-4.99168053244593	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108151500	https://www.outlookindia.com/newsscroll/irans-rouhani-saudi-meddling-in-lebanon-is-unprecedented/1184315
705027562	20171108	201711	2017	2017.8438	GOV	GOVERNANCE						GOV			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	6	1	6	-5.19930675909879	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108151500	http://www.business-standard.com/article/pti-stories/iran-s-rouhani-saudi-meddling-in-lebanon-is-unprecedented-117110801373_1.html
705027563	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	8	1	8	-0.86580086580087	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171108151500	http://stylemagazine.com/news/2017/nov/08/saudi-arabia-fast-facts/
705027564	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	2	1	2	-0.86580086580087	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171108151500	http://stylemagazine.com/news/2017/nov/08/saudi-arabia-fast-facts/
705027565	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	120	120	12	3	-4.0	4	1	4	-3.94265232974911	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108151500	http://gulfnews.com/news/mena/egypt/hariri-government-still-stands-says-lebanon-s-speaker-1.2121147
705027566	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			SDN	SUDAN	SDN								1	020	020	02	1	3.0	4	1	4	-2.77777777777777	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20171108151500	https://www.dabangasudan.org/en/all-news/article/west-kordofan-ministry-of-welfare-caring-for-30-south-sudanese-children
705027567	20171108	201711	2017	2017.8438	GOV	CIVIL SERVANT						GOV			SPY	INTELLIGENCE						SPY			0	128	128	12	3	-5.0	10	1	10	-7.39299610894941	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171108151500	http://www.independent.co.uk/news/uk/crime/senior-counter-terror-police-officer-marcus-beale-charged-official-secrets-act-west-midlands-police-a8043791.html
705027568	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			THAGOV	THAILAND	THA					GOV			1	160	160	16	4	-4.0	4	1	4	-2.40549828178694	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108151500	https://www.bangkokpost.com/news/crime/1356952/amlo-freezes-assets-worth-b2-3bn-in-fake-g2g-rice-deals
705027569	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			TUR	TURKEY	TUR								0	043	043	04	1	2.8	8	1	8	1.49769585253457	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171108151500	http://www.delgazette.com/news/63302/from-sakata-to-delaware
705027570	20171108	201711	2017	2017.8438	GOV	FIRE DEPARTMENT						GOV			TUR	TURKEY	TUR								1	043	043	04	1	2.8	10	1	10	7.5	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108151500	https://www.thepublicopinion.com/neighbors/wallace-volunteer-fire-department-hosts-turkey-raffle/article_d666468e-c490-11e7-b5d1-9bf59283c87b.html
705027571	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								1	013	013	01	1	0.4	10	1	10	-6.84931506849315	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108151500	https://112.international/ukraine-top-news/uk-expects-court-judgment-to-recognize-holodomor-in-ukraine-as-genocide-22450.html
705027572	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			USA	FLORIDA	USA								1	012	012	01	1	-0.4	10	1	10	-10.7692307692308	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108151500	http://www.mysuncoast.com/community/woman-charged-in-falsely-reporting-bomb-threat/article_e873661a-c484-11e7-9626-bbc53d7118fc.html
705027573	20171108	201711	2017	2017.8438	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.35714285714285	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108151500	http://www.businessinsider.com/how-cold-will-it-be-this-winter-snow-la-nina-2017-11
705027574	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	AUSTIN	USA								1	020	020	02	1	3.0	4	1	4	-4.31654676258993	3	Travis County Emergency Services District, Texas, United States	US	USTX	TX453	30.3239	-97.8735	2655814	3	Travis County Emergency Services District, Texas, United States	US	USTX		30.3239	-97.8735	2655814	3	Travis County Emergency Services District, Texas, United States	US	USTX		30.3239	-97.8735	2655814	20171108151500	https://www.firerescue1.com/fire-department-management/articles/359798018-Firefighter-sues-city-chief-alleging-employment-discrimination/
705027575	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-4.31654676258993	3	Travis County Emergency Services District, Texas, United States	US	USTX	TX453	30.3239	-97.8735	2655814	3	Travis County Emergency Services District, Texas, United States	US	USTX		30.3239	-97.8735	2655814	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108151500	https://www.firerescue1.com/fire-department-management/articles/359798018-Firefighter-sues-city-chief-alleging-employment-discrimination/
705027576	20171108	201711	2017	2017.8438	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	-6.99300699300699	3	Daviess County, Kentucky, United States	US	USKY	KY059	37.7	-87.1167	516876	3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	20171108151500	http://wfpl.org/billy-joe-miles-to-stand-trial-in-january-on-sodomy-bribery-charges/
705027577	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-4.43037974683545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108151500	https://www.click2houston.com/news/vice-president-second-lady-pence-to-visit-sutherland-springs-after-church-massacre
705027578	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	042	042	04	1	1.9	1	1	1	-4.43037974683545	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108151500	https://www.click2houston.com/news/vice-president-second-lady-pence-to-visit-sutherland-springs-after-church-massacre
705027579	20171108	201711	2017	2017.8438	GOV	DIRECTOR GENERAL						GOV			USA	COLUMBUS	USA								1	042	042	04	1	1.9	2	1	2	1.49769585253457	3	City Of Delaware, Ohio, United States	US	USOH	OH041	40.2871	-83.0746	2394498	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	City Of Delaware, Ohio, United States	US	USOH		40.2871	-83.0746	2394498	20171108151500	http://www.delgazette.com/news/63302/from-sakata-to-delaware
705027580	20171108	201711	2017	2017.8438	GOV	DIRECTOR GENERAL						GOV			USA	COLUMBUS	USA								1	042	042	04	1	1.9	6	1	6	1.49769585253457	3	City Of Delaware, Ohio, United States	US	USOH	OH041	40.2871	-83.0746	2394498	3	City Of Delaware, Ohio, United States	US	USOH		40.2871	-83.0746	2394498	3	City Of Delaware, Ohio, United States	US	USOH		40.2871	-83.0746	2394498	20171108151500	http://www.delgazette.com/news/63302/from-sakata-to-delaware
705027581	20171108	201711	2017	2017.8438	GOV	FOREIGN MINIST						GOV			USA	NEW YORK	USA								0	042	042	04	1	1.9	3	3	3	-5.00534843559068	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://nripress.com/indian-origin-uk-minister-under-fire-over-israel-trip-row/
705027582	20171108	201711	2017	2017.8438	GOV	FOREIGN MINIST						GOV			USA	NEW YORK	USA								0	042	042	04	1	1.9	6	3	6	-5.00534843559068	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://nripress.com/indian-origin-uk-minister-under-fire-over-israel-trip-row/
705027583	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.1461318051576	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108151500	http://news.trust.org/item/20171108132500-yeuvu/
705027584	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	063	063	06	2	7.4	4	1	4	-1.64217804667243	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Holyrood Episcopal Church, New York, United States	US	USNY		40.8494	-73.9383	2099801	1	Guatemala	GT	GT		15.5	-90.25	GT	20171108151500	https://www.newdelhitimes.com/lives-of-anxiety-immigrants-seek-sanctuary-in-us-churches/
705027585	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-4.31034482758621	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171108151500	https://www.seattletimes.com/nation-world/republican-mayors-unseated-in-frederick-annapolis/
705027586	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	CHARLOTTE	USA								1	100	100	10	3	-5.0	1	1	1	0	3	Lake Quivira, Kansas, United States	US	USKS	KS091	39.0403	-94.7766	484917	3	Lake Quivira, Kansas, United States	US	USKS		39.0403	-94.7766	484917	3	Lake Quivira, Kansas, United States	US	USKS		39.0403	-94.7766	484917	20171108151500	http://www.kansascity.com/news/politics-government/election/article183373126.html
705027587	20171108	201711	2017	2017.8438	GOV	GOVERNOR GENERAL						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-4.53900709219858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108151500	http://edmontonjournal.com/opinion/columnists/cohen-heres-why-payette-was-right-to-speak-out/wcm/1975917b-2a8b-437f-82b9-6f7d2048262f
705027588	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	UTAH	USA								1	112	112	11	3	-2.0	5	1	5	-0.47846889952153	3	West Wendover, Nevada, United States	US	USNV	NV007	40.7391	-114.073	1669583	3	West Wendover, Nevada, United States	US	USNV		40.7391	-114.073	1669583	3	West Wendover, Nevada, United States	US	USNV		40.7391	-114.073	1669583	20171108151500	http://www.sltrib.com/news/2017/11/08/giant-discount-liquor-store-opens-in-west-wendover-giving-utah-buyers-another-place-to-cross-the-border-for-cheap-booze/
705027589	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-0.47846889952153	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108151500	http://www.sltrib.com/news/2017/11/08/giant-discount-liquor-store-opens-in-west-wendover-giving-utah-buyers-another-place-to-cross-the-border-for-cheap-booze/
705027590	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-4.53900709219858	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108151500	http://edmontonjournal.com/opinion/columnists/cohen-heres-why-payette-was-right-to-speak-out/wcm/1975917b-2a8b-437f-82b9-6f7d2048262f
705027591	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	0.30674846625767	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108151500	https://www.jdsupra.com/legalnews/itc-makes-recommendations-in-solar-50976/
705027592	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	121	121	12	3	-4.0	4	1	4	0.68212824010914	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108151500	http://www.cpbj.com/article/20171108/CPBJ01/171109868/election-2017-helfrich-tops-bracey-in-york
705027593	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-9.70149253731343	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	20171108151500	http://cbs2iowa.com/news/local/2-bodies-discovered-in-mason-city-man-charged-with-murder
705027594	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			USA	IOWA	USA								1	190	190	19	4	-10.0	8	1	8	-9.70149253731343	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108151500	http://cbs2iowa.com/news/local/2-bodies-discovered-in-mason-city-man-charged-with-murder
705027595	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			VNMGOV	VIETNAM	VNM					GOV			1	036	036	03	1	4.0	2	1	2	0.78277886497064	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108151500	https://thediplomat.com/2017/11/does-vietnam-have-trumps-backing/
705027596	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		1	110	110	11	3	-2.0	3	1	3	-0.355871886120999	4	New River, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.6259	30.889	-1265575	4	New River, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.6259	30.889	-1265575	4	New River, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.6259	30.889	-1265575	20171108151500	http://www.roanoke.com/news/wire_headlines/zimbabwe-s-mugabe-says-fired-deputy-plotted-via-witchcraft/article_d47eab12-0fce-5579-8cef-6a3e19df6a6e.html
705027597	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		1	110	110	11	3	-2.0	3	1	3	-1.65289256198347	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108151500	http://kdhnews.com/news/world/zimbabwe-s-mugabe-says-fired-deputy-plotted-via-witchcraft/article_a80fa2ff-d116-5be2-b16a-e5aa4801141f.html
