704131385	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-5.26315789473685	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171105200000	https://www.unilad.co.uk/news/multiple-victims-shot-at-texas-church-as-gunman-opens-fire/
704131386	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-10	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105200000	http://www.newsadvance.com/news/national/wire/newspaper-sheriff-says-there-were-multiple-deaths-in-texas-church/article_f5334425-4e74-51c9-9ad6-50990ba97b81.html
704131387	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		1	193	193	19	4	-10.0	2	2	2	-9.09090909090909	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105200000	http://www.chicagotribune.com/news/nationworld/ct-texas-church-shooting-20171105-story.html
704131388	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-5.55555555555556	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105200000	http://kfor.com/2017/11/05/fbi-responds-to-shooting-outside-san-antonio-texas/
704131389	20171105	201711	2017	2017.8356	USA	TEXAS	USA																		1	193	193	19	4	-10.0	2	2	2	-5.44452132566887	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105200000	http://www.wsoctv.com/news/breaking-news/mass-shooting-at-texas-church-live-updates/640130531
704131390	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	-1.57642220699109	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171105200000	http://news.trust.org/item/20171105182703-sv3ue
704131391	20171105	201711	2017	2017.8356	USA	THE US	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	1.99004975124378	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105200000	https://economictimes.indiatimes.com/industry/banking/finance/carlyle-growth-set-to-buy-healthcare-solutions-provider-visionary-for-rs-420-crore/articleshow/61522950.cms
704131392	20171105	201711	2017	2017.8356	USA	THE US	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	2	1	2	1.99004975124378	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105200000	https://economictimes.indiatimes.com/industry/banking/finance/carlyle-growth-set-to-buy-healthcare-solutions-provider-visionary-for-rs-420-crore/articleshow/61522950.cms
704131393	20171105	201711	2017	2017.8356	USA	THE US	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	1.99004975124378	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105200000	https://economictimes.indiatimes.com/industry/banking/finance/carlyle-growth-set-to-buy-healthcare-solutions-provider-visionary-for-rs-420-crore/articleshow/61522950.cms
704131394	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-0.70859167404783	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20171105200000	http://www.independent.com.mt/articles/2017-11-05/local-news/ICIJ-releases-The-Paradise-Papers-Malta-popular-destination-for-Azeri-money-6736181094
704131395	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								COP	DEPUTY						COP			0	173	173	17	4	-5.0	1	1	1	-3.62405416168857	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105200000	http://www.timesleaderonline.com/wire/?category=5021&ID=45842
704131396	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-2.44498777506113	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105200000	https://www.statter911.com/2017/11/05/convicted-terrorists-son-rookie-fdny-firefighter/
704131397	20171105	201711	2017	2017.8356	USA	TEXAS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-5.12820512820513	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105200000	http://indianexpress.com/article/world/texas-church-shooting-live-updates-multiple-casualities-reported-police-says-shooter-taken-down-4924149/
704131398	20171105	201711	2017	2017.8356	USA	TEXAS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-8.22510822510823	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105200000	https://www.statter911.com/2017/11/05/live-coverage-mass-shooting-texas-church-report-multiple-fatalities/
704131399	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CRM	PROSTITUTE						CRM			1	173	173	17	4	-5.0	2	1	2	-6.79012345679012	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105200000	http://www.goldcoastbulletin.com.au/man-jailed-for-sending-women-to-strip-on-his-neighbours-porch/news-story/9ddf2b4aa5f67bdaf80f390f04697b97?nk=bbece32c97d0c8afa273f5054c2230cb-1509911238
704131400	20171105	201711	2017	2017.8356	USA	NEBRASKA	USA								CRM	PROSTITUTE						CRM			1	173	173	17	4	-5.0	6	1	6	-6.79012345679012	3	Douglas County, Nebraska, United States	US	USNE	NE055	41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20171105200000	http://www.goldcoastbulletin.com.au/man-jailed-for-sending-women-to-strip-on-his-neighbours-porch/news-story/9ddf2b4aa5f67bdaf80f390f04697b97?nk=bbece32c97d0c8afa273f5054c2230cb-1509911238
704131401	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CRM	PROSTITUTE						CRM			1	173	173	17	4	-5.0	2	1	2	-6.79012345679012	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105200000	http://www.goldcoastbulletin.com.au/man-jailed-for-sending-women-to-strip-on-his-neighbours-porch/news-story/9ddf2b4aa5f67bdaf80f390f04697b97?nk=bbece32c97d0c8afa273f5054c2230cb-1509911238
704131402	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	0.28571428571428	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105200000	http://observer.com/2017/11/with-big-lead-in-the-polls-murphy-tries-to-get-out-the-vote/
704131403	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								CVL	TOURIST						CVL			1	036	036	03	1	4.0	7	1	7	5.12249443207127	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105200000	https://www.broadwayworld.com/bwwgeeks/article/Over-80-of-merchants-in-the-United-States-accept-UnionPay-credit-cards-and-almost-all-ATMs-accept-UnionPay-cards-20171105
704131404	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	6.81818181818182	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105200000	http://utahpulse.com/index.php/features/technology/6168-women-tech-council-recognizes-top-women-technology-leaders
704131405	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	112	112	11	3	-2.0	4	1	4	-2.56410256410256	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105200000	http://www.foxnews.com/politics/2017/11/05/shocking-donna-brazile-expose-drives-hillary-camp-into-chaos-may-throw-crucial-virginia-governor-race-to-gop.html
704131406	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	112	112	11	3	-2.0	2	1	2	-2.56410256410256	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105200000	http://www.foxnews.com/politics/2017/11/05/shocking-donna-brazile-expose-drives-hillary-camp-into-chaos-may-throw-crucial-virginia-governor-race-to-gop.html
704131407	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	112	112	11	3	-2.0	2	1	2	-2.56410256410256	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105200000	http://www.foxnews.com/politics/2017/11/05/shocking-donna-brazile-expose-drives-hillary-camp-into-chaos-may-throw-crucial-virginia-governor-race-to-gop.html
704131408	20171105	201711	2017	2017.8356	USA	TEXAS	USA								CVL	SMALL TOWN						CVL			1	182	182	18	4	-9.5	2	1	2	-9.9236641221374	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105200000	http://wtaq.com/news/articles/2017/nov/05/several-people-shot-at-texas-church-witnesses-tell-cbs-affiliate/
704131409	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								ELIGOV	RETIRED						ELI	GOV		1	042	042	04	1	1.9	2	1	2	-0.88790233074362	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105200000	http://www.4-traders.com/news/Democrats-Nervously-Eyeing-Tight-Virginia-Governor-s-Race--25444653/
704131410	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								ELIGOV	RETIRED						ELI	GOV		1	043	043	04	1	2.8	2	1	2	-0.88790233074362	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105200000	http://www.4-traders.com/news/Democrats-Nervously-Eyeing-Tight-Virginia-Governor-s-Race--25444653/
704131411	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	0874	087	08	2	10.0	1	1	1	1.73160173160173	1	Fiji	FJ	FJ		-18	178	FJ	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Fiji	FJ	FJ		-18	178	FJ	20171105200000	http://humanitariannews.org/20171105/fiji-rhine-four-things-expect-cop-23-un-climate-talks
704131412	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	0874	087	08	2	10.0	1	1	1	1.73160173160173	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105200000	http://humanitariannews.org/20171105/fiji-rhine-four-things-expect-cop-23-un-climate-talks
704131413	20171105	201711	2017	2017.8356	USA	PHOENIX	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-4.02892561983472	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105200000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/family-man-who-took-life-13861464
704131414	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	KING						GOV			0	040	040	04	1	1.0	1	1	1	-1.47058823529411	3	Rich Passage, Washington, United States	US	USWA	WA035	47.5915	-122.545	1507795	3	Rich Passage, Washington, United States	US	USWA		47.5915	-122.545	1507795	3	Rich Passage, Washington, United States	US	USWA		47.5915	-122.545	1507795	20171105200000	http://www.king5.com/traffic/traffic-news/kitsap-transit-navigates-a-choppy-start-to-fast-ferry-service/489259760
704131415	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	KING						GOV			0	040	040	04	1	1.0	1	1	1	-1.47058823529411	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171105200000	http://www.king5.com/traffic/traffic-news/kitsap-transit-navigates-a-choppy-start-to-fast-ferry-service/489259760
704131416	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	KING						GOV			0	040	040	04	1	1.0	4	1	4	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105200000	http://www.wbir.com/article/news/nation-now/saudi-prince-behind-sweep-of-arrests-is-known-as-young-and-brash-but-has-trumps-ear/465-b698d0d4-1928-498b-8753-c17363b92f90
704131417	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	KING						GOV			0	041	041	04	1	1.0	2	1	2	-3.00957592339261	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105200000	http://www.sfchronicle.com/news/article/Saudi-Arabia-detains-princes-ministers-and-12333131.php
704131418	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	-5.10046367851623	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105200000	http://www.whio.com/news/national/local-media-say-multiple-victims-texas-church-shooting/YQYSPYah13Vxh4vDK8KcZO/
704131419	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	2	1	2	-2.06766917293233	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20171105200000	http://www.sbstatesman.com/2017/11/05/campus-perspectives-vote-yes-on-constitutional-convention/
704131420	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	010	010	01	1	0.0	1	1	1	0.91074681238616	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171105200000	http://www.news-press.com/story/news/health/2017/11/05/immokalee-health-clinic-earns-national-award-vaccination-rate/829534001/
704131421	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	3.68239355581128	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105200000	http://omanobserver.om/1818-science-students-graduate-squ/
704131422	20171105	201711	2017	2017.8356	USA	CALIFORNIA	USA								JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-5.62934851359898	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	2	California, United States	US	USCA		36.17	-119.746	CA	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171105200000	http://www.chron.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704131423	20171105	201711	2017	2017.8356	USA	CONNECTICUT	USA								JUD	HIGH COURT						JUD			1	141	141	14	3	-6.5	7	1	7	-2.35294117647058	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://connecticut.cbslocal.com/2017/11/05/right-to-criticize-protest-sign-case-heads-to-high-court/
704131424	20171105	201711	2017	2017.8356	USA	THE US	USA								KOR	SOUTH KOREA	KOR								1	190	190	19	4	-10.0	10	1	10	-6.54205607476636	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105200000	https://www.wortfm.org/joint-chiefs-say-invasion-only-way-to-totally-disarm-n-korea/
704131425	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								LBN	LEBANON	LBN								1	051	051	05	1	3.4	1	1	1	3.4106412005457	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United States	US	US		39.828175	-98.5795	US	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105200000	https://www.wallpaper.com/art/aishti-foundation-the-trick-brain
704131426	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	4	1	4	-1.57642220699109	4	Everglades, Zimbabwe (general), Zimbabwe	ZI	ZI00	21879	-19.8	32.8333	-2310934	4	Everglades, Zimbabwe (general), Zimbabwe	ZI	ZI00	21879	-19.8	32.8333	-2310934	4	Everglades, Zimbabwe (general), Zimbabwe	ZI	ZI00	21879	-19.8	32.8333	-2310934	20171105200000	http://news.trust.org/item/20171105182703-sv3ue
704131427	20171105	201711	2017	2017.8356	USA	CONNECTICUT	USA								LEG	SENATE						LEG			0	018	018	01	1	3.4	3	1	3	-6.23818525519848	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171105200000	http://www.courant.com/politics/hc-pol-navy-collisions-report-20171102-story.html
704131428	20171105	201711	2017	2017.8356	USA	INDIANAPOLIS	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	5	1	5	1.0230179028133	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171105200000	http://fox59.com/2017/11/05/in-focus-how-will-lawmakers-handle-debate-over-constitutional-carry/
