703201548	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USAPRI	PUERTO RICO	USA								0	013	013	01	1	0.4	3	1	3	-3.42368045649073	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102073000	http://news.lycos.com/life/puerto-rico-seeks-help-as-medicaid-crisis-deepens-after-maria-fb9c7719996c57c7d75da4af7715d2b8/
703201549	20171102	201711	2017	2017.8274	MEDMED	MEDIA						MED	MED		USA	LOS ANGELES	USA								1	020	020	02	1	3.0	9	1	9	5.34351145038168	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102073000	https://lasentinel.net/price-chapel-ame-plans-home-buyers-workshop.html
703201550	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX																		0	173	173	17	4	-5.0	4	1	4	-8.41121495327103	4	Ixtlahuaca, Puebla, Mexico	MX	MX21	21147	19.6667	-98.0083	6259787	0								4	Ixtlahuaca, Puebla, Mexico	MX	MX21	21147	19.6667	-98.0083	6259787	20171102073000	http://en.ntvbd.com/world/152131/Couple-jailed-for-260-years-for-kidnapping-girl
703201551	20171102	201711	2017	2017.8274	MEX	NOGALES	MEX																		0	192	192	19	4	-9.5	4	1	4	-2.07900207900208	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102073000	http://www.azfamily.com/story/36743043/city-of-phoenix-to-open-temporary-library-to-replace-burton-barr-during-construction
703201552	20171102	201711	2017	2017.8274	MEX	NOGALES	MEX								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	6	1	6	-2.07900207900208	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102073000	http://www.azfamily.com/story/36743043/city-of-phoenix-to-open-temporary-library-to-replace-burton-barr-during-construction
703201553	20171102	201711	2017	2017.8274	MIL	SERVICEMAN						MIL													0	017	017	01	1	0.0	10	1	10	-2.63975155279503	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20171102073000	http://www.bellevision.com?action=topnews&type=18439
703201554	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													0	040	040	04	1	1.0	10	1	10	-5.8659217877095	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102073000	https://www.alternet.org/news-amp-politics/john-kellys-civil-war-history
703201555	20171102	201711	2017	2017.8274	MIL	NAVAL BASE						MIL													0	042	042	04	1	1.9	2	1	2	-2.35131396957123	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	0								4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20171102073000	http://damontucker.com/tag/uss-john-s-mccain/
703201556	20171102	201711	2017	2017.8274	MIL	SERVICEMAN						MIL													1	043	043	04	1	2.8	10	1	10	-2.63975155279503	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20171102073000	http://www.bellevision.com?action=topnews&type=18439
703201557	20171102	201711	2017	2017.8274	MIL	NAVY						MIL													0	051	051	05	1	3.4	10	1	10	5.85106382978723	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102073000	http://www.1077yesfm.com/story/36742476/texas-tech-honors-military-alumni-with-wall-of-honor
703201558	20171102	201711	2017	2017.8274	MIL	BORDER GUARD						MIL			BEL	BRUSSELS	BEL								1	010	010	01	1	0.0	6	1	6	-2.99727520435967	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102073000	https://www.politico.eu/article/giovanni-kessler-olaf-fbi-eu-needs-fbi-for-customs-says-former-chief-fraud-investigator/
703201559	20171102	201711	2017	2017.8274	MIL	BORDER GUARD						MIL			BEL	BRUSSELS	BEL								1	010	010	01	1	0.0	4	1	4	-2.99727520435967	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102073000	https://www.politico.eu/article/giovanni-kessler-olaf-fbi-eu-needs-fbi-for-customs-says-former-chief-fraud-investigator/
703201560	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	5	1	5	-6.15640599001664	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102073000	http://www.thehindubusinessline.com/news/world/suu-kyi-makes-1st-visit-to-northern-rakhine-state/article9937773.ece
703201561	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	5	1	5	-6.15640599001664	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102073000	http://www.thehindubusinessline.com/news/world/suu-kyi-makes-1st-visit-to-northern-rakhine-state/article9937773.ece
703201562	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			COP	POLICE						COP			1	030	030	03	1	4.0	6	1	6	-6.83760683760684	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102073000	http://www.gmanetwork.com/news/news/nation/631699/indonesian-extremist-captured-in-marawi-charged-with-rebellion/story/
703201563	20171102	201711	2017	2017.8274	MIL	SECURITY PERSONNEL						MIL			COP	SECURITY FORCE						COP			1	182	182	18	4	-9.5	10	1	10	-9.99999999999999	0								0								0								20171102073000	http://www.news18.com/news/india/five-crpf-personnel-injured-as-militants-attack-security-vehicle-in-kashmirs-anantnag-1564485.html
703201564	20171102	201711	2017	2017.8274	MIL	AIR FORCE						MIL			GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		1	043	043	04	1	2.8	1	1	1	-1.10062893081761	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	20171102073000	http://www.journal-news.net/news/local-news/2017/11/james-tolbert-sr-a-long-time-charles-town-civic-rights-leader-remembered/
703201565	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	-8.57142857142857	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171102073000	http://www.sarajevotimes.com/ratko-mladic-asks-delay-pronouncing-verdict/
703201566	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			HLH	DOCTOR						HLH			1	090	090	09	2	-2.0	10	1	10	-8.57142857142857	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171102073000	http://www.sarajevotimes.com/ratko-mladic-asks-delay-pronouncing-verdict/
703201567	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			MEX	MEXICO	MEX								1	032	032	03	1	4.5	8	1	8	-1.75879396984925	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20171102073000	http://www.columbian.com/news/2017/nov/01/indigenous-candidate-draws-surprising-support-in-mexico/
703201568	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			MEX	MEXICO	MEX								1	051	051	05	1	3.4	8	1	8	-1.75879396984925	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20171102073000	http://www.columbian.com/news/2017/nov/01/indigenous-candidate-draws-surprising-support-in-mexico/
703201569	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			REB	REBEL						REB			1	032	032	03	1	4.5	2	1	2	-1.75879396984925	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20171102073000	http://www.columbian.com/news/2017/nov/01/indigenous-candidate-draws-surprising-support-in-mexico/
703201570	20171102	201711	2017	2017.8274	MIL	BRIGADIER GENERAL						MIL			SGP	SINGAPORE	SGP								1	046	046	04	1	7.0	5	1	5	2.12765957446809	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102073000	http://sgblogs.com/pages/104574863-pm-lees-conversations-with-his-army-mates-would-look-like
703201571	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			SSD	JUBA	SSD								1	043	043	04	1	2.8	2	1	2	-1.54929577464789	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102073000	http://sudantribune.com/spip.php?article63900
703201572	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			SSD	JUBA	SSD								1	043	043	04	1	2.8	2	1	2	-1.54929577464789	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171102073000	http://sudantribune.com/spip.php?article63900
703201573	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			SSD	SOUTH SUDAN	SSD								1	043	043	04	1	2.8	6	1	6	-1.54929577464789	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171102073000	http://sudantribune.com/spip.php?article63900
703201574	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL			SYRGOV	SYRIAN	SYR					GOV			1	051	051	05	1	3.4	3	1	3	3.21285140562249	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	4	Hisya, ?ims, Syria	SY	SY11	26358	34.411	36.7588	-2542369	20171102073000	https://www.worthynews.com/28594-israel-syria-exchange-fire-near-homs-arab-media-claims
703201575	20171102	201711	2017	2017.8274	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.10062893081761	3	Jefferson County, West Virginia, United States	US	USWV	WV037	39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	20171102073000	http://www.journal-news.net/news/local-news/2017/11/james-tolbert-sr-a-long-time-charles-town-civic-rights-leader-remembered/
703201576	20171102	201711	2017	2017.8274	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.10062893081761	3	Charles Town, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	3	Charles Town, Massachusetts, United States	US	USMA		42.3779	-71.062	619308	3	Charles Town, Massachusetts, United States	US	USMA		42.3779	-71.062	619308	20171102073000	http://www.journal-news.net/news/local-news/2017/11/james-tolbert-sr-a-long-time-charles-town-civic-rights-leader-remembered/
703201577	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2	3	Old Dominion University, Virginia, United States	US	USVA	VA710	36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20171102073000	https://pilotonline.com/news/military/local/ground-broken-for--bed-veterans-care-center-in-virginia/article_74a140dd-9e1b-54f4-b897-bbd07504dc77.html
703201578	20171102	201711	2017	2017.8274	MIL	NAVAL						MIL			USA	MARYLAND	USA								0	043	043	04	1	2.8	7	1	7	1	3	Patuxent River, Maryland, United States	US	USMD	MD037	38.319	-76.405	597880	3	Patuxent River, Maryland, United States	US	USMD		38.319	-76.405	597880	3	Patuxent River, Maryland, United States	US	USMD		38.319	-76.405	597880	20171102073000	http://www.dcmilitary.com/tester/tenant_profile/thinking-outside-the-envelope-test-team-deploys-to-increase-uh/article_f4a77c5c-fc7e-5425-a24a-7a3b4f86b525.html
703201579	20171102	201711	2017	2017.8274	MIL	NAVAL						MIL			USA	MARYLAND	USA								0	043	043	04	1	2.8	3	1	3	1	3	Patuxent River, Maryland, United States	US	USMD	MD037	38.319	-76.405	597880	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Patuxent River, Maryland, United States	US	USMD		38.319	-76.405	597880	20171102073000	http://www.dcmilitary.com/tester/tenant_profile/thinking-outside-the-envelope-test-team-deploys-to-increase-uh/article_f4a77c5c-fc7e-5425-a24a-7a3b4f86b525.html
703201580	20171102	201711	2017	2017.8274	MIL	AIR FORCE						MIL			USA	WEST VIRGINIA	USA								1	043	043	04	1	2.8	1	1	1	-1.10062893081761	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	20171102073000	http://www.journal-news.net/news/local-news/2017/11/james-tolbert-sr-a-long-time-charles-town-civic-rights-leader-remembered/
703201581	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-2	3	Old Dominion University, Virginia, United States	US	USVA	VA710	36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20171102073000	https://pilotonline.com/news/military/local/ground-broken-for--bed-veterans-care-center-in-virginia/article_74a140dd-9e1b-54f4-b897-bbd07504dc77.html
703201582	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			USAEDU	OLD DOMINION	USA					EDU			1	043	043	04	1	2.8	2	1	2	-2	3	Old Dominion University, Virginia, United States	US	USVA	VA710	36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20171102073000	https://pilotonline.com/news/military/local/ground-broken-for--bed-veterans-care-center-in-virginia/article_74a140dd-9e1b-54f4-b897-bbd07504dc77.html
703201583	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			USAEDU	OLD DOMINION	USA					EDU			1	046	046	04	1	7.0	6	1	6	-2	3	Old Dominion University, Virginia, United States	US	USVA	VA710	36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20171102073000	https://pilotonline.com/news/military/local/ground-broken-for--bed-veterans-care-center-in-virginia/article_74a140dd-9e1b-54f4-b897-bbd07504dc77.html
703201584	20171102	201711	2017	2017.8274	MLI	MALI	MLI								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	2	4	-2.18722659667542	1	Mali	ML	ML		17	-4	ML	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102073000	http://www.newstalk1030.com/news/african-countries-press-washington-to-partner-on-terror-force/
703201585	20171102	201711	2017	2017.8274	MLI	MALI	MLI								USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			1	010	010	01	1	0.0	6	2	6	-2.18722659667542	1	Mali	ML	ML		17	-4	ML	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102073000	http://www.newstalk1030.com/news/african-countries-press-washington-to-partner-on-terror-force/
703201586	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR																		0	036	036	03	1	4.0	2	1	2	-4.16068866571018	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171102073000	http://www.channelnewsasia.com/news/asiapacific/myanmar-s-suu-kyi-visits-troubled-rakhine-as-rohingya-exodus-in-spate-9368362
703201587	20171102	201711	2017	2017.8274	MMR	RAKHINE STATE	MMR																		1	043	043	04	1	2.8	12	1	6	-6.15640599001664	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102073000	http://www.thehindubusinessline.com/news/world/suu-kyi-makes-1st-visit-to-northern-rakhine-state/article9937773.ece
703201588	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR																		1	043	043	04	1	2.8	4	1	4	-5.93220338983051	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	0								1	Bangladesh	BG	BG		24	90	BG	20171102073000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-02-AS--Myanmar-Suu%20Kyi/id-e6ff5934444c4b2a88a6483c4b3de2a4
703201589	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR																		1	043	043	04	1	2.8	2	1	2	-5.93220338983051	1	Bangladesh	BG	BG		24	90	BG	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102073000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-02-AS--Myanmar-Suu%20Kyi/id-e6ff5934444c4b2a88a6483c4b3de2a4
703201590	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	-0.72463768115942	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171102073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/02/3000-rohingyas-waiting-no-mans-land-enter-bangladesh/
703201591	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	2	1	2	-4.16068866571018	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	20171102073000	http://www.channelnewsasia.com/news/asiapacific/myanmar-s-suu-kyi-visits-troubled-rakhine-as-rohingya-exodus-in-spate-9368362
703201592	20171102	201711	2017	2017.8274	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	2	1	2	-0.72463768115942	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171102073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/02/3000-rohingyas-waiting-no-mans-land-enter-bangladesh/
