705612317	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	8	1	8	-5.39291217257319	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	0								5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20171110083000	https://www.today.ng/news/nigeria/31427/benue-leaders-allege-fresh-plot-herdsmen-attack-indigenes
705612318	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		0	141	141	14	3	-6.5	8	1	8	-5.39291217257319	4	Otulu, Delta, Nigeria	NI	NI36	22728	6.28315	6.56744	-2024385	0								4	Otulu, Delta, Nigeria	NI	NI36	22728	6.28315	6.56744	-2024385	20171110083000	https://www.today.ng/news/nigeria/31427/benue-leaders-allege-fresh-plot-herdsmen-attack-indigenes
705612319	20171109	201711	2017	2017.8466	NGA	ABUJA	NGA								MIL	MILITARY OFFICER						MIL			1	072	072	07	2	8.3	10	1	10	-7.83333333333333	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110083000	http://allafrica.com/stories/201711100242.html
705612320	20171110	201711	2017	2017.8493											AFGGOV	AFGHAN	AFG					GOV			0	043	043	04	1	2.8	6	1	6	-3.32778702163062	0								5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612321	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	5.12129380053909	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110083000	http://www.dailyjournal.net/2017/11/10/journey_of_the_heart/
705612322	20171110	201711	2017	2017.8493											AGR	AGRICULTURIST						AGR			1	040	040	04	1	1.0	6	1	6	2.42214532871972	0								4	Mohanpur, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4	90.6	-2728643	4	Mohanpur, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4	90.6	-2728643	20171110083000	http://www.bssnews.net/newsDetails.php?cat=4&id=701832&date=2017-11-10
705612323	20171110	201711	2017	2017.8493											AGR	FARMER						AGR			0	100	100	10	3	-5.0	10	1	10	-5.66948130277443	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110083000	http://www.mid-day.com/articles/oddeven-plan-returns-as-delhincr-inhales-toxic-air-for-third-day/18726165
705612324	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	5	1	5	-2.63157894736842	0								4	Moresby, Queensland, Australia	AS	AS04	40197	-17.6333	146.033	-1588887	4	Moresby, Queensland, Australia	AS	AS04	40197	-17.6333	146.033	-1588887	20171110083000	http://postcourier.com.pg/monash-university-medical-students-pen-open-letter-turnbull/
705612325	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	13	1	8	-4.87804878048781	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110083000	http://postcourier.com.pg/remembrance-day-pacific/
705612326	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								1	036	036	03	1	4.0	2	1	2	1.70454545454546	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110083000	http://www.dhakatribune.com/bangladesh/2017/11/10/no-info-cjs-return-leave-ends-today/
705612327	20171110	201711	2017	2017.8493											BGDAGR	BANGLADESH	BGD					AGR			1	040	040	04	1	1.0	2	1	2	2.42214532871972	0								4	Mohanpur, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4	90.6	-2728643	4	Mohanpur, Bangladesh (general), Bangladesh	BG	BG00	5792	23.4	90.6	-2728643	20171110083000	http://www.bssnews.net/newsDetails.php?cat=4&id=701832&date=2017-11-10
705612328	20171110	201711	2017	2017.8493											BOL	SANTA CRUZ	BOL								0	042	042	04	1	1.9	2	1	2	3.00859598853869	0								3	Santa Cruz County, Arizona, United States	US	USAZ		31.5834	-110.584	40472	3	Santa Cruz County, Arizona, United States	US	USAZ		31.5834	-110.584	40472	20171110083000	http://www.nogalesinternational.com/news/power-upgrade-cross-border-project-get-state-ok/article_cf810470-c5a4-11e7-9ec0-77e8d1c66ab1.html
705612329	20171110	201711	2017	2017.8493											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	5	1	5	5.88235294117647	0								4	Ampasindava, Toliara, Madagascar	MA	MA06	154542	-23.8167	44.3667	-200040	4	Majika, Limpopo, South Africa	SF	SF09	77343	-22.8167	30.8667	-1256016	20171110083000	http://www.biznisafrica.com/orange-2017-social-entrepreneur-prize-africa-middle-east-winners-announced/
705612330	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	20	1	20	0.373774822323955	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110083000	https://www.openpr.com/news/810650/New-Research-Study-Report-Thermal-Insulation-Market-Industry-Analysis-Trends-and-Forecast-2017-2023.html
705612331	20171110	201711	2017	2017.8493											BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	7	1	7	10.4651162790698	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110083000	http://www.abc.net.au/radionational/programs/lifematters/blooming-opportunities/9134922
705612332	20171110	201711	2017	2017.8493											BUS	BUSINESS LEADER						BUS			0	040	040	04	1	1.0	2	1	2	-0.91549295774648	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110083000	https://www.voanews.com/a/trump-vietnam-apec-unfair-trade-undermines-us-all/4109332.html
705612333	20171110	201711	2017	2017.8493											BUS	BUSINESS LEADER						BUS			0	040	040	04	1	1.0	2	1	2	-0.91549295774648	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110083000	https://www.voanews.com/a/trump-vietnam-apec-unfair-trade-undermines-us-all/4109332.html
705612334	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	3	1	3	2.37131289762869	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171110083000	http://tdn.com/lifestyles/health-med-fit/henna-hobby-becomes-artist-s-livelihood/article_ede9a74f-6837-5e97-8932-181d49d67325.html
705612335	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	031	031	03	1	5.2	2	1	2	2.49480249480249	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171110083000	http://dailycommercialnews.com/en-US/Resource/News/2017/11/How-Sun-Oil-and-Imperial-Oil-built-an-oilsands-energy-powerhouse-1028907W/
705612336	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	031	031	03	1	5.2	4	1	4	2.49480249480249	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110083000	http://dailycommercialnews.com/en-US/Resource/News/2017/11/How-Sun-Oil-and-Imperial-Oil-built-an-oilsands-energy-powerhouse-1028907W/
705612337	20171110	201711	2017	2017.8493											CAN	ONTARIO	CAN								1	036	036	03	1	4.0	10	1	10	-1.38121546961326	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110083000	https://www.durhamregion.com/news-story/7913498-park-closed-due-to-planned-occupation/
705612338	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	-0.83876980428705	0								4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	4	Chibougamau, Quebec, Canada	CA	CA10	12776	49.8667	-74.35	-562533	20171110083000	http://dailycommercialnews.com/en-US/Projects/News/2017/11/James-Bay-watershed-Crees-battled-for-rights-1028913W/
705612339	20171110	201711	2017	2017.8493											CAN	ONTARIO	CAN								1	051	051	05	1	3.4	10	1	10	-1.38121546961326	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110083000	https://www.durhamregion.com/news-story/7913498-park-closed-due-to-planned-occupation/
705612340	20171110	201711	2017	2017.8493											CAN	EDMONTON	CAN								0	0874	087	08	2	10.0	10	1	10	2.49480249480249	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171110083000	http://dailycommercialnews.com/en-US/Resource/News/2017/11/How-Sun-Oil-and-Imperial-Oil-built-an-oilsands-energy-powerhouse-1028907W/
705612341	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	161	161	16	4	-4.0	1	1	1	-2.59301014656144	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110083000	https://blueprint.ng/us-china-leaders-refine-ties/
705612342	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	0874	087	08	2	10.0	2	1	2	6.99844479004665	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	https://www.baylor.edu/honorscollege/news.php?action=story&story=188499&_buref=1172-91940
705612343	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	010	010	01	1	0.0	3	1	3	-5.44794188861985	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110083000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/soldier-turned-stalker-moment-madness-13882055
705612344	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-0.89285714285714	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110083000	http://www.moneycontrol.com/news/technology/police-break-into-flat-after-amazon-alexa-blasts-plays-loud-music-on-its-own-2434947.html
705612345	20171110	201711	2017	2017.8493											COP	POLICEMEN						COP			1	042	042	04	1	1.9	5	1	5	-8.10810810810814	0								4	Boon Lay, Singapore (general), Singapore	SN	SN00	18585	1.33333	103.7	-73111	4	Boon Lay, Singapore (general), Singapore	SN	SN00	18585	1.33333	103.7	-73111	20171110083000	http://www.channelnewsasia.com/news/singapore/man-jailed-14-months-for-possession-of-heroin-assaulting-9394548
705612346	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-5.39291217257319	0								4	Otulu, Delta, Nigeria	NI	NI36	22728	6.28315	6.56744	-2024385	4	Otulu, Delta, Nigeria	NI	NI36	22728	6.28315	6.56744	-2024385	20171110083000	https://www.today.ng/news/nigeria/31427/benue-leaders-allege-fresh-plot-herdsmen-attack-indigenes
705612347	20171110	201711	2017	2017.8493											COP	DETECTIVE						COP			0	046	046	04	1	7.0	3	1	3	-4.98220640569395	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171110083000	http://www.palmbeachpost.com/news/washington-state-escort-accused-shooting-client-the-head/pIRWQVIA4WsbijNz7QHUeN/
705612348	20171110	201711	2017	2017.8493											COP	DETECTIVE						COP			0	046	046	04	1	7.0	2	1	2	-4.98220640569395	0								3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20171110083000	http://www.palmbeachpost.com/news/washington-state-escort-accused-shooting-client-the-head/pIRWQVIA4WsbijNz7QHUeN/
705612349	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-4.89130434782608	0								4	Bamidele, Nigeria (general), Nigeria	NI	NI00	22993	7.33333	4.33333	-2001880	4	Bamidele, Nigeria (general), Nigeria	NI	NI00	22993	7.33333	4.33333	-2001880	20171110083000	http://guardian.ng/news/army-nabs-corps-members-for-allegedly-blackmailing-ladies-with-nude-pictures/
705612350	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.57575757575757	0								3	Johnson County, Kentucky, United States	US	USKY		37.8501	-82.8499	516904	3	Johnson County, Kentucky, United States	US	USKY		37.8501	-82.8499	516904	20171110083000	http://www.dailyjournal.net/2017/11/10/2_arrested_in_traffic_stop/
705612351	20171110	201711	2017	2017.8493											CVL	CONSTITUENT						CVL			0	020	020	02	1	3.0	1	1	1	-1.97926484448634	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612352	20171110	201711	2017	2017.8493											CVL	CONSTITUENT						CVL			0	020	020	02	1	3.0	1	1	1	-1.97926484448634	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612353	20171110	201711	2017	2017.8493											CVL	CONSTITUENT						CVL			0	020	020	02	1	3.0	3	1	3	-1.97926484448634	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612354	20171110	201711	2017	2017.8493											CVL	CONSTITUENT						CVL			1	040	040	04	1	1.0	6	1	6	-1.97926484448634	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612355	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	6	1	6	0.87173100871731	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171110083000	http://www.collegian.psu.edu/news/campus/article_f377be80-c5b0-11e7-8d1e-5b67fa4e53c5.html
705612356	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			0	042	042	04	1	1.9	4	1	4	0.87173100871731	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110083000	http://www.collegian.psu.edu/news/campus/article_f377be80-c5b0-11e7-8d1e-5b67fa4e53c5.html
705612357	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	1.88679245283019	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	http://www.theintermountain.com/news/communities/2017/11/veterans-day-parade-to-step-off/
705612358	20171110	201711	2017	2017.8493											CVL	CONSTITUENT						CVL			0	060	060	06	2	6.0	1	1	1	-1.97926484448634	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612359	20171110	201711	2017	2017.8493											CVL	CONSTITUENT						CVL			0	060	060	06	2	6.0	4	1	4	-1.97926484448634	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612360	20171110	201711	2017	2017.8493											CVL	SMALL TOWN						CVL			1	114	114	11	3	-2.0	10	1	10	-1.97926484448634	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/confusion-common-as-citizens-try-to-contact-the-right-government-agency
705612361	20171110	201711	2017	2017.8493											CZE	CZECH REPUBLIC	CZE								1	057	057	05	1	8.0	30	1	10	-2.89473684210526	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171110083000	http://praguemonitor.com/2017/11/10/justice-minister-signs-addendum-ces-anti-corruption-convention
705612362	20171110	201711	2017	2017.8493											DEU	HALLE	DEU								1	040	040	04	1	1.0	4	1	4	2.74509803921569	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110083000	https://www.filmibeat.com/bollywood/news/2017/halle-berry-dia-mirza-ananya-birla-mumbai-india-269438.html
705612363	20171110	201711	2017	2017.8493											DEUHLH	GERMAN	DEU					HLH			1	173	173	17	4	-5.0	3	1	3	-9.1588785046729	0								4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	20171110083000	http://www.deccanchronicle.com/world/europe/101117/german-nurse-kills-over-100-patients-out-of-boredom.html
705612364	20171110	201711	2017	2017.8493											DEUHLH	GERMAN	DEU					HLH			1	190	190	19	4	-10.0	3	1	3	-9.1588785046729	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110083000	http://www.deccanchronicle.com/world/europe/101117/german-nurse-kills-over-100-patients-out-of-boredom.html
705612365	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	0.25316455696203	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110083000	http://www.governing.com/topics/education/gov-first-ladies-governors-child-hunger-school-meals-mcauliffe.html
705612366	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-3.58851674641149	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110083000	https://www.thepacker.com/index.php/article/houston-hammered-flooding
705612367	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	1.91570881226053	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110083000	http://www.dailynebraskan.com/news/asun-senator-hopes-for-change-improvement-inclusion-on-campus/article_0539ead6-c5c9-11e7-91a3-bf861c0502da.html
705612368	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-0.84121976866456	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171110083000	http://www.nation.co.ke/lifestyle/mynetwork/My-ability-is-stronger-than-my-disability/3141096-4180838-65cj6rz/
705612369	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	057	057	05	1	8.0	10	1	10	1	0								4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20171110083000	https://www.eureporter.co/frontpage/2017/11/10/eu-facility-for-refugees-in-turkey-new-contracts-signed-as-more-and-more-refugees-receive-support/
705612370	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	060	060	06	2	6.0	10	1	10	1	0								4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20171110083000	https://www.eureporter.co/frontpage/2017/11/10/eu-facility-for-refugees-in-turkey-new-contracts-signed-as-more-and-more-refugees-receive-support/
705612371	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	5	1	5	-3.15533980582524	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110083000	http://www.theindependent.sg/sec-2-students-father-drops-lawsuit-against-school-that-confiscated-and-kept-boys-iphone-for-3-months/
