705217130	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	011	011	01	1	-0.1	10	1	10	-0.41322314049587	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	0								3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	20171109041500	http://www.WSFA.com/story/36799619/greenville-bank-employee-steals-46000-from-bank
705217131	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	020	020	02	1	3.0	6	1	6	-3.78950798305637	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171109041500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942308
705217132	20171109	201711	2017	2017.8466	BUS	BANK						BUS													0	022	022	02	1	3.2	5	1	5	-1.07642626480086	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109041500	http://buffalonews.com/2017/11/08/con-con-boosts-2017-turnout-with-varied-effects-observers-say/
705217133	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	041	041	04	1	1.0	10	1	10	2.56410256410257	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109041500	http://www.4-traders.com/AUSCANN-GROUP-HOLDINGS-LT-33624714/news/Auscann-Change-of-Registered-Office-25469953/
705217134	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	043	043	04	1	2.8	1	1	1	0.9478672985782	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109041500	https://www.stuff.co.nz/business/98729444/West-Coasters-want-chat-with-Government-over-mining-alternatives
705217135	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	6	1	6	4.62962962962963	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171109041500	http://www.bendigoadvertiser.com.au/story/5045275/local-businesses-rub-shoulders-with-hollywood-actress-photos/?cs=140
705217136	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	043	043	04	1	2.8	1	1	1	0.9478672985782	4	Oceana, Tasmania, Australia	AS	AS06	5352	-41.9333	145.35	-1592801	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109041500	https://www.stuff.co.nz/business/98729444/West-Coasters-want-chat-with-Government-over-mining-alternatives
705217137	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	043	043	04	1	2.8	3	1	3	0.9478672985782	4	Oceana, Tasmania, Australia	AS	AS06	5352	-41.9333	145.35	-1592801	0								4	Oceana, Tasmania, Australia	AS	AS06	5352	-41.9333	145.35	-1592801	20171109041500	https://www.stuff.co.nz/business/98729444/West-Coasters-want-chat-with-Government-over-mining-alternatives
705217138	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS													0	046	046	04	1	7.0	10	1	10	-5.2434456928839	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109041500	http://harrisondaily.com/public_record/harrison-police-log-nov/article_774ca4ce-c4b1-11e7-9295-6fe2c5245011.html
705217139	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	050	050	05	1	3.5	5	1	5	-0.41322314049587	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	0								3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	20171109041500	http://www.WSFA.com/story/36799619/greenville-bank-employee-steals-46000-from-bank
705217140	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	051	051	05	1	3.4	5	1	5	1.59362549800797	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171109041500	http://www.skynews.com.au/business/business/company/2017/11/09/chevron-nz-purchase-lifts-z-first-half-profit.html
705217141	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	6	1	6	9.19117647058825	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171109041500	http://www.southcoastregister.com.au/story/5045443/kangaroo-valley-business-among-worlds-best/
705217142	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	9.19117647058825	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109041500	http://www.southcoastregister.com.au/story/5045443/kangaroo-valley-business-among-worlds-best/
705217143	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	2	1	2	3.19888734353269	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109041500	http://www.hindustantimes.com/bollywood/dear-bollywood-it-s-high-time-you-fight-the-star-syndrome-and-give-us-fresh-stories/story-Az767Mlf25CjzQjQsX2RRJ.html
705217144	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-4.78927203065134	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109041500	https://www.inman.com/2017/11/08/escrow-scams-have-grown-by-950m-in-2017/
705217145	20171109	201711	2017	2017.8466	BUS	MANUFACTURER						BUS													0	073	073	07	2	7.4	10	1	10	0.53191489361702	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109041500	https://www.jdsupra.com/legalnews/the-usda-s-bioengineered-food-12279/
705217146	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	8	1	8	8.21782178217822	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109041500	http://www.jcnnewswire.com/pressrelease/39553/2/Datacloud-Asia-2018-appoints-Industry-Luminaries-to-Lead-Awards-Judging-Panel
705217147	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	180	180	18	4	-9.0	4	1	4	-1.74418604651163	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109041500	http://www.lacombeglobe.com/2017/11/08/liberals-making-life-harder-for-middle-class-canadians
705217148	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	180	180	18	4	-9.0	2	1	2	-1.74418604651163	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								1	France	FR	FR		46	2	FR	20171109041500	http://www.lacombeglobe.com/2017/11/08/liberals-making-life-harder-for-middle-class-canadians
705217149	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	190	190	19	4	-10.0	6	1	6	-1.74418604651163	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109041500	http://www.lacombeglobe.com/2017/11/08/liberals-making-life-harder-for-middle-class-canadians
705217150	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								1	020	020	02	1	3.0	10	1	10	1.98019801980198	0								0								0								20171109041500	https://www.moneyweb.co.za/news/africa/need-finance-to-take-your-business-into-africa/
705217151	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			AFR	AFRICA	AFR								1	036	036	03	1	4.0	6	1	6	4.47761194029851	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109041500	http://satnews.com/story.php?number=750790792&menu=1
705217152	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AFR	AFRICA	AFR								0	051	051	05	1	3.4	20	1	20	3.09278350515464	0								0								0								20171109041500	http://satnews.com/story.php?number=425995244&menu=1
705217153	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			AFR	AFRICA	AFR								1	057	057	05	1	8.0	6	1	6	4.47761194029851	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109041500	http://satnews.com/story.php?number=750790792&menu=1
705217154	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			AFR	AFRICA	AFR								0	130	130	13	3	-4.4	20	1	20	3.09278350515464	0								0								0								20171109041500	http://satnews.com/story.php?number=425995244&menu=1
705217155	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CHN	CHINA	CHN								0	111	111	11	3	-2.0	4	1	4	-0.423728813559322	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109041500	http://www.4-traders.com/BLACKSTONE-GROUP-LP-51975/news/Exclusive-Baring-Private-Equity-Asia-raising-new-6-billion-fund-sources-25469951/
705217156	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	NEIGHBORHOOD						CVL			0	100	100	10	3	-5.0	6	1	6	-3.72294372294372	3	Staples Center, California, United States	US	USCA	CA037	34.0433	-118.267	2104516	3	Staples Center, California, United States	US	USCA		34.0433	-118.267	2104516	3	Staples Center, California, United States	US	USCA		34.0433	-118.267	2104516	20171109041500	http://beta.latimes.com/local/lanow/la-me-ln-vending-rules-20171108-story.html
705217157	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	5	1	5	3.01659125188537	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171109041500	http://www.myrepublica.com/news/30388/
705217158	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			FRA	FRENCH	FRA								0	010	010	01	1	0.0	4	1	4	-1.51898734177216	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705217159	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	-1.51898734177216	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705217160	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			FRA	FRANCE	FRA								0	040	040	04	1	1.0	3	1	3	-1.51898734177216	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705217161	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	-1.51898734177216	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705217162	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	-1.51898734177216	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705217163	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	5	1	5	-1.23873873873874	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109041500	http://blogs.edf.org/climatetalks/2017/11/08/part-ii-amazon-hydroelectrics-the-un-climate-treaty-and-the-international-civil-aviation-organization-icao-will-greed-and-corruption-derail-the-international-climate-negotiations/
705217164	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-1.23873873873874	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109041500	http://blogs.edf.org/climatetalks/2017/11/08/part-ii-amazon-hydroelectrics-the-un-climate-treaty-and-the-international-civil-aviation-organization-icao-will-greed-and-corruption-derail-the-international-climate-negotiations/
705217165	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GOV	CHIEF EXECUTIVE						GOV			1	070	070	07	2	7.0	4	1	4	1.59362549800797	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171109041500	http://www.skynews.com.au/business/business/company/2017/11/09/chevron-nz-purchase-lifts-z-first-half-profit.html
705217166	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	20	1	20	-3.78950798305637	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171109041500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942308
705217167	20171109	201711	2017	2017.8466	BUS	BANK						BUS			IDNGOVBUS	INDONESIA	IDN					GOV	BUS		1	020	020	02	1	3.0	6	1	6	0	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109041500	https://www.bangkokpost.com/news/asean/1357400/mufg-seeks-to-buy-40-of-bank-danamon-from-temasek
705217168	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			ITABUS	ITALIAN	ITA					BUS			1	017	017	01	1	0.0	3	1	3	1.24688279301746	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109041500	http://www.voxy.co.nz/entertainment/5/297372
705217169	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			JUD	APPEALS COURT						JUD			1	190	190	19	4	-10.0	10	1	10	-1.79372197309417	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109041500	https://www.jdsupra.com/legalnews/court-hands-victory-to-employer-in-44695/
705217170	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	10	1	10	-2.4906600249066	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109041500	https://www.voanews.com/a/congress-silicon-valley-seek-common-ground-social-media-interference/4107498.html
705217171	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	010	010	01	1	0.0	5	1	5	-0.305810397553521	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109041500	https://www.dailypolitical.com/2017/11/08/investors-buy-shares-of-j-p-morgan-chase-co-jpm-on-weakness-4.html
705217172	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								1	010	010	01	1	0.0	2	1	2	-4.19161676646707	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109041500	http://nypost.com/2017/11/08/critics-slam-tripadvisors-attempt-at-flagging-unsafe-hotels/
705217173	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								1	036	036	03	1	4.0	2	1	2	-4.19161676646707	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109041500	http://nypost.com/2017/11/08/critics-slam-tripadvisors-attempt-at-flagging-unsafe-hotels/
705217174	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MYSBUS	SARAWAK	MYS					BUS			0	013	013	01	1	0.4	10	1	10	1.42630744849445	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171109041500	http://www.theborneopost.com/2017/11/09/wief-a-platform-to-elevate-islamic-finance-sector/
705217175	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			NMR	NORTH AMERICA	NMR								0	042	042	04	1	1.9	2	1	2	1.45852324521422	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171109041500	http://www.capitalgazette.com/news/government/bs-md-franchot-beer-20171102-story.html
705217176	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			NMR	NORTH AMERICA	NMR								0	190	190	19	4	-10.0	2	1	2	1.45852324521422	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171109041500	http://www.capitalgazette.com/news/government/bs-md-franchot-beer-20171102-story.html
705217177	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			NMR	NORTH AMERICA	NMR								0	190	190	19	4	-10.0	2	1	2	1.45852324521422	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171109041500	http://www.capitalgazette.com/news/government/bs-md-franchot-beer-20171102-story.html
705217178	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			NMR	NORTH AMERICA	NMR								0	190	190	19	4	-10.0	2	1	2	1.45852324521422	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109041500	http://www.capitalgazette.com/news/government/bs-md-franchot-beer-20171102-story.html
705217179	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			NZL	NEW ZEALAND	NZL								1	010	010	01	1	0.0	1	1	1	2.56410256410256	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109041500	http://www.skynews.com.au/business/business/company/2017/11/09/xero-to-move-to-asx.html
705217180	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			NZLGOV	NEW ZEALAND	NZL					GOV			1	010	010	01	1	0.0	1	1	1	2.56410256410256	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109041500	http://www.skynews.com.au/business/business/company/2017/11/09/xero-to-move-to-asx.html
705217181	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			NZLGOV	NEW ZEALAND	NZL					GOV			1	070	070	07	2	7.0	1	1	1	1.59362549800797	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171109041500	http://www.skynews.com.au/business/business/company/2017/11/09/chevron-nz-purchase-lifts-z-first-half-profit.html
705217182	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.41322314049587	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	20171109041500	http://www.WSFA.com/story/36799619/greenville-bank-employee-steals-46000-from-bank
705217183	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.56617126680821	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109041500	https://www.salon.com/2017/11/08/the-daily-show-with-trevor-noah-a-year-into-trumpland/
