705617956	20171110	201711	2017	2017.8493	REB	REBEL GROUP						REB			JOR	JORDAN	JOR								1	190	190	19	4	-10.0	10	1	10	-3.59477124183007	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171110084500	http://www.spacewar.com/reports/IS_left_clinging_to_scraps_in_Syria_and_Iraq_999.html
705617957	20171110	201711	2017	2017.8493	REB	REBELLION						REB			catLEG	CATALAN			cat			LEG			1	030	030	03	1	4.0	3	1	3	-5.2539404553415	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110084500	http://www.afr.com/news/world/europe/spanish-judge-allows-bail-for-five-catalan-lawmakers-20171110-gzivrf
705617958	20171110	201711	2017	2017.8493	REB	REBELLION						REB			catLEG	CATALAN			cat			LEG			1	081	081	08	2	5.0	3	1	3	-5.2539404553415	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110084500	http://www.afr.com/news/world/europe/spanish-judge-allows-bail-for-five-catalan-lawmakers-20171110-gzivrf
705617959	20171110	201711	2017	2017.8493	REF	DISPLACED FAMILIES						REF													0	070	070	07	2	7.0	10	1	10	-6.95364238410596	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171110084500	https://reliefweb.int/report/pakistan/pakistan-2017-humanitarian-strategic-plan-january-december-2017
705617960	20171110	201711	2017	2017.8493	REF	RETURNEE						REF			KEN	KENYA	KEN								1	043	043	04	1	2.8	2	1	2	0	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110084500	https://reliefweb.int/report/somalia/unhcr-somalia-repatriation-update-1-31-october-2017
705617961	20171110	201711	2017	2017.8493	REF	REFUGEE						REF			REFCVL	REFUGEE						REF	CVL		0	043	043	04	1	2.8	7	1	7	-6.95364238410596	1	Afghanistan	AF	AF		33	66	AF	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171110084500	https://reliefweb.int/report/pakistan/pakistan-2017-humanitarian-strategic-plan-january-december-2017
705617962	20171110	201711	2017	2017.8493	REFCVL	REFUGEE						REF	CVL		REF	REFUGEE						REF			0	042	042	04	1	1.9	7	1	7	-6.95364238410596	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Afghanistan	AF	AF		33	66	AF	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171110084500	https://reliefweb.int/report/pakistan/pakistan-2017-humanitarian-strategic-plan-january-december-2017
705617963	20171110	201711	2017	2017.8493	REL	ABBOT									BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	1.63265306122449	0								0								0								20171110084500	http://www.victorharbortimes.com.au/story/5045674/victor-business-meet-and-network/
705617964	20171110	201711	2017	2017.8493	REL	SAINT									GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	0	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171110084500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480818
705617965	20171110	201711	2017	2017.8493	REL	SAINT									IND	BHOPAL	IND								1	043	043	04	1	2.8	6	1	6	0	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171110084500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480818
705617966	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	3	1	3	0.64516129032258	4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	0								4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	20171110084500	http://www.calvertjournal.com/features/show/9140/makers-of-siberia-off-road-expeditions-siberia-lake-olkhon-tundra
705617967	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	036	036	03	1	4.0	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617968	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	036	036	03	1	4.0	1	1	1	0.17211703958692	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617969	20171110	201711	2017	2017.8493	RUS	NOVOSIBIRSK	RUS																		1	041	041	04	1	1.0	3	1	3	1.38888888888889	4	Krasnoyarsk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	56.0091	92.8628	-2936665	0								4	Krasnoyarsk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	56.0091	92.8628	-2936665	20171110084500	http://www.calvertjournal.com/features/show/9141/makers-of-siberia-siberian-start-ups-to-watch-digital-innovation
705617970	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	045	045	04	1	5.0	5	1	5	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110084500	http://www.thepresidentpost.com/2017/11/10/head-bkpm-russia-will-invest-sukhoi-maintenance-business/
705617971	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	061	061	06	2	6.4	4	1	4	0.86299892125135	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	0								4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	20171110084500	http://www.calvertjournal.com/features/show/9137/makers-of-siberia-contemporary-music-siberia-echotourist
705617972	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS																		1	125	125	12	3	-5.0	1	1	1	-0.61538461538461	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110084500	https://en.trend.az/world/2819131.html
705617973	20171110	201711	2017	2017.8493	RUS	SIBERIA	RUS																		1	130	130	13	3	-4.4	1	1	1	0.64516129032258	4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	0								4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	20171110084500	http://www.calvertjournal.com/features/show/9140/makers-of-siberia-off-road-expeditions-siberia-lake-olkhon-tundra
705617974	20171110	201711	2017	2017.8493	RUS	SIBERIA	RUS																		1	130	130	13	3	-4.4	9	1	9	0.64516129032258	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171110084500	http://www.calvertjournal.com/features/show/9140/makers-of-siberia-off-road-expeditions-siberia-lake-olkhon-tundra
705617975	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								ARE	DUBAI	ARE								0	042	042	04	1	1.9	20	1	20	-0.50167224080268	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110084500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480822
705617976	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								BELGOVMIL	BELGIUM	BEL					GOV	MIL		1	040	040	04	1	1.0	2	1	2	-5.84415584415584	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110084500	https://www.thelocal.es/20171110/nato-general-tells-russia-to-stop-meddling-following-accusations-of-catalonia-interference
705617977	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617978	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617979	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617980	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617981	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	071	071	07	2	7.4	6	1	6	-0.84033613445378	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	https://www.cnbc.com/2017/11/10/russia-is-having-its-best-ever-relationship-with-china-rdif-ceo.html
705617982	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	071	071	07	2	7.4	2	1	2	-0.84033613445378	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	https://www.cnbc.com/2017/11/10/russia-is-having-its-best-ever-relationship-with-china-rdif-ceo.html
705617983	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	071	071	07	2	7.4	2	1	2	-0.84033613445378	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	https://www.cnbc.com/2017/11/10/russia-is-having-its-best-ever-relationship-with-china-rdif-ceo.html
705617984	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	125	125	12	3	-5.0	2	1	2	0.17211703958692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617985	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	2.23048327137546	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Kosovo	KV	KV		42.583333	21	KV	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171110084500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102770
705617986	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	5	1	5	2.23048327137546	1	Russia	RS	RS		60	100	RS	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Russia	RS	RS		60	100	RS	20171110084500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102770
705617987	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	2.23048327137546	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Kosovo	KV	KV		42.583333	21	KV	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171110084500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102770
705617988	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	8	1	8	2.23048327137546	1	Russia	RS	RS		60	100	RS	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Russia	RS	RS		60	100	RS	20171110084500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102770
705617989	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	2	1	2	4.3613707165109	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171110084500	https://astanatimes.com/2017/11/cosmonaut-makes-orphanage-boys-dream-come-true/
705617990	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	2	1	2	4.3613707165109	1	Russia	RS	RS		60	100	RS	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171110084500	https://astanatimes.com/2017/11/cosmonaut-makes-orphanage-boys-dream-come-true/
705617991	20171110	201711	2017	2017.8493	RUS	RUSSIAN	RUS								MIL	FRIGATE						MIL			1	010	010	01	1	0.0	2	1	2	-1.53846153846154	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171110084500	https://navyrecognition.com/index.php/news/defence-news/2017/november-2017-navy-naval-forces-defense-industry-technology-maritime-security-global-news/5710-russia-s-second-project-22350-gorshkov-class-frigate-to-start-sea-trials-in-2018.html
705617992	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617993	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	0.17211703958692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617994	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617995	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	0.17211703958692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617996	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	2	1	2	0.17211703958692	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617997	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	2	1	2	0.17211703958692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110084500	http://www.spacewar.com/reports/No_decision_on_Trump_Putin_meeting_Tillerson_999.html
705617998	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PTY	PARTY MEMBER									1	042	042	04	1	1.9	2	1	2	-1.47058823529412	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	https://www.thelocal.se/20171110/sweden-democrat-asked-to-leave-party-over-unauthorized-russia-trip-harassment-allegations
705617999	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								PTY	PARTY MEMBER									1	043	043	04	1	2.8	8	1	8	-1.47058823529412	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	https://www.thelocal.se/20171110/sweden-democrat-asked-to-leave-party-over-unauthorized-russia-trip-harassment-allegations
705618000	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								PTY	PARTY MEMBER									1	112	112	11	3	-2.0	2	1	2	-1.47058823529412	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	https://www.thelocal.se/20171110/sweden-democrat-asked-to-leave-party-over-unauthorized-russia-trip-harassment-allegations
705618001	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								ROU	ROMANIA									0	193	193	19	4	-10.0	2	1	2	0.2028397565923	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Poland	PL	PL		52	20	PL	20171110084500	http://www.spacewar.com/reports/NATO_discusses_Russia_missile_treaty_violations_Mattis_999.html
705618002	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								ROU	ROMANIA									0	193	193	19	4	-10.0	2	1	2	0.2028397565923	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	http://www.spacewar.com/reports/NATO_discusses_Russia_missile_treaty_violations_Mattis_999.html
705618003	20171110	201711	2017	2017.8493	RUS	MOSCOW	RUS								ROU	ROMANIA									0	193	193	19	4	-10.0	6	1	6	0.2028397565923	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Romania	RO	RO		46	25	RO	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110084500	http://www.spacewar.com/reports/NATO_discusses_Russia_missile_treaty_violations_Mattis_999.html
705618004	20171110	201711	2017	2017.8493	RUS	NOVOSIBIRSK	RUS								RUSBUS	RUSSIA	RUS					BUS			1	041	041	04	1	1.0	5	1	5	1.38888888888889	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	20171110084500	http://www.calvertjournal.com/features/show/9141/makers-of-siberia-siberian-start-ups-to-watch-digital-innovation
705618005	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	036	036	03	1	4.0	6	1	6	-4.45859872611465	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110084500	https://www.41nbc.com/2017/11/10/trump-and-putin-will-not-meet-formally-white-house-says/
705618006	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								RUSMED	MOSCOW	RUS					MED			1	190	190	19	4	-10.0	10	1	10	-4.86725663716815	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20171110084500	https://www.ripplesnigeria.com/russia-says-plans-retaliate-us-owned-media-moscow/
705618007	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								SAU	MECCA	SAU								1	042	042	04	1	1.9	2	1	2	0.64516129032258	4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	4	Azas, Kemerovskaya Oblast', Russia	RS	RS29	25066	52.9333	88.3833	-2878590	20171110084500	http://www.calvertjournal.com/features/show/9140/makers-of-siberia-off-road-expeditions-siberia-lake-olkhon-tundra
