705527358	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	112	112	11	3	-2.0	5	1	5	-4.0133779264214	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171110011500	http://www.thedailystar.net/editorial/repatriation-rohingyas-1488910
705527359	20171103	201711	2017	2017.8301	MNCUSA	NETFLIX	USA					MNC			AUS	AUSTRALIAN	AUS								1	111	111	11	3	-2.0	8	1	8	-4.70914127423823	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110011500	https://www.arnnet.com.au/article/629787/scamwatch-round-up-netflix-asic/
705527360	20171103	201711	2017	2017.8301	USA	DENVER	USA																		1	051	051	05	1	3.4	8	1	8	7.30994152046784	3	Denver Public Library, Colorado, United States	US	USCO	CO031	39.7373	-104.988	2112962	0								3	Denver Public Library, Colorado, United States	US	USCO		39.7373	-104.988	2112962	20171110011500	http://denver.cbslocal.com/2017/11/09/denver-art-museum-north-building/
705527361	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	3	1	3	-8.95522388059701	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171110011500	https://hiphopdx.com/news/id.45148/title.nicki-minajs-brother-found-guilty-of-raping-11-year-old-former-stepdaughter
705527362	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-8.95522388059701	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	0								3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20171110011500	https://hiphopdx.com/news/id.45148/title.nicki-minajs-brother-found-guilty-of-raping-11-year-old-former-stepdaughter
705527363	20171103	201711	2017	2017.8301	YEM	YEMEN	YEM								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	2	1	2	-7.79976717112926	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110011500	https://www.yahoo.com/news/millions-yemen-die-unless-saudi-001723993.html
705527364	20171109	201711	2017	2017.8466	AUS	MELBOURNE	AUS																		1	010	010	01	1	0.0	4	1	4	2.40480961923848	4	West Wits, Gauteng, South Africa	SF	SF06	77350	-26.35	27.5	-1300891	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171110011500	https://thewest.com.au/business/mining/eric-sprotts-hope-for-pilbaras-golden-future-and-more-jobs-ng-b88655386z
705527365	20171109	201711	2017	2017.8466	AUS	MELBOURNE	AUS																		1	010	010	01	1	0.0	1	1	1	2.40480961923848	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171110011500	https://thewest.com.au/business/mining/eric-sprotts-hope-for-pilbaras-golden-future-and-more-jobs-ng-b88655386z
705527366	20171109	201711	2017	2017.8466	CVL	VILLAGE						CVL			WSM	SAMOA	WSM								1	042	042	04	1	1.9	6	1	6	2.01342281879194	4	Savaii, Samoa (general), Samoa	WS	WS00	25301	-13.6102	-172.441	-1307542	4	Savaii, Samoa (general), Samoa	WS	WS00	25301	-13.6102	-172.441	-1307542	4	Savaii, Samoa (general), Samoa	WS	WS00	25301	-13.6102	-172.441	-1307542	20171110011500	http://www.samoaobserver.ws/en/10_11_2017/local/26526/Man-from-Pu%E2%80%99apu%E2%80%99a-highlights-value-of-being-positive.htm
705527367	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								0	011	011	01	1	-0.1	2	1	2	-4.32432432432433	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171110011500	https://www.thesun.co.uk/news/4882675/former-top-diplomat-lays-into-johnson-after-iranian-jail-mum-gaffe/
705527368	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								0	011	011	01	1	-0.1	2	1	2	-4.32432432432433	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110011500	https://www.thesun.co.uk/news/4882675/former-top-diplomat-lays-into-johnson-after-iranian-jail-mum-gaffe/
705527369	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								0	100	100	10	3	-5.0	2	1	2	-4.32432432432433	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110011500	https://www.thesun.co.uk/news/4882675/former-top-diplomat-lays-into-johnson-after-iranian-jail-mum-gaffe/
705527370	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								0	100	100	10	3	-5.0	2	1	2	-4.32432432432433	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110011500	https://www.thesun.co.uk/news/4882675/former-top-diplomat-lays-into-johnson-after-iranian-jail-mum-gaffe/
705527371	20171109	201711	2017	2017.8466	WSM	SAMOA	WSM								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	6	1	6	2.01342281879194	4	Savaii, Samoa (general), Samoa	WS	WS00	25301	-13.6102	-172.441	-1307542	4	Savaii, Samoa (general), Samoa	WS	WS00	25301	-13.6102	-172.441	-1307542	4	Savaii, Samoa (general), Samoa	WS	WS00	25301	-13.6102	-172.441	-1307542	20171110011500	http://www.samoaobserver.ws/en/10_11_2017/local/26526/Man-from-Pu%E2%80%99apu%E2%80%99a-highlights-value-of-being-positive.htm
705527372	20171110	201711	2017	2017.8493											AGR	FARMER						AGR			1	043	043	04	1	2.8	6	1	6	0	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171110011500	http://www.theland.com.au/story/5046214/tall-resilient-mustard-cuts-a-fine-alternative/?cs=4963
705527373	20171110	201711	2017	2017.8493											ARE	DUBAI	ARE								0	042	042	04	1	1.9	8	1	8	0.22346368715084	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705527374	20171110	201711	2017	2017.8493											ARE	DUBAI	ARE								0	042	042	04	1	1.9	2	1	2	0.22346368715084	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	France	FR	FR		46	2	FR	20171110011500	http://english.alarabiya.net/en/News/gulf/2017/11/09/French-President-Macron-to-visit-Saudi-to-meet-Crown-Prince.html
705527375	20171110	201711	2017	2017.8493											ARG	ARGENTINA	ARG								1	012	012	01	1	-0.4	2	1	2	0	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171110011500	https://www.reuters.com/article/us-usa-biodiesel-argentina/argentina-industry-chamber-says-us-biodiesel-market-closed-idUSKBN1D938H
705527376	20171110	201711	2017	2017.8493											ARG	ARGENTINE	ARG								1	030	030	03	1	4.0	2	1	2	0	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	United States	US	US		39.828175	-98.5795	US	20171110011500	https://www.reuters.com/article/us-usa-biodiesel-argentina/argentina-industry-chamber-says-us-biodiesel-market-closed-idUSKBN1D938H
705527377	20171110	201711	2017	2017.8493											ARGGOV	ARGENTINE	ARG					GOV			1	030	030	03	1	4.0	6	1	6	0	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	United States	US	US		39.828175	-98.5795	US	20171110011500	https://www.reuters.com/article/us-usa-biodiesel-argentina/argentina-industry-chamber-says-us-biodiesel-market-closed-idUSKBN1D938H
705527378	20171110	201711	2017	2017.8493											AUS	AUSTRALIAN	AUS								1	036	036	03	1	4.0	10	1	10	-2.9058116232465	0								4	Berrima, New South Wales, Australia	AS	AS02	5111	-34.4877	150.339	-1558719	4	Berrima, New South Wales, Australia	AS	AS02	5111	-34.4877	150.339	-1558719	20171110011500	http://www.4wdaction.com.au/power-reliability-bottle/
705527379	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	5	1	5	2.54545454545455	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110011500	http://www.theleader.com.au/story/5046593/the-silent-movie-era-returns-to-mortdale/?cs=3942
705527380	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	-2.59740259740259	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110011500	http://www.kiis1065.com.au/newsroom/facebook-launch-controversial-new-tool-to-combat-revenge-porn
705527381	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	8	1	8	2.20588235294118	0								4	Michael Hill, South Australia, Australia	AS	AS05	154707	-30.9742	138.2	11367034	4	Michael Hill, South Australia, Australia	AS	AS05	154707	-30.9742	138.2	11367034	20171110011500	http://www.ragtrader.com.au/news/michael-hill-has-waited-a-long-time-to-find-vanessa
705527382	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	2.54545454545455	0								4	Mortdale, New South Wales, Australia	AS	AS02	5030	-33.9667	151.083	-1588995	4	Mortdale, New South Wales, Australia	AS	AS02	5030	-33.9667	151.083	-1588995	20171110011500	http://www.theleader.com.au/story/5046593/the-silent-movie-era-returns-to-mortdale/?cs=3942
705527383	20171110	201711	2017	2017.8493											AUS	SYDNEY	AUS								1	043	043	04	1	2.8	1	1	1	-5.85365853658537	0								4	Dundonald, Castlereagh, United Kingdom	UK	UKR5	40149	54.5833	-5.8	-2594862	4	Dundonald, Castlereagh, United Kingdom	UK	UKR5	40149	54.5833	-5.8	-2594862	20171110011500	http://www.breakingnews.ie/discover/are-these-really-the-saddest-places-on-earth-813355.html
705527384	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	1	4	2.20588235294118	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110011500	http://www.ragtrader.com.au/news/michael-hill-has-waited-a-long-time-to-find-vanessa
705527385	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	1	4	2.20588235294118	0								4	Michael Hill, South Australia, Australia	AS	AS05	154707	-30.9742	138.2	11367034	4	Michael Hill, South Australia, Australia	AS	AS05	154707	-30.9742	138.2	11367034	20171110011500	http://www.ragtrader.com.au/news/michael-hill-has-waited-a-long-time-to-find-vanessa
705527386	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	4	2	4	-10.2521008403361	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110011500	http://www.smh.com.au/nsw/man-jailed-for-at-least-36-years-for-violent-murder-of-sydney-pig-farmer-keith-cini-20171110-gzil9a.html
705527387	20171110	201711	2017	2017.8493											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	-3.48837209302326	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171110011500	https://dailytimes.com.pk/136696/rohingya-row-bangladesh-myanmars-suu-kyi-runs-summit-gauntlet/
705527388	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	020	020	02	1	3.0	1	1	1	2.05973223480947	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110011500	http://www.denverpost.com/2017/11/09/amazon-hq2-colorado-bid/
705527389	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			1	020	020	02	1	3.0	9	1	9	2.05973223480947	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110011500	http://www.denverpost.com/2017/11/09/amazon-hq2-colorado-bid/
705527390	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	6	1	6	-0.9375	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110011500	http://www.hpenews.com/news/canvass-could-play-role-in-mayor-s-race/article_ee094538-c4d7-11e7-9b02-fb49eab00819.html
705527391	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	3.46399270738377	0								4	Maastricht, Limburg, Netherlands	NL	NL05	5848	50.85	5.68333	-2149006	4	Maastricht, Limburg, Netherlands	NL	NL05	5848	50.85	5.68333	-2149006	20171110011500	https://www.businessbecause.com/maastricht-school-of-management-msm
705527392	20171110	201711	2017	2017.8493											BUS	AIRWAY						BUS			1	042	042	04	1	1.9	5	1	5	9.9585062240664	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110011500	http://www.ragtrader.com.au/news/dion-lee-it-s-not-an-overnight-success-story
705527393	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	1	10	5.98885793871867	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171110011500	http://www.manchestereveningnews.co.uk/business/business-news/men-business-year-awards-13878080
705527394	20171110	201711	2017	2017.8493											BUS	CHAMBER OF COMMERCE						BUS			1	046	046	04	1	7.0	4	1	4	3.4833091436865	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171110011500	http://www.wfmz.com/news/lehigh-valley/chubby-checker-makes-surprise-appearance-at-chamber-meeting/654104957
705527395	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	046	046	04	1	7.0	1	1	1	2.95358649789029	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110011500	http://www.fdlreporter.com/story/money/2017/11/09/mercury-marines-new-union-contract-could-boost-wages/848649001/
705527396	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	050	050	05	1	3.5	1	1	1	2.95358649789029	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	20171110011500	http://www.fdlreporter.com/story/money/2017/11/09/mercury-marines-new-union-contract-could-boost-wages/848649001/
705527397	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	2.5	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110011500	http://www.rough-polished.com/en/expertise/108588.html
705527398	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	-3.77936670071501	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110011500	https://www.wsj.com/articles/tax-reform-momentum-1510273564
705527399	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	5	1	5	-0.31806615776081	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110011500	http://peakoil.com/business/peak-oil-majors-arent-buying-into-the-threat-from-renewables
705527400	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	100	100	10	3	-5.0	6	1	6	-4.35374149659864	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110011500	https://www.salon.com/2017/11/09/twitter-suspends-verification-process-after-uproar-over-charlottesville-organizers-verified-status/
705527401	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	130	130	13	3	-4.4	5	1	5	-0.64724919093852	0								0								0								20171110011500	http://www.investmentexecutive.com/-/co-operation-key-to-cybersecurity
705527402	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	020	020	02	1	3.0	6	1	6	-1.57232704402516	0								4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	4	Grande Prairie, Alberta, Canada	CA	CA01	154724	55.1667	-118.8	-565467	20171110011500	https://www.therebel.media/exclusive_docs_uncover_why_city_banned_grande_prairie_free_speech_rally
705527403	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	-2.19895287958115	0								4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	4	Simcoe County, Ontario, Canada	CA	CA08	12681	44.4167	-79.8333	-573651	20171110011500	https://www.simcoe.com/news-story/7880883-accused-murderers-talked-about-incinerator-texts/
705527404	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	0353	035	03	1	7.0	4	1	4	3.76884422110552	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110011500	https://www.southbendtribune.com/news/local/roof-raised-on-first-carter-work-project-home-in-mishawaka/article_5de2822a-44f2-5830-a4c1-d489ae534877.html
705527405	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	-6.60225442834138	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171110011500	http://medicinehatnews.com/news/national-news/2017/11/09/canadian-man-arrested-in-us-over-exs-death-will-be-extradited-court-docs/
705527406	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.51324085750315	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110011500	https://www.ipswichadvertiser.com.au/news/ufc-georges-stpierre-vs-robert-whittaker/3261838/
705527407	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-0.25510204081632	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171110011500	http://bc.ctvnews.ca/body-of-fallen-hero-const-john-davidson-returned-to-abbotsford-1.3671442
