705658093	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	080	080	08	2	5.0	6	1	6	-0.25706940874036	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171110113000	https://tribune.com.pk/story/1554781/9-saudi-princes-dead-arrested-king-fahds-grandson-flees-kingdom-iran/
705658094	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	080	080	08	2	5.0	2	1	2	-0.25706940874036	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171110113000	https://tribune.com.pk/story/1554781/9-saudi-princes-dead-arrested-king-fahds-grandson-flees-kingdom-iran/
705658095	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	080	080	08	2	5.0	2	1	2	-0.25706940874036	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171110113000	https://tribune.com.pk/story/1554781/9-saudi-princes-dead-arrested-king-fahds-grandson-flees-kingdom-iran/
705658096	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-3.88548057259714	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658097	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	043	043	04	1	2.8	4	1	4	-7.98224587858688	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://www.middle-east-online.com/english/?id=85868
705658098	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	173	173	17	4	-5.0	1	1	1	-3.8781163434903	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658099	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	2	-3.8781163434903	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20171110113000	Voice of the Islamic Republic of Iran - local radio service, Tehran/BBC Monitoring/(c) BBC
705658100	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	186	186	18	4	-10.0	1	1	1	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658101	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	186	186	18	4	-10.0	1	1	1	-3.88548057259714	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658102	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBNELI	LEBANESE	LBN					ELI			0	186	186	18	4	-10.0	3	1	3	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658103	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								REB	REBEL						REB			1	194	194	19	4	-10.0	3	1	3	-5.36672629695886	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171110113000	https://article.wn.com/view/2017/11/10/Inappropriate_Behaviour_Michael_Fallon_Yemen_And_The_Mainstr/
705658104	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								SAUCVL	SAUDI	SAU					CVL			0	020	020	02	1	3.0	6	1	6	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658105	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								SAUCVL	SAUDI ARABIA	SAU					CVL			0	020	020	02	1	3.0	2	1	2	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658106	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								SAUCVL	SAUDI ARABIA	SAU					CVL			0	020	020	02	1	3.0	2	1	2	-3.88548057259714	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	https://stepfeed.com/uae-becomes-4th-gulf-country-to-advise-citizens-to-leave-lebanon-4424
705658107	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								SAUMED	SAUDI ARABIA	SAU					MED			1	043	043	04	1	2.8	2	1	2	-2.59179265658747	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	http://www.wbrc.com/story/36812035/the-latest-beirut-protests-to-riyadh-over-pms-resignation
705658108	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								USA	WASHINGTON	USA								1	090	090	09	2	-2.0	1	1	1	-8.14419225634181	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://www.middle-east-online.com/english/?id=85864
705658109	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								USA	WASHINGTON	USA								1	090	090	09	2	-2.0	1	1	1	-8.14419225634181	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://www.middle-east-online.com/english/?id=85864
705658110	20171110	201711	2017	2017.8493	SAUMED	SAUDI ARABIA	SAU					MED			SAU	RIYADH	SAU								1	042	042	04	1	1.9	2	1	2	-2.59179265658747	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110113000	http://www.wbrc.com/story/36812035/the-latest-beirut-protests-to-riyadh-over-pms-resignation
705658111	20171110	201711	2017	2017.8493	SCGSRB	SERBIA	SRB																		1	010	010	01	1	0.0	1	1	1	1.51515151515151	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171110113000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102775
705658112	20171110	201711	2017	2017.8493	SCGSRB	SERBIA	SRB																		1	040	040	04	1	1.0	1	1	1	1.51515151515151	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								1	Serbia	RI	RI		44	21	RI	20171110113000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102775
705658113	20171110	201711	2017	2017.8493	SCGSRB	SERBIA	SRB																		1	040	040	04	1	1.0	1	1	1	1.51515151515151	1	Ukraine	UP	UP		49	32	UP	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171110113000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=10&nav_id=102775
705658114	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								UGA	UGANDA	UGA								1	036	036	03	1	4.0	8	2	8	-5.45045045045045	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110113000	http://www.sunherald.com/news/nation-world/article183839441.html
705658115	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								UGA	UGANDA	UGA								0	042	042	04	1	1.9	4	2	4	-5.45045045045045	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171110113000	http://www.sunherald.com/news/nation-world/article183839441.html
705658116	20171110	201711	2017	2017.8493	SDN	SUDAN	SDN								UGA	UGANDA	UGA								0	042	042	04	1	1.9	4	2	4	-5.45045045045045	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110113000	http://www.sunherald.com/news/nation-world/article183839441.html
705658117	20171110	201711	2017	2017.8493	SDNGOV	SUDAN	SDN					GOV			UGA	UGANDA	UGA								1	036	036	03	1	4.0	8	2	6	-5.25900900900901	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110113000	http://www.sunherald.com/news/nation-world/article183839441.html
705658118	20171110	201711	2017	2017.8493	SDNGOV	OMAR AL BASHIR	SDN					GOV			UGA	UGANDA	UGA								1	042	042	04	1	1.9	22	2	18	-5.34602784602784	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110113000	http://www.sunherald.com/news/nation-world/article183839441.html
705658119	20171110	201711	2017	2017.8493	SDNGOV	SUDAN	SDN					GOV			UGA	UGANDA	UGA								1	042	042	04	1	1.9	3	2	3	-5.57807807807808	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171110113000	http://www.dailyastorian.com/sudans-icc-wanted-president-is-set-to-visit-uganda-da-ap-webfeeds-news-nation-world810883b704a64c1dba408fca1eda709b
705658120	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP													0	1312	131	13	3	-5.8	10	2	10	-3.3457702518476	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110113000	https://www.expatica.com/es/news/country-news/Spain-Catalonia-politics-prison_1534014.html
705658121	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP			DEU	BAVARIA	DEU								0	020	020	02	1	3.0	5	1	5	-5.05698005698006	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110113000	http://ewn.co.za/2017/11/10/countries-are-so-last-century-enter-the-net-state
705658122	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP			FRA	CORSICA	FRA								0	020	020	02	1	3.0	5	1	5	-5.05698005698006	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171110113000	http://ewn.co.za/2017/11/10/countries-are-so-last-century-enter-the-net-state
705658123	20171110	201711	2017	2017.8493	SOMMIL	SOMALIAN	SOM					MIL			REB	INSURGENCY						REB			1	072	072	07	2	8.3	10	1	10	0.790513833992095	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110113000	http://www.thefirearmblog.com/blog/2017/11/10/mkek-ready-export-mpt-76/
705658124	20171110	201711	2017	2017.8493	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	3.00261096605745	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110113000	https://www.openpr.com/news/811135/ESD-Foam-Packaging-Market-APEJ-Ranks-Higher-and-Continues-Dominance-with-Larger-Revenue-Earning.html
705658125	20171110	201711	2017	2017.8493	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			1	060	060	06	2	6.0	2	1	2	3.00261096605745	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110113000	https://www.openpr.com/news/811135/ESD-Foam-Packaging-Market-APEJ-Ranks-Higher-and-Continues-Dominance-with-Larger-Revenue-Earning.html
705658126	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	111	111	11	3	-2.0	2	1	2	-12.2580645161291	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	0								1	Sudan	SU	SU		16	30	SU	20171110113000	http://www.wbal.com/article/275886/130/south-sudans-civil-war-rages-bringing-complaints-of-abuses
705658127	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	111	111	11	3	-2.0	10	1	10	-2.99625468164794	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171110113000	http://www.brownsvilleherald.com/news/us_world/south-sudan-s-civil-war-rages-bringing-complaints-of-abuses/article_5c57a9ad-e5e0-5954-8e4c-2a4dc2b12201.html
705658128	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	111	111	11	3	-2.0	18	2	18	-11.1623143881209	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171110113000	http://kdwn.com/2017/11/10/south-sudans-civil-war-rages-bringing-complaints-of-abuses/
705658129	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	114	114	11	3	-2.0	5	1	5	-2.99625468164794	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171110113000	http://www.brownsvilleherald.com/news/us_world/south-sudan-s-civil-war-rages-bringing-complaints-of-abuses/article_5c57a9ad-e5e0-5954-8e4c-2a4dc2b12201.html
705658130	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	114	114	11	3	-2.0	4	1	4	-10.2857142857143	1	Sudan	SU	SU		16	30	SU	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171110113000	http://kdwn.com/2017/11/10/south-sudans-civil-war-rages-bringing-complaints-of-abuses/
705658131	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	114	114	11	3	-2.0	1	1	1	-10.2857142857143	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171110113000	http://kdwn.com/2017/11/10/south-sudans-civil-war-rages-bringing-complaints-of-abuses/
705658132	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD																		1	193	193	19	4	-10.0	10	1	10	-4.9808429118774	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171110113000	https://face2faceafrica.com/article/south-sudanese-refugees-growing-ugandan-economy-amid-despair
705658133	20171110	201711	2017	2017.8493	SSD	JUBA	SSD								REB	REBEL						REB			1	046	046	04	1	7.0	10	1	10	-10.2857142857143	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171110113000	http://kdwn.com/2017/11/10/south-sudans-civil-war-rages-bringing-complaints-of-abuses/
705658134	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD								REB	REBEL						REB			1	046	046	04	1	7.0	2	1	2	-9.90825688073392	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171110113000	http://www.hawaiinewsnow.com/story/36811771/south-sudans-civil-war-rages-bringing-complaints-of-abuses
705658135	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD								USA	HAWAII	USA								1	111	111	11	3	-2.0	7	1	7	-9.90825688073392	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20171110113000	http://www.hawaiinewsnow.com/story/36811771/south-sudans-civil-war-rages-bringing-complaints-of-abuses
705658136	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD								USA	UNITED STATES	USA								1	114	114	11	3	-2.0	1	1	1	-9.90825688073392	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171110113000	http://www.hawaiinewsnow.com/story/36811771/south-sudans-civil-war-rages-bringing-complaints-of-abuses
705658137	20171110	201711	2017	2017.8493	SSD	SOUTH SUDAN	SSD								USA	HAWAII	USA								1	114	114	11	3	-2.0	4	1	4	-9.90825688073392	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110113000	http://www.hawaiinewsnow.com/story/36811771/south-sudans-civil-war-rages-bringing-complaints-of-abuses
705658138	20171110	201711	2017	2017.8493	SSDMIL	SOUTH SUDAN	SSD					MIL			OPP	THE OPPOSITION						OPP			0	016	016	01	1	-2.0	10	1	10	-10.2857142857143	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171110113000	http://kdwn.com/2017/11/10/south-sudans-civil-war-rages-bringing-complaints-of-abuses/
705658139	20171110	201711	2017	2017.8493	SWE	SWEDEN	SWE																		1	046	046	04	1	7.0	10	1	10	0.47770700636943	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171110113000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
705658140	20171110	201711	2017	2017.8493	SWE	SWEDEN	SWE																		0	120	120	12	3	-4.0	4	1	4	0.47770700636943	1	Sweden	SW	SW		62	15	SW	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171110113000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
705658141	20171110	201711	2017	2017.8493	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								0	120	120	12	3	-4.0	4	1	4	0.47770700636943	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171110113000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
705658142	20171110	201711	2017	2017.8493	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								0	120	120	12	3	-4.0	1	1	1	0.47770700636943	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171110113000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
705658143	20171110	201711	2017	2017.8493	SWE	SWEDEN	SWE								IGOWSTNAT	NATO	WST	NAT				IGO			0	154	154	15	4	-7.2	1	1	1	-0.35906642728905	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	5	Gotland, Gotland, Sweden	SW	SW05	26026	57.5	18.5	-2483015	20171110113000	https://niqnaq.wordpress.com/2017/11/10/sweden-finland-are-the-two-little-blue-items-in-the-middle-of-the-map/
705658144	20171110	201711	2017	2017.8493	SWEGOV	SWEDEN	SWE					GOV			SWEGOV	SWEDEN	SWE					GOV			0	172	172	17	4	-5.0	2	1	2	0.47770700636943	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171110113000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
705658145	20171110	201711	2017	2017.8493	SWEGOV	SWEDEN	SWE					GOV			SWEGOV	SWEDEN	SWE					GOV			0	172	172	17	4	-5.0	6	1	6	0.47770700636943	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171110113000	Dagens Nyheter in Swedish/BBC Monitoring/(c) BBC
705658146	20171110	201711	2017	2017.8493	SWEGOVMIL	SWEDEN	SWE					GOV	MIL												0	070	070	07	2	7.0	1	1	1	-0.35906642728905	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								5	Gotland, Gotland, Sweden	SW	SW05	26026	57.5	18.5	-2483015	20171110113000	https://niqnaq.wordpress.com/2017/11/10/sweden-finland-are-the-two-little-blue-items-in-the-middle-of-the-map/
705658147	20171110	201711	2017	2017.8493	SYR	SYRIA	SYR																		0	057	057	05	1	8.0	10	1	10	-0.67901234567901	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171110113000	https://www.ncronline.org/news/environment/cop23-led-island-nation-fiji-aims-buoy-urgency-climate-action
705658148	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								DEUREF	GERMANY	DEU					REF			0	115	115	11	3	-2.0	1	1	1	-7.65472312703583	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	1	Germany	GM	GM		51.5	10.5	GM	20171110113000	http://www.middle-east-online.com/english/?id=85866
705658149	20171110	201711	2017	2017.8493	SYR	SYRIAN	SYR								DEUREF	GERMANY	DEU					REF			0	115	115	11	3	-2.0	1	1	1	-8.14419225634181	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171110113000	http://www.middle-east-online.com/english/?id=85864
