705561813	20171110	201711	2017	2017.8493	GBR	BRITAIN	GBR								SWE	SWEDEN	SWE								0	120	120	12	3	-4.0	2	1	2	0.44943820224719	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sweden	SW	SW		62	15	SW	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110043000	https://www.politico.eu/article/brexit-defense-europe-dilemma/
705561814	20171110	201711	2017	2017.8493	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	BRITISH	GBR								1	052	052	05	1	3.5	4	1	4	2.7027027027027	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171110043000	https://www.thenews.com.pk/print/243263-LHC-CJ-tells-judges-Dont-care-for-consequences-while-ruling-against-powerful
705561815	20171110	201711	2017	2017.8493	GBRGOV	DOWNING STREET	GBR					GOV													1	1712	171	17	4	-9.2	6	1	6	-0.43440486533449	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561816	20171110	201711	2017	2017.8493	GBRGOV	DOWNING STREET	GBR					GOV													1	1712	171	17	4	-9.2	2	1	2	-0.43440486533449	1	India	IN	IN		20	77	IN	0								1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561817	20171110	201711	2017	2017.8493	GBRGOV	DOWNING STREET	GBR					GOV													1	1712	171	17	4	-9.2	2	1	2	-0.43440486533449	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561818	20171110	201711	2017	2017.8493	GBRGOV	BRITISH	GBR					GOV			BRBGOV	FREUNDEL STUART	BRB					GOV			1	040	040	04	1	1.0	7	1	7	1.73160173160173	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110043000	https://www.barbadostoday.bb/2017/11/09/barbados-affirms-its-ties-to-the-uk/
705561819	20171110	201711	2017	2017.8493	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-4.51388888888888	1	United Kingdom	UK	UK		54	-4	UK	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171110043000	http://www.newsnation.in/india-news/karnataka-government-to-celebrate-tipu-jayanti-amid-protests-article-186030.html
705561820	20171110	201711	2017	2017.8493	GBRGOV	DOWNING STREET	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	042	042	04	1	1.9	2	1	2	-0.43440486533449	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561821	20171110	201711	2017	2017.8493	GBRGOV	DOWNING STREET	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	042	042	04	1	1.9	8	1	8	-0.43440486533449	1	United Kingdom	UK	UK		54	-4	UK	1	Uganda	UG	UG		2	33	UG	1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561822	20171110	201711	2017	2017.8493	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	DOWNING STREET	GBR					GOV			1	043	043	04	1	2.8	2	1	2	-0.43440486533449	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561823	20171110	201711	2017	2017.8493	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	DOWNING STREET	GBR					GOV			1	043	043	04	1	2.8	8	1	8	-0.43440486533449	1	Uganda	UG	UG		2	33	UG	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561824	20171110	201711	2017	2017.8493	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	DOWNING STREET	GBR					GOV			1	051	051	05	1	3.4	2	1	2	-0.43440486533449	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561825	20171110	201711	2017	2017.8493	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	DOWNING STREET	GBR					GOV			1	051	051	05	1	3.4	8	1	8	-0.43440486533449	1	Uganda	UG	UG		2	33	UG	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561826	20171110	201711	2017	2017.8493	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAELI	ISR								1	040	040	04	1	1.0	1	1	1	-4.40251572327044	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110043000	https://www.thesun.co.uk/news/4883519/priti-patel-pals-blame-sir-alan-duncan-and-foreign-office-for-israel-row/
705561827	20171110	201711	2017	2017.8493	GGY	GUERNSEY									CVL	CITIZEN						CVL			1	051	051	05	1	3.4	10	1	10	4.10958904109589	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171110043000	http://yourradioplace.com/event/veterans-day-breakfast/
705561828	20171110	201711	2017	2017.8493	GHA	GHANA	GHA																		0	014	014	01	1	0.0	12	3	12	-7.22007837757656	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171110043000	https://www.9news.com.au/national/2017/11/10/13/19/a-g-attacked-over-scown-appeal-decision
705561829	20171110	201711	2017	2017.8493	GHAOPP	GHANA	GHA					OPP													0	010	010	01	1	0.0	6	3	6	-7.22007837757656	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171110043000	https://www.9news.com.au/national/2017/11/10/13/19/a-g-attacked-over-scown-appeal-decision
705561830	20171110	201711	2017	2017.8493	GMB	GAMBIA	GMB								EDU	SCHOOL						EDU			1	033	033	03	1	5.2	4	1	4	0.92592592592592	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171110043000	http://www.westernadvocate.com.au/story/5043913/some-hair-on-their-lip-to-help-men-take-the-tip/
705561831	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	10	1	10	-1.67597765363129	4	Andergrove, Queensland, Australia	AS	AS04	154679	-21.0833	149.183	-1555815	0								4	Andergrove, Queensland, Australia	AS	AS04	154679	-21.0833	149.183	-1555815	20171110043000	https://www.cqnews.com.au/news/thieves-hit-same-street-three-times-in-one-week/3262166/
705561832	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	4	1	4	0.85763293310463	4	Buderim, Queensland, Australia	AS	AS04	154693	-26.6844	153.057	-1562338	0								4	Buderim, Queensland, Australia	AS	AS04	154693	-26.6844	153.057	-1562338	20171110043000	https://www.cqnews.com.au/news/lnp-faces-a-poll-shocker/3261951/
705561833	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	10	1	10	2.96127562642369	4	Grevillia, New South Wales, Australia	AS	AS02	5032	-28.45	152.867	-1576723	0								4	Grevillia, New South Wales, Australia	AS	AS02	5032	-28.45	152.867	-1576723	20171110043000	https://www.cqnews.com.au/news/caravan-involved-crash-summerland-way/3262109/
705561834	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	1.84757505773672	4	Smithfield, New South Wales, Australia	AS	AS02	5025	-28.8	151.033	-1600915	0								4	Smithfield, New South Wales, Australia	AS	AS02	5025	-28.8	151.033	-1600915	20171110043000	https://www.cqnews.com.au/news/breaking-two-new-schools-announced-ipswich/3261994/
705561835	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	0.85763293310463	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20171110043000	https://www.cqnews.com.au/news/lnp-faces-a-poll-shocker/3261951/
705561836	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	-1.50375939849624	4	Victoria Park, Queensland, Australia	AS	AS04	154679	-21.15	149.2	-1606935	0								4	Victoria Park, Queensland, Australia	AS	AS04	154679	-21.15	149.2	-1606935	20171110043000	https://www.cqnews.com.au/news/two-taken-to-hospital-after-student-hit-by-car/3262122/
705561837	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	10	1	10	0	4	Wide Bay, Queensland, Australia	AS	AS04	154669	-25.9006	153.14	-1609509	0								4	Wide Bay, Queensland, Australia	AS	AS04	154669	-25.9006	153.14	-1609509	20171110043000	https://www.cqnews.com.au/news/breaking-gladstone-teachers-strike-as-dispute-inte/3262092/
705561838	20171110	201711	2017	2017.8493	GOV	PETROLEUM MINIST						GOV													0	010	010	01	1	0.0	10	1	10	0.4930966469428	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	0								4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171110043000	https://www.thenews.com.pk/print/243262-Those-hurling-abuses-should-talk-directly-to-us-PM
705561839	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV													0	010	010	01	1	0.0	4	1	4	0.734394124847	3	Sand River, South Carolina, United States	US	USSC	SC003	33.5504	-81.8176	1226337	0								3	Sand River, South Carolina, United States	US	USSC		33.5504	-81.8176	1226337	20171110043000	http://www.aikenstandard.com/news/city-stormwater-plan-designed-to-resolve-hitchcock-woods-erosion-issues/article_bca0791e-c4c6-11e7-b134-63318e17f466.html
705561840	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV													0	010	010	01	1	0.0	6	1	6	0.734394124847	3	Aiken County, South Carolina, United States	US	USSC	SC003	33.5835	-81.5998	1247979	0								3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	20171110043000	http://www.aikenstandard.com/news/city-stormwater-plan-designed-to-resolve-hitchcock-woods-erosion-issues/article_bca0791e-c4c6-11e7-b134-63318e17f466.html
705561841	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	8	1	8	-5.28846153846154	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171110043000	http://www.sbsun.com/2017/11/09/never-had-a-president-so-ill-informed-disrespectful-letters/
705561842	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	2.92553191489362	3	United Methodist Church, Illinois, United States	US	USIL	IL057	40.6998	-90.0079	2040132	0								3	United Methodist Church, Illinois, United States	US	USIL		40.6998	-90.0079	2040132	20171110043000	http://www.southernminn.com/northfield_news/news/article_0547396c-20a0-5293-99de-05a3fe6dc0c0.html
705561843	20171110	201711	2017	2017.8493	GOV	MINIST						GOV													0	010	010	01	1	0.0	3	1	3	-5.1792828685259	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110043000	http://thedailycoin.org/2017/11/09/u-s-saudi-arabia-make-disastrous-idiotic-mistakes-part-2/
705561844	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	2	1	2	-0.81081081081082	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110043000	http://www.sunstar.com.ph/bacolod/local-news/2017/11/10/bello-there-hope-peace-talks-574050
705561845	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	012	012	01	1	-0.4	10	1	10	-2.18120805369128	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110043000	https://www.politico.eu/article/first-brexit-talks-in-a-month-but-no-progress/
705561846	20171110	201711	2017	2017.8493	GOV	PETROLEUM MINIST						GOV													0	012	012	01	1	-0.4	10	1	10	0.4930966469428	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	0								4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171110043000	https://www.thenews.com.pk/print/243262-Those-hurling-abuses-should-talk-directly-to-us-PM
705561847	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	4	1	4	0.4930966469428	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171110043000	https://www.thenews.com.pk/print/243262-Those-hurling-abuses-should-talk-directly-to-us-PM
705561848	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	1	1	1	0.4930966469428	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171110043000	https://www.thenews.com.pk/print/243262-Those-hurling-abuses-should-talk-directly-to-us-PM
705561849	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	017	017	01	1	0.0	6	1	6	7.2356215213358	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110043000	http://www.news.tj/en/news/world/20171103/his-highness-the-aga-khan-receives-asia-societys-game-changer-lifetime-achievement-award
705561850	20171110	201711	2017	2017.8493	GOV	CHIEF MINISTER						GOV													0	018	018	01	1	3.4	10	1	10	-2.88184438040346	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171110043000	https://www.thenews.com.pk/print/243261-Everyone-knows-but-no-one-names-or-questions-plunderers-Shahbaz
705561851	20171110	201711	2017	2017.8493	GOV	PREMIER						GOV													1	020	020	02	1	3.0	10	1	10	1.92307692307692	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110043000	http://focustaiwan.tw/news/aipl/201711100008.aspx
705561852	20171110	201711	2017	2017.8493	GOV	PLANNING COMMISSION						GOV													0	020	020	02	1	3.0	5	1	5	0.4930966469428	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	0								4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171110043000	https://www.thenews.com.pk/print/243262-Those-hurling-abuses-should-talk-directly-to-us-PM
705561853	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV													1	020	020	02	1	3.0	10	1	10	-1.25	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110043000	http://www.journalnow.com/opinion/columnists/david-ignatius-saudi-crown-prince-shows-iron-fist-in-risky/article_427a6658-c58f-11e7-b2ba-9fa838df3c2b.html
705561854	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													1	020	020	02	1	3.0	6	1	6	-2.93624161073826	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171110043000	http://www.jpost.com/Israel-News/Analysis-Is-submarines-case-closing-in-on-PM-513886
705561855	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV													0	030	030	03	1	4.0	10	1	10	-5.87412587412587	4	Crab Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3167	-59.6333	-1393379	0								4	Crab Hill, Saint Lucy, Barbados	BB	BB07	5831	13.3167	-59.6333	-1393379	20171110043000	https://www.barbadostoday.bb/2017/11/09/lord-evil-awaits-bail-decision/
705561856	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV													0	030	030	03	1	4.0	3	1	3	-4.8689138576779	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171110043000	https://ncr-iran.org/en/news/terrorism-fundamentalism/23843-iran-regime-s-influence-in-lebanon-sparking-new-crisis
705561857	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	0356	035	03	1	7.0	6	1	6	0.906344410876137	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Japan	JA	JA		36	138	JA	20171110043000	http://vietnamnews.vn/economy/417260/tpp-meeting-opens-in-da-nang.html
705561858	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV													0	036	036	03	1	4.0	10	1	10	-4.60829493087558	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171110043000	https://www.barbadostoday.bb/2017/11/09/enough-6/
705561859	20171110	201711	2017	2017.8493	GOV	CABINET						GOV													1	040	040	04	1	1.0	5	1	5	-1.11111111111111	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110043000	http://malaysiandigest.com/world/707180-qatar-appoints-four-women-to-shura-council.html
705561860	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV													0	040	040	04	1	1.0	6	1	6	-0.43440486533449	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171110043000	http://www.firstpost.com/world/most-influential-priti-patels-exit-wont-affect-indian-influence-in-britain-post-brexit-uk-needs-india-more-than-vice-versa-4202785.html
705561861	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV													1	040	040	04	1	1.0	6	1	6	-6.66666666666666	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171110043000	http://www.theeagle.com/news/nation/massachusetts-man-arrested-for-bringing-child-porn-to-ri/article_6de8aafe-5883-5119-8513-19e7b968a8c7.html
705561862	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	046	046	04	1	7.0	4	1	4	-3.68271954674221	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171110043000	http://www.sunstar.com.ph/pampanga/local-news/2017/11/10/angeles-mayor-no-truth-drugs-issue-573908
705561863	20171110	201711	2017	2017.8493	GOV	FIREFIGHTER						GOV													1	046	046	04	1	7.0	10	1	10	1.38248847926267	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171110043000	http://www.wahpetondailynews.com/news_monitor/first-responders-must-be-protected/article_917de9aa-c3d2-11e7-96f1-73fa7f4789c6.html
705561864	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	1	1	1	-4.51388888888888	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								1	United Kingdom	UK	UK		54	-4	UK	20171110043000	http://www.newsnation.in/india-news/karnataka-government-to-celebrate-tipu-jayanti-amid-protests-article-186030.html
