704900816	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			USALEG	JERSEY	USA					LEG			1	0871	087	08	2	9.0	1	1	1	-1.09223300970874	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108064500	http://www.nj.com/politics/index.ssf/2017/11/nj_election_results_2017_democrats_increase_contro.html
704900817	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA																		0	090	090	09	2	-2.0	5	1	5	-7.40606936416185	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://www.seattletimes.com/nation-world/dozens-of-men-describe-rape-torture-by-sri-lanka-government/
704900818	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA																		0	094	094	09	2	-2.0	50	5	50	-6.31648339269522	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171108064500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-08-AS-Sri-Lanka-Torture-ABRIDGED/id-396c38752190481fbe188450b84ba63c
704900819	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	14	7	14	-7.58766967716344	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108064500	http://www.sfgate.com/news/crime/article/Dozens-of-men-describe-rape-torture-by-Sri-Lanka-12340218.php
704900820	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	61	7	57	-7.57278440560593	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	http://www.sfgate.com/news/crime/article/Dozens-of-men-describe-rape-torture-by-Sri-Lanka-12340218.php
704900821	20171108	201711	2017	2017.8438	LKA	SRI LANKAN	LKA								CVL	CIVILIAN						CVL			0	120	120	12	3	-4.0	28	7	28	-7.58766967716344	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	http://www.sfgate.com/news/crime/article/Dozens-of-men-describe-rape-torture-by-Sri-Lanka-12340218.php
704900822	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								NPL	NEPAL	NPL								1	057	057	05	1	8.0	2	1	2	1.66777666777667	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	India	IN	IN		20	77	IN	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900823	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								NPL	NEPAL	NPL								1	057	057	05	1	8.0	8	1	8	1.66777666777667	1	Sri Lanka	CE	CE		7	81	CE	1	Nepal	NP	NP		28	84	NP	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900824	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								PAK	PAKISTAN	PAK								1	057	057	05	1	8.0	2	1	2	1.66777666777667	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Nepal	NP	NP		28	84	NP	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900825	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								PAK	PAKISTAN	PAK								1	057	057	05	1	8.0	8	1	8	1.66777666777667	1	Sri Lanka	CE	CE		7	81	CE	1	Pakistan	PK	PK		30	70	PK	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900826	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	2	1	2	1.66777666777667	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Pakistan	PK	PK		30	70	PK	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900827	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	8	1	8	1.66777666777667	1	Sri Lanka	CE	CE		7	81	CE	1	Philippines	RP	RP		13	122	RP	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900828	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								THA	THAILAND	THA								1	057	057	05	1	8.0	2	1	2	1.66777666777667	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Philippines	RP	RP		13	122	RP	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900829	20171108	201711	2017	2017.8438	LKA	SRI LANKA	LKA								THA	THAILAND	THA								1	057	057	05	1	8.0	8	1	8	1.66777666777667	1	Sri Lanka	CE	CE		7	81	CE	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	https://reliefweb.int/job/2314759/program-manager
704900830	20171108	201711	2017	2017.8438	LKACRM	SRI LANKA	LKA					CRM													0	090	090	09	2	-2.0	60	6	60	-7.61793639599704	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171108064500	http://www.sfgate.com/news/crime/article/Dozens-of-men-describe-rape-torture-by-Sri-Lanka-12340218.php
704900831	20171108	201711	2017	2017.8438	LKAGOV	SRI LANKAN	LKA					GOV			CVL	CIVILIAN						CVL			0	120	120	12	3	-4.0	42	7	42	-7.58766967716344	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171108064500	http://www.sfgate.com/news/crime/article/Dozens-of-men-describe-rape-torture-by-Sri-Lanka-12340218.php
704900832	20171108	201711	2017	2017.8438	MCO	MONACO	MCO																		1	020	020	02	1	3.0	4	1	4	-0.655021834061133	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20171108064500	http://www.newmilfordspectrum.com/local/article/Del-Monaco-ousts-Chapman-as-New-Fairfield-first-12339878.php
704900833	20171108	201711	2017	2017.8438	MCOELI	ALBERT	MCO					ELI													0	014	014	01	1	0.0	3	1	3	-0.61099796334012	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20171108064500	http://www.ntxe-news.com/artman/publish/article_108562.shtml
704900834	20171108	201711	2017	2017.8438	MCOELI	ALBERT	MCO					ELI													0	128	128	12	3	-5.0	3	1	3	1.32978723404255	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171108064500	http://artdaily.com/news/100098/Twelve-exceptional-gray-paintings-by-Albert-Oehlen-on-view-at-Nahmad-Contemporary
704900835	20171108	201711	2017	2017.8438	MCOELI	ALBERT	MCO					ELI			DEU	GERMANY	DEU								0	014	014	01	1	0.0	1	1	1	-0.61099796334012	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108064500	http://www.ntxe-news.com/artman/publish/article_108562.shtml
704900836	20171108	201711	2017	2017.8438	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	1	1	1	1.32978723404255	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108064500	http://artdaily.com/news/100098/Twelve-exceptional-gray-paintings-by-Albert-Oehlen-on-view-at-Nahmad-Contemporary
704900837	20171108	201711	2017	2017.8438	MDV	MALDIVE	MDV								IGOUNO	UNITED NATIONS		UNO				IGO			0	128	128	12	3	-5.0	2	1	2	-6.99339207048458	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704900838	20171108	201711	2017	2017.8438	MDV	MALDIVE	MDV								IGOUNO	UNITED NATIONS		UNO				IGO			0	128	128	12	3	-5.0	8	1	8	-6.99339207048458	1	Maldives	MV	MV		3.2	73	MV	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704900839	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	1	10	1.875	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171108064500	https://reliefweb.int/map/nepal/nepal-percent-hhs-grant-agreement-3-nov-2017-mofald
704900840	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	5	1	5	-6.35696821515893	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108064500	http://www.postandcourier.com/opinion/editorials/college-should-abide-by-foia/article_77e2ef42-c407-11e7-89b3-97cc9bffe611.html
704900841	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	017	017	01	1	0.0	5	1	5	-2.56776034236804	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108064500	http://www.dailymail.co.uk/news/article-5060915/Sydney-primary-school-car-crash-victims-pictured.html
704900842	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED													1	042	042	04	1	1.9	2	1	2	-4.55486542443064	3	Lost City, California, United States	US	USCA	CA009	38.0866	-120.75	1659019	0								3	Lost City, California, United States	US	USCA		38.0866	-120.75	1659019	20171108064500	https://www.inquisitr.com/4607895/brad-pitt-allegedly-explains-why-angelina-jolie-wont-let-him-see-children/
704900843	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													1	043	043	04	1	2.8	5	1	5	-0.16722408026755	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108064500	https://www.ndtv.com/business/aadhaar-card-how-to-enable-disable-biometric-lock-1772553
704900844	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	043	043	04	1	2.8	5	1	5	-1.63132137030995	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171108064500	https://www.today.ng/news/metro/30695/16-year-pupil-impregnated-vice-principal-birth-niger
704900845	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED													1	080	080	08	2	5.0	10	1	10	0.35906642728904	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171108064500	http://artdaily.com/news/100095/Mammals-gave-up-night-life-only-after-dino-doom--study
704900846	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	084	084	08	2	7.0	8	1	8	1.76600441501104	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108064500	https://www.today.ng/culture/music/30691/time-define-african-music-africa-eghe-nimose
704900847	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	084	084	08	2	7.0	2	1	2	1.76600441501104	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Rumba, Bauchi, Nigeria	NI	NI46	191083	11.1314	9.83845	-2025500	20171108064500	https://www.today.ng/culture/music/30691/time-define-african-music-africa-eghe-nimose
704900848	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	120	120	12	3	-4.0	5	1	5	-6.35696821515893	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108064500	http://www.postandcourier.com/opinion/editorials/college-should-abide-by-foia/article_77e2ef42-c407-11e7-89b3-97cc9bffe611.html
704900849	20171108	201711	2017	2017.8438	MED	TELEVISION						MED													0	1721	172	17	4	-5.0	4	1	4	-6.57718120805369	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108064500	http://aaj.tv/2017/11/trump-warns-north-koreas-cruel-dictatorship/
704900850	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	190	190	19	4	-10.0	10	1	10	-2.56776034236804	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108064500	http://www.dailymail.co.uk/news/article-5060915/Sydney-primary-school-car-crash-victims-pictured.html
704900851	20171108	201711	2017	2017.8438	MED	NEWS OUTLET						MED			AUS	AUSTRALIA	AUS								0	120	120	12	3	-4.0	1	1	1	-1.38888888888889	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108064500	https://www.mamamia.com.au/paris-jackson-melbourne-cup-2/
704900852	20171108	201711	2017	2017.8438	MED	MEDIA						MED			CHLGOV	CHILE	CHL					GOV			0	040	040	04	1	1.0	1	1	1	2.98889837745517	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108064500	http://laschoolreport.com/los-angeles-parents-show-up-in-force-to-tell-lausd-to-put-kids-first/
704900853	20171108	201711	2017	2017.8438	MED	MEDIA						MED			CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	6	1	6	-6.94288913773797	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108064500	http://www.ktbb.com/post/?p=667808
704900854	20171108	201711	2017	2017.8438	MED	MEDIA						MED			CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	4	1	4	-6.94288913773797	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108064500	http://www.ktbb.com/post/?p=667808
704900855	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	-0.73589533932951	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	20171108064500	http://artdaily.com/news/100086/French-court-returns-WWII-looted-Pissarro-painting-to-owner-s-family
704900856	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	-0.73589533932951	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108064500	http://artdaily.com/news/100086/French-court-returns-WWII-looted-Pissarro-painting-to-owner-s-family
704900857	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-0.73589533932951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	20171108064500	http://artdaily.com/news/100086/French-court-returns-WWII-looted-Pissarro-painting-to-owner-s-family
704900858	20171108	201711	2017	2017.8438	MED	NEWS OUTLET						MED			FRA	PARIS	FRA								0	120	120	12	3	-4.0	4	1	4	-1.38888888888889	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108064500	https://www.mamamia.com.au/paris-jackson-melbourne-cup-2/
704900859	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			FRA	FRANCE	FRA								1	145	145	14	3	-7.5	2	1	2	-0.73589533932951	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	20171108064500	http://artdaily.com/news/100086/French-court-returns-WWII-looted-Pissarro-painting-to-owner-s-family
704900860	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			FRA	FRENCH	FRA								1	145	145	14	3	-7.5	8	1	8	-0.73589533932951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	4	Pontoise, Picardie, France	FR	FRB6	16314	49.5542	3.04645	-1459306	20171108064500	http://artdaily.com/news/100086/French-court-returns-WWII-looted-Pissarro-painting-to-owner-s-family
704900861	20171108	201711	2017	2017.8438	MED	MEDIA						MED			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	2.98889837745517	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108064500	http://laschoolreport.com/los-angeles-parents-show-up-in-force-to-tell-lausd-to-put-kids-first/
704900862	20171108	201711	2017	2017.8438	MED	WRITER						MED			GOVMIL	DEFENCE MINIST						GOV	MIL		1	042	042	04	1	1.9	8	1	8	3.46320346320346	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108064500	http://www.hilltimes.com/2017/11/08/one-one-national-defence-minister-sajjans-office/124510
704900863	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			INDCOP	GUJARAT	IND					COP			1	173	173	17	4	-5.0	10	1	10	-2.91970802919708	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171108064500	http://english.sakshi.com/crime/2017/11/08/2-held-for-running-websites-with-morphed-obscene-pictures-of-tollywood-actresses
704900864	20171108	201711	2017	2017.8438	MED	BLOG						MED			JOR	JORDAN	JOR								1	040	040	04	1	1.0	3	1	3	-4.88798370672098	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108064500	https://www.inquisitr.com/4607857/the-walking-dead-season-8-spoilers-does-aaron-regret-bringing-rick-to-alexandria-ross-marquand-responds/
704900865	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			MEDMED	MAGAZINE						MED	MED		1	042	042	04	1	1.9	2	1	2	-4.55486542443064	3	Lost City, California, United States	US	USCA	CA009	38.0866	-120.75	1659019	3	Lost City, California, United States	US	USCA		38.0866	-120.75	1659019	3	Lost City, California, United States	US	USCA		38.0866	-120.75	1659019	20171108064500	https://www.inquisitr.com/4607895/brad-pitt-allegedly-explains-why-angelina-jolie-wont-let-him-see-children/
704900866	20171108	201711	2017	2017.8438	MED	MAGAZINE						MED			MEDMED	MAGAZINE						MED	MED		1	042	042	04	1	1.9	3	1	3	-4.55486542443064	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108064500	https://www.inquisitr.com/4607895/brad-pitt-allegedly-explains-why-angelina-jolie-wont-let-him-see-children/
704900867	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	3	1	3	-1.90972222222222	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108064500	http://lacrossetribune.com/opinion/columnists/ron-malzer-johnson-was-wrong-to-ask-mueller-to-resign/article_fa57b650-e55a-568e-b955-c6015c4112b9.html
704900868	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			RUS	VLADIMIR	RUS								1	043	043	04	1	2.8	10	1	10	2.76923076923077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108064500	http://artdaily.com/news/100092/-We-envy-you--comrades---Russians-open-time-capsules-to-mark-Revolution
704900869	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			TUR	ISTANBUL	TUR								1	051	051	05	1	3.4	4	1	4	-0.39682539682539	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108064500	http://artdaily.com/news/100093/Erdogan-hails-opera-house-project-as--symbol--of-Istanbul
704900870	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			TUR	ISTANBUL	TUR								1	051	051	05	1	3.4	6	1	6	-0.39682539682539	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108064500	http://artdaily.com/news/100093/Erdogan-hails-opera-house-project-as--symbol--of-Istanbul
