703862617	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	060	060	06	2	6.0	3	1	3	-0.62752129090094	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862618	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862619	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862620	20171104	201711	2017	2017.8329	EGY	NILE	EGY								SDN	SUDAN	SDN								0	100	100	10	3	-5.0	2	1	2	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862621	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	1	6	-3.51851851851852	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104103000	http://www.kxxv.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
703862622	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.81632653061224	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104103000	http://www.military.com/daily-news/2017/11/04/trump-visits-hawaii-ahead-of-2week-asia-tour.html
703862623	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	WASHINGTON	USA								1	046	046	04	1	7.0	6	1	6	-3.51851851851852	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104103000	http://www.kxxv.com/story/36762700/sessions-gets-more-criticism-from-trump-russia-questions
703862624	20171104	201711	2017	2017.8329	ELI	FIRST LADY						ELI			USA	HAWAII	USA								1	051	051	05	1	3.4	6	1	6	0.81632653061224	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104103000	http://www.military.com/daily-news/2017/11/04/trump-visits-hawaii-ahead-of-2week-asia-tour.html
703862625	20171104	201711	2017	2017.8329	ENV	CONSERVATIONIST						ENV			THA	SAKON NAKHON	THA								1	042	042	04	1	1.9	2	1	2	-0.13812154696132	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703862626	20171104	201711	2017	2017.8329	ENV	CONSERVATIONIST						ENV			THA	SAKON NAKHON	THA								1	043	043	04	1	2.8	2	1	2	-0.13812154696132	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703862627	20171104	201711	2017	2017.8329	ENV	CONSERVATIONIST						ENV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.13812154696132	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703862628	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	1	1	1	-7.68025078369906	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104103000	http://citifmonline.com/2017/11/04/catalonia-crisis-spain-issues-warrant-for-puigdemont/
703862629	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	1	1	1	-7.68025078369906	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104103000	http://citifmonline.com/2017/11/04/catalonia-crisis-spain-issues-warrant-for-puigdemont/
703862630	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								MEX	MEXICO	MEX								1	172	172	17	4	-5.0	2	1	2	-0.32948929159802	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104103000	https://www.nytimes.com/2017/11/04/travel/basque-spain-pintxos-bar.html
703862631	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								baq	BASQUE			baq						1	172	172	17	4	-5.0	5	1	5	-0.32948929159802	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104103000	https://www.nytimes.com/2017/11/04/travel/basque-spain-pintxos-bar.html
703862632	20171104	201711	2017	2017.8329	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	060	060	06	2	6.0	5	1	5	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862633	20171104	201711	2017	2017.8329	ETH	ETHIOPIAN	ETH								JORELI	HASSAN	JOR					ELI			0	051	051	05	1	3.4	2	1	2	2.94117647058824	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171104103000	https://reliefweb.int/report/ethiopia/qrcs-provide-humanitarian-aid-38000-people-ethiopia-enar
703862634	20171104	201711	2017	2017.8329	ETH	ETHIOPIAN	ETH								QAT	QATAR	QAT								0	051	051	05	1	3.4	2	1	2	2.94117647058824	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171104103000	https://reliefweb.int/report/ethiopia/qrcs-provide-humanitarian-aid-38000-people-ethiopia-enar
703862635	20171104	201711	2017	2017.8329	ETH	ETHIOPIA	ETH								REF	REFUGEE						REF			0	036	036	03	1	4.0	7	1	7	2.94117647058824	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171104103000	https://reliefweb.int/report/ethiopia/qrcs-provide-humanitarian-aid-38000-people-ethiopia-enar
703862636	20171104	201711	2017	2017.8329	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862637	20171104	201711	2017	2017.8329	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	060	060	06	2	6.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862638	20171104	201711	2017	2017.8329	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	060	060	06	2	6.0	3	1	3	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171104103000	http://thereporterethiopia.com/article/visualizing-cooperation-over-nile
703862639	20171104	201711	2017	2017.8329	ETHGOV	ETHIOPIAN	ETH					GOV			ETH	ETHIOPIAN	ETH								0	051	051	05	1	3.4	6	1	6	2.94117647058824	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171104103000	https://reliefweb.int/report/ethiopia/qrcs-provide-humanitarian-aid-38000-people-ethiopia-enar
703862640	20171104	201711	2017	2017.8329	ETHGOV	ETHIOPIAN	ETH					GOV			JORELI	HASSAN	JOR					ELI			0	051	051	05	1	3.4	6	1	6	2.94117647058824	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambela, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171104103000	https://reliefweb.int/report/ethiopia/qrcs-provide-humanitarian-aid-38000-people-ethiopia-enar
703862641	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	2	4	0.52880747571013	1	United States	US	US		39.828175	-98.5795	US	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171104103000	https://www.peninsulanewsreview.com/entertainment/guitarist-gives-musical-tour-of-europe-and-south-america/
703862642	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	12	2	12	0.52880747571013	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104103000	https://www.peninsulanewsreview.com/entertainment/guitarist-gives-musical-tour-of-europe-and-south-america/
703862643	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA																		0	1712	171	17	4	-9.2	10	1	10	0.6310958118187	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104103000	http://www.laconiadailysun.com/newsx/local-news/109037-preservation-of-french-taylor-house-would-counter-threat-faced-by-historic-buildings
703862644	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	0.6310958118187	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104103000	http://www.laconiadailysun.com/newsx/local-news/109037-preservation-of-french-taylor-house-would-counter-threat-faced-by-historic-buildings
703862645	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	8	1	8	0.6310958118187	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104103000	http://www.laconiadailysun.com/newsx/local-news/109037-preservation-of-french-taylor-house-would-counter-threat-faced-by-historic-buildings
703862646	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ITA	ITALY	ITA								0	120	120	12	3	-4.0	1	1	1	-4.72541507024265	1	Ireland	EI	EI		53	-8	EI	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20171104103000	https://www.euractiv.com/section/agriculture-food/news/environmentalists-call-for-pesticide-ban-as-study-shows-extent-of-insect-decline/
703862647	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ITA	ITALY	ITA								0	120	120	12	3	-4.0	1	1	1	-4.72541507024265	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Ireland	EI	EI		53	-8	EI	20171104103000	https://www.euractiv.com/section/agriculture-food/news/environmentalists-call-for-pesticide-ban-as-study-shows-extent-of-insect-decline/
703862648	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ITA	ITALY	ITA								0	120	120	12	3	-4.0	3	1	3	-4.72541507024265	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Ireland	EI	EI		53	-8	EI	20171104103000	https://www.euractiv.com/section/agriculture-food/news/environmentalists-call-for-pesticide-ban-as-study-shows-extent-of-insect-decline/
703862649	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	1.77777777777778	1	France	FR	FR		46	2	FR	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703862650	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								TUR	ANKARA	TUR								1	030	030	03	1	4.0	6	1	6	1.77777777777778	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703862651	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								TUR	TURKEY	TUR								1	046	046	04	1	7.0	10	1	10	1.77777777777778	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703862652	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	8	1	8	-6.18846694796062	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20171104103000	http://www.theweek.co.uk/daily-briefing/89498/ten-things-you-need-to-know-today-saturday-4-nov-2017
703862653	20171104	201711	2017	2017.8329	GBR	GLASGOW	GBR																		0	010	010	01	1	0.0	3	1	3	-4.6242774566474	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/plea-for-justice-as-northern-ireland-dads-alleged-killer-remains-free-man-in-glasgow-one-year-on-36287876.html
703862654	20171104	201711	2017	2017.8329	GBR	GLASGOW	GBR																		0	013	013	01	1	0.4	3	1	3	-4.6242774566474	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/plea-for-justice-as-northern-ireland-dads-alleged-killer-remains-free-man-in-glasgow-one-year-on-36287876.html
703862655	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	6	1	6	-5.47702510331896	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/plea-for-justice-as-northern-ireland-dads-alleged-killer-remains-free-man-in-glasgow-one-year-on-36287876.html
703862656	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	1	1	1	-1.98366394399066	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20171104103000	http://mysteriousuniverse.org/2017/11/strange-and-secret-files-we-cant-see/
703862657	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	026	026	02	1	4.0	4	1	4	0.43572984749455	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	0								5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20171104103000	http://www.belfasttelegraph.co.uk/news/politics/unholy-row-after-calls-for-end-to-prayers-at-northern-ireland-councils-meetings-36288103.html
703862658	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	4	1	4	0.43572984749455	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171104103000	http://www.belfasttelegraph.co.uk/news/politics/unholy-row-after-calls-for-end-to-prayers-at-northern-ireland-councils-meetings-36288103.html
703862659	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	4	1	4	0.43572984749455	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104103000	http://www.belfasttelegraph.co.uk/news/politics/unholy-row-after-calls-for-end-to-prayers-at-northern-ireland-councils-meetings-36288103.html
703862660	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	8	1	4	0.43572984749455	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104103000	http://www.belfasttelegraph.co.uk/news/politics/unholy-row-after-calls-for-end-to-prayers-at-northern-ireland-councils-meetings-36288103.html
703862661	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	060	060	06	2	6.0	2	1	2	-4.6242774566474	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/plea-for-justice-as-northern-ireland-dads-alleged-killer-remains-free-man-in-glasgow-one-year-on-36287876.html
703862662	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	2	1	2	-1.98366394399066	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171104103000	http://mysteriousuniverse.org/2017/11/strange-and-secret-files-we-cant-see/
703862663	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		0	130	130	13	3	-4.4	4	1	4	-2.22496909765142	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/dodds-calls-for-direct-rule-ministers-to-be-appointed-in-weeks-if-deal-isnt-agreed-36287982.html
703862664	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	4	1	4	-4.6242774566474	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/plea-for-justice-as-northern-ireland-dads-alleged-killer-remains-free-man-in-glasgow-one-year-on-36287876.html
703862665	20171104	201711	2017	2017.8329	GBR	LONDON	GBR																		1	193	193	19	4	-10.0	3	1	3	-0.99009900990099	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	0								4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	20171104103000	https://timesofindia.indiatimes.com/world/mad-mad-world/worlds-priciest-whisky-bought-by-chinese-writer-was-a-fake/articleshow/61507361.cms
703862666	20171104	201711	2017	2017.8329	GBR	LONDON	GBR								CHN	CHINESE	CHN								1	193	193	19	4	-10.0	2	1	2	-0.99009900990099	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	4	Zhang Wei, Anhui, China	CH	CH01	12995	33.5111	117.278	-3822335	20171104103000	https://timesofindia.indiatimes.com/world/mad-mad-world/worlds-priciest-whisky-bought-by-chinese-writer-was-a-fake/articleshow/61507361.cms
