702925464	20171101	201711	2017	2017.8247	MDGEDU	MADAGASCAR	MDG					EDU			MDG	MADAGASCAR	MDG								0	012	012	01	1	-0.4	2	1	2	-12.0218579234973	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171101110000	https://www.dailystar.co.uk/health/656723/Pneumonic-plague-symptoms-how-to-spot-plague-treatment
702925465	20171101	201711	2017	2017.8247	MDGEDU	MADAGASCAR	MDG					EDU			MDG	MADAGASCAR	MDG								0	040	040	04	1	1.0	2	1	2	-12.0218579234973	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171101110000	https://www.dailystar.co.uk/health/656723/Pneumonic-plague-symptoms-how-to-spot-plague-treatment
702925466	20171101	201711	2017	2017.8247	MDGEDU	MADAGASCAR	MDG					EDU			MDG	MADAGASCAR	MDG								0	042	042	04	1	1.9	2	1	2	-12.0218579234973	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171101110000	https://www.dailystar.co.uk/health/656723/Pneumonic-plague-symptoms-how-to-spot-plague-treatment
702925467	20171101	201711	2017	2017.8247	MDGHLH	MADAGASCAR	MDG					HLH			HLH	HEALTH PROFESSIONAL						HLH			0	040	040	04	1	1.0	4	1	4	-9.73782771535583	4	Befelatanana, Antananarivo, Madagascar	MA	MA05	40197	-18.9	47.5167	-209686	4	Befelatanana, Antananarivo, Madagascar	MA	MA05	40197	-18.9	47.5167	-209686	4	Befelatanana, Antananarivo, Madagascar	MA	MA05	40197	-18.9	47.5167	-209686	20171101110000	https://in.reuters.com/article/madagascar-plague-aid/red-cross-warns-stigma-could-worsen-madagascar-plague-outbreak-idINL8N1MV26L
702925468	20171101	201711	2017	2017.8247	MDGHLH	MADAGASCAR	MDG					HLH			HLH	HEALTH PROFESSIONAL						HLH			0	043	043	04	1	2.8	4	1	4	-9.73782771535583	4	Befelatanana, Antananarivo, Madagascar	MA	MA05	40197	-18.9	47.5167	-209686	4	Befelatanana, Antananarivo, Madagascar	MA	MA05	40197	-18.9	47.5167	-209686	4	Befelatanana, Antananarivo, Madagascar	MA	MA05	40197	-18.9	47.5167	-209686	20171101110000	https://in.reuters.com/article/madagascar-plague-aid/red-cross-warns-stigma-could-worsen-madagascar-plague-outbreak-idINL8N1MV26L
702925469	20171101	201711	2017	2017.8247	MDV	MALE	MDV								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-4.82758620689656	0								0								0								20171101110000	http://www.wlwt.com/article/deadly-head-on-crash-in-stonelick-twp/13131533
702925470	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	0.53191489361702	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101110000	http://mondaq.com/ireland/x/641826/retirement+superannuation+plans+pensions+schemes/Pensions+Update+Autumn+2017
702925471	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-0.31658092599921	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101110000	http://mondaq.com/india/x/641822/Insolvency+Bankruptcy/Development+Of+Insolvency+Law+A+Different+Law+Every+Day
702925472	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	10	1	10	-3.6036036036036	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	0								4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20171101110000	https://www.whathifi.com/news/freeview-tv-signal-down-across-uk
702925473	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	010	010	01	1	0.0	10	1	10	-5.04364694471388	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171101110000	https://international.la-croix.com/news/bishops-scandal-a-rude-awakening-for-church-in-indonesia/6248
702925474	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-1.19507908611599	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171101110000	http://mondaq.com/brazil/x/641812/White+Collar+Crime+Fraud/Tax+Fraud+Former+Government+Securities
702925475	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	6	1	6	4.40613026819923	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	0								3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20171101110000	http://www.dailymail.co.uk/tvshowbiz/article-5038577/Bruno-Tonioli-having-fun-toyboy-model-Matt-Law.html
702925476	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-1.55893536121673	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101110000	http://mondaq.com/unitedstates/x/641906/Insurance/Beware+the+Fine+Thumb+Print+Insurance+Coverage+for+Class+Actions+Under+the+Illinois+Biometric+Information+Privacy+Act+and+Similar+Biometric+Privacy+Statutes
702925477	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101110000	http://mondaq.com/unitedstates/x/641914/Trademark/Going+Bananas+for+Halloween+Costume+Wars
702925478	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED													1	012	012	01	1	-0.4	8	1	8	-2.04081632653061	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101110000	http://allafrica.com/stories/201711010398.html
702925479	20171101	201711	2017	2017.8247	MED	RADIO STATION						MED													1	020	020	02	1	3.0	10	1	10	0.36710719530103	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101110000	http://freerepublic.com/focus/f-chat/3600460/posts
702925480	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	1.75438596491228	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101110000	http://dunyanews.tv/en/WeirdNews/412368-Indian-women-worship-kangaroo-shaped-dustbin-outside-temple
702925481	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	040	040	04	1	1.0	10	1	10	0	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101110000	http://www.mancunianmatters.co.uk/content/011177051-manchester-surgeon-rejects-70-patients-due-expectations-resembling-filtered
702925482	20171101	201711	2017	2017.8247	MED	WRITER						MED													1	040	040	04	1	1.0	10	1	10	-7.14285714285711	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101110000	http://abcnews.go.com/International/wireStory/uks-orders-probe-harassment-claims-deputy-50855898
702925483	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													0	046	046	04	1	7.0	6	1	6	1.69923534409516	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101110000	http://www.baltimoresun.com/entertainment/arts/artsmash/bs-fe-adv-joyce-scott-tubman-20171026-story.html
702925484	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED													1	051	051	05	1	3.4	10	1	10	-5.75916230366492	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101110000	http://sgblogs.com/pages/104495083-sgh-carpark-has-mass-grave-with-more-than-400-bodies-buried
702925485	20171101	201711	2017	2017.8247	MED	MEDIA						MED													1	111	111	11	3	-2.0	6	1	6	2.39085239085239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101110000	https://www.campaignlive.co.uk/article/movers-shakers-dentsu-fcb-burberry-ab-inbev-vice-media-direct-line-leo-burnett/1448867
702925486	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	120	120	12	3	-4.0	3	1	3	-2.02531645569621	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101110000	http://www.watertowndailytimes.com/national/exhibit-shows-antibodies-beating-back-disease---and-much-more-20171101
702925487	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	120	120	12	3	-4.0	2	1	2	-2.02531645569621	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101110000	http://www.watertowndailytimes.com/national/exhibit-shows-antibodies-beating-back-disease---and-much-more-20171101
702925488	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.53191489361702	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101110000	http://mondaq.com/ireland/x/641826/retirement+superannuation+plans+pensions+schemes/Pensions+Update+Autumn+2017
702925489	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-0.31658092599921	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101110000	http://mondaq.com/india/x/641822/Insolvency+Bankruptcy/Development+Of+Insolvency+Law+A+Different+Law+Every+Day
702925490	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-0.46383352137395	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101110000	http://mondaq.com/russianfederation/x/641814/M+A+Private+equity/Merger+Control+2017
702925491	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-1.19507908611599	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171101110000	http://mondaq.com/brazil/x/641812/White+Collar+Crime+Fraud/Tax+Fraud+Former+Government+Securities
702925492	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	1.26641651031895	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101110000	http://mondaq.com/unitedstates/x/641910/Financial+Services/PrizeLinked+Savings+Laws+Spread+Across+States
702925493	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-1.25290023201856	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101110000	http://mondaq.com/unitedstates/x/641928/employee+rights+labour+relations/California+Enacts+Ban+the+Box+Legislation
702925494	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	0.29368575624082	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101110000	http://mondaq.com/ireland/x/641832/Financial+Services/Brexit+EBA+sets+out+its+supervisory+expectations
702925495	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-1.6099356025759	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101110000	http://mondaq.com/unitedstates/x/641808/Healthcare/DOJ+Settlement+With+Florida+Medical+Practice+Serves+As+A+Reminder+Delayed+Repayment+To+Federal+Programs+Can+Have+Significant+Consequences
702925496	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-1.55893536121673	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101110000	http://mondaq.com/unitedstates/x/641906/Insurance/Beware+the+Fine+Thumb+Print+Insurance+Coverage+for+Class+Actions+Under+the+Illinois+Biometric+Information+Privacy+Act+and+Similar+Biometric+Privacy+Statutes
702925497	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	128	128	12	3	-5.0	10	1	10	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101110000	http://mondaq.com/unitedstates/x/641914/Trademark/Going+Bananas+for+Halloween+Costume+Wars
702925498	20171101	201711	2017	2017.8247	MED	NEWSPAPER						MED													1	1711	171	17	4	-9.2	5	1	5	-2.04081632653061	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101110000	http://allafrica.com/stories/201711010398.html
702925499	20171101	201711	2017	2017.8247	MED	COLUMNIST						MED			BEL	WATERLOO	BEL								1	010	010	01	1	0.0	5	1	5	-2.96803652968037	0								0								0								20171101110000	http://www.huffingtonpost.co.uk/entry/damian-green-should-stand-aside-while-sexual-advances-claims-are-investigated-says-anna-soubry_uk_59f98de8e4b0d1cf6e917041
702925500	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101110000	http://uk.reuters.com/article/uk-britain-politics-rape/labour-activist-says-she-was-raped-advised-not-to-report-it-idUKKBN1D14CF
702925501	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			COP	POLICE						COP			1	091	091	09	2	-2.0	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101110000	http://uk.reuters.com/article/uk-britain-politics-rape/labour-activist-says-she-was-raped-advised-not-to-report-it-idUKKBN1D14CF
702925502	20171101	201711	2017	2017.8247	MED	MEDIA						MED			COP	RIOT POLICE						COP			0	130	130	13	3	-4.4	5	1	5	-5.63002680965148	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20171101110000	http://bulawayo24.com/index-id-news-sc-national-byo-120869.html
702925503	20171101	201711	2017	2017.8247	MED	MEDIA						MED			CRM	SMUGGLER						CRM			1	051	051	05	1	3.4	10	1	10	-5.40540540540541	4	Farasan Islands, Jizan, Saudi Arabia	SA	SA17	25310	16.8317	41.8106	-3094694	4	Farasan Islands, Jizan, Saudi Arabia	SA	SA17	25310	16.8317	41.8106	-3094694	4	Farasan Islands, Jizan, Saudi Arabia	SA	SA17	25310	16.8317	41.8106	-3094694	20171101110000	http://gulfnews.com/news/gulf/saudi-arabia/attempt-to-smuggle-out-gazelles-from-farasan-islands-foiled-1.2116893
702925504	20171101	201711	2017	2017.8247	MED	MEDIA						MED			ESP	SPANISH	ESP								1	124	124	12	3	-4.0	2	1	2	-1.73674588665448	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101110000	http://www.morningjournal.com/general-news/20171031/catalan-leader-takes-his-fight-to-europe
702925505	20171101	201711	2017	2017.8247	MED	BLOG						MED			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-0.26338893766462	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171101110000	https://fromfirstpagetolast.wordpress.com/2017/10/31/the-man-who-died-and-who-got-a-most-glorious-second-life-by-antti-tuomainen-guest-post/comment-page-1/
702925506	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	2.39085239085239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101110000	https://www.campaignlive.co.uk/article/movers-shakers-dentsu-fcb-burberry-ab-inbev-vice-media-direct-line-leo-burnett/1448867
702925507	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOV	CHIEF EXECUTIVE						GOV			1	112	112	11	3	-2.0	3	1	3	-7.69230769230769	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	20171101110000	http://allafrica.com/stories/201711010272.html
702925508	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			GOV	CHIEF OF STAFF						GOV			0	112	112	11	3	-2.0	6	1	6	-7.27580372250423	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101110000	https://www.click2houston.com/news/politics/john-kelly-gets-civil-war-history-wrong
702925509	20171101	201711	2017	2017.8247	MED	BLOG						MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	0.62893081761006	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101110000	http://blogs.timesofisrael.com/a-response-to-simon-hardy-butlers-my-parents-landed-in-israel/
702925510	20171101	201711	2017	2017.8247	MED	BLOG						MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	0.62893081761006	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101110000	http://blogs.timesofisrael.com/a-response-to-simon-hardy-butlers-my-parents-landed-in-israel/
702925511	20171101	201711	2017	2017.8247	MED	MEDIA						MED			KEN	KENYA	KEN								1	112	112	11	3	-2.0	2	1	2	-7.69230769230769	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	20171101110000	http://allafrica.com/stories/201711010272.html
702925512	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			MLT	MALTA	MLT								1	040	040	04	1	1.0	2	1	2	3.5175879396985	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171101110000	http://www.independent.com.mt/articles/2017-11-01/local-news/FIRST-Ballet-Self-discipline-determination-and-perseverance-6736180067
702925513	20171101	201711	2017	2017.8247	MED	PUBLICATION						MED			MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	7	1	7	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101110000	http://www.eng.kavkaz-uzel.eu/articles/41340/
702925514	20171101	201711	2017	2017.8247	MED	MEDIA						MED			REL	PRIEST									0	020	020	02	1	3.0	6	1	6	-5.04364694471388	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	20171101110000	https://international.la-croix.com/news/bishops-scandal-a-rude-awakening-for-church-in-indonesia/6248
702925515	20171101	201711	2017	2017.8247	MED	MEDIA						MED			REL	BISHOP									0	051	051	05	1	3.4	6	1	6	-5.04364694471388	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	20171101110000	https://international.la-croix.com/news/bishops-scandal-a-rude-awakening-for-church-in-indonesia/6248
702925516	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			TUR	TURKEY	TUR								1	010	010	01	1	0.0	2	1	2	-4.43974630021141	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101110000	http://timesofoman.com/article/120900/World/Asia/Detained-journalists-informed-Myanmar-of-filming-plans-says-Turkish-broadcaster
702925517	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	4.40613026819923	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101110000	http://www.dailymail.co.uk/tvshowbiz/article-5038577/Bruno-Tonioli-having-fun-toyboy-model-Matt-Law.html
