705273607	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO													1	012	012	01	1	-0.4	10	1	10	-9.55056179775284	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171109091500	https://www.unian.info/war/2233609-un-warns-of-humanitarian-impact-of-hostilities-in-eastern-ukraine.html
705273608	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO													1	0231	023	02	1	3.4	10	1	10	-2.59067357512954	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	0								4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171109091500	http://newsinfo.inquirer.net/944225/food-supply-gets-more-challenging-for-myanmar-refugees
705273609	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO													0	073	073	07	2	7.4	10	1	10	-2.59067357512954	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	0								4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171109091500	http://newsinfo.inquirer.net/944225/food-supply-gets-more-challenging-for-myanmar-refugees
705273610	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO													1	084	084	08	2	7.0	10	1	10	-9.55056179775284	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171109091500	https://www.unian.info/war/2233609-un-warns-of-humanitarian-impact-of-hostilities-in-eastern-ukraine.html
705273611	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			AUT	VIENNA	AUT								1	040	040	04	1	1.0	6	1	6	-0.88832487309645	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109091500	http://nigeriana.news/recovered-2-9-billion-looted-cash-since-buhari-became-president-efcc.html
705273612	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	-0.88832487309645	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171109091500	http://nigeriana.news/recovered-2-9-billion-looted-cash-since-buhari-became-president-efcc.html
705273613	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	046	046	04	1	7.0	10	1	10	-7.4468085106383	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171109091500	https://economics.unian.info/2233551-ukraine-finance-minister-says-probe-into-his-alleged-tax-evasion-resumes.html
705273614	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFR	AFRICA	AFR								1	020	020	02	1	3.0	10	1	10	-2.31023102310231	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109091500	http://blogs.worldbank.org/africacan/arabvoices/miga/impactevaluations/publicsphere/arabvoices/dev4peace/ppps/archive/201602
705273615	20171109	201711	2017	2017.8466	IND	ANDHRA PRADESH	IND																		0	042	042	04	1	1.9	8	1	8	-1.14678899082569	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109091500	http://www.thehindubusinessline.com/news/rains-may-return-to-tamil-nadu-coast-as-low-draws-closer/article9950121.ece
705273616	20171109	201711	2017	2017.8466	IND	TAMIL NADU	IND																		1	043	043	04	1	2.8	12	1	6	-1.14678899082569	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109091500	http://www.thehindubusinessline.com/news/rains-may-return-to-tamil-nadu-coast-as-low-draws-closer/article9950121.ece
705273617	20171109	201711	2017	2017.8466	IND	NEW DELHI	IND																		1	043	043	04	1	2.8	6	1	6	-1.93236714975845	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171109091500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1408773
705273618	20171109	201711	2017	2017.8466	IND	BIHAR	IND																		1	071	071	07	2	7.4	10	1	10	-1.00671140939598	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	17929	29.4667	77.6833	-2105244	0								4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	17929	29.4667	77.6833	-2105244	20171109091500	http://www.financialexpress.com/india-news/bihar-incense-seller-sold-off-home-to-fund-daughters-education-what-happened-next-will-bring-tears-to-your-eyes/926068/
705273619	20171109	201711	2017	2017.8466	IND	BIHAR	IND																		1	071	071	07	2	7.4	8	1	8	-1.00671140939598	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171109091500	http://www.financialexpress.com/india-news/bihar-incense-seller-sold-off-home-to-fund-daughters-education-what-happened-next-will-bring-tears-to-your-eyes/926068/
705273620	20171109	201711	2017	2017.8466	IND	MAHARASHTRA	IND																		1	172	172	17	4	-5.0	20	1	20	1.26482213438735	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109091500	http://articles.economictimes.indiatimes.com/markets/expert-view/we-will-continue-to-beat-industry-growth-rate-shekhar-ramamurthy-united-breweries/articleshow/61574974.cms
705273621	20171109	201711	2017	2017.8466	IND	KOLKATA	IND								BGD	DHAKA	BGD								0	036	036	03	1	4.0	1	1	1	1.17302052785924	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109091500	https://bdnews24.com/bangladesh/2017/11/09/maitree-express-immigration-service-launched-khulna-kolkata-bandhan-express-flagged-off
705273622	20171109	201711	2017	2017.8466	IND	KOLKATA	IND								BGD	DHAKA	BGD								0	036	036	03	1	4.0	2	1	2	1.17302052785924	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109091500	https://bdnews24.com/bangladesh/2017/11/09/maitree-express-immigration-service-launched-khulna-kolkata-bandhan-express-flagged-off
705273623	20171109	201711	2017	2017.8466	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	4	-1.93236714975845	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109091500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1408773
705273624	20171109	201711	2017	2017.8466	INDGOV	DELHI	IND					GOV													1	172	172	17	4	-5.0	2	1	2	-8.12274368231048	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109091500	http://www.asianage.com/india/all-india/091117/day-3-delhi-inhales-poison-smog-previals-hc-calls-stubble-burning-main-villain.html
705273625	20171109	201711	2017	2017.8466	INDGOV	GUJARAT	IND					GOV			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	20	1	10	-8.07799442896936	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109091500	http://www.deccanchronicle.com/business/companies/091117/sebi-penalises-gujarat-cm-vijay-rupanis-huf-21-others-for-manipulative-trading.html
705273626	20171109	201711	2017	2017.8466	INDLEG	PUNE	IND					LEG			IND	MAHARASHTRA	IND								0	084	084	08	2	7.0	5	1	5	1.63934426229508	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109091500	https://www.openpr.com/news/808858/Consumer-Payments-Country-Snapshot-Indonesia-Market-2017-By-Analyzing-the-Performance-of-Various-Competitors.html
705273627	20171109	201711	2017	2017.8466	INDLEG	PUNE	IND					LEG			IND	MAHARASHTRA	IND								1	084	084	08	2	7.0	6	1	6	1.01278512052559	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109091500	https://www.openpr.com/news/808869/Gum-Philippines-Market-2017-Current-and-Future-Plans.html
705273628	20171109	201711	2017	2017.8466	INDLEG	PUNE	IND					LEG			IND	MAHARASHTRA	IND								1	084	084	08	2	7.0	4	1	4	1.32013201320132	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Australia	AS	AS		-25	135	AS	20171109091500	https://www.openpr.com/news/808854/Kenya-Oil-and-Gas-Market-2017-By-Facilitate-Decision-Making-and-Analyzing-Market-Data-on-2022.html
705273629	20171109	201711	2017	2017.8466	INDLEG	PUNE	IND					LEG			IND	MAHARASHTRA	IND								1	084	084	08	2	7.0	1	1	1	1.32013201320132	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109091500	https://www.openpr.com/news/808854/Kenya-Oil-and-Gas-Market-2017-By-Facilitate-Decision-Making-and-Analyzing-Market-Data-on-2022.html
705273630	20171109	201711	2017	2017.8466	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	6	1	4	-6.79156908665105	4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	0								4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273631	20171109	201711	2017	2017.8466	IRL	IRELAND	IRL																		1	012	012	01	1	-0.4	4	1	4	-6.79156908665105	4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	0								4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273632	20171109	201711	2017	2017.8466	IRL	IRELAND	IRL																		1	015	015	01	1	0.0	2	1	2	-6.79156908665105	4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	0								4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273633	20171109	201711	2017	2017.8466	IRL	IRELAND	IRL																		1	015	015	01	1	0.0	2	1	2	-6.79156908665105	4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273634	20171109	201711	2017	2017.8466	IRL	DUBLIN	IRL																		1	015	015	01	1	0.0	6	1	6	-6.79156908665105	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273635	20171109	201711	2017	2017.8466	IRL	IRELAND	IRL																		0	030	030	03	1	4.0	4	1	4	-6.79156908665105	4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	0								4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273636	20171109	201711	2017	2017.8466	IRL	TARA	IRL																		1	070	070	07	2	7.0	5	1	5	-2.0253164556962	0								0								0								20171109091500	http://www.erienewsnow.com/story/36800563/erie-child-who-swallowed-fidget-spinner-battery-recovering-in-pittsburgh-hospital
705273637	20171109	201711	2017	2017.8466	IRL	IRELAND	IRL																		1	193	193	19	4	-10.0	4	1	4	-6.79156908665105	4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	0								4	Coolock, Dublin City, Ireland	EI	EI33	18288	53.3883	-6.19389	-1501949	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273638	20171109	201711	2017	2017.8466	IRLJUD	IRELAND	IRL					JUD													0	020	020	02	1	3.0	2	1	2	-6.79156908665105	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109091500	http://www.thejournal.ie/derek-shevlin-attack-ex-girlfriend-3686957-Nov2017/
705273639	20171109	201711	2017	2017.8466	IRN	IRAN	IRN																		0	186	186	18	4	-10.0	5	1	5	-3.7037037037037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109091500	https://lobelog.com/saad-hariris-saudi-resignation-good-news-for-iran-and-hezbollah/
705273640	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								GBR	BRITISH	GBR								1	111	111	11	3	-2.0	4	1	4	-5.91016548463357	1	Iran	IR	IR		32	53	IR	1	United Kingdom	UK	UK		54	-4	UK	1	Iran	IR	IR		32	53	IR	20171109091500	https://news.sky.com/story/boris-johnson-slams-iran-blunder-critics-for-deflecting-blame-11117586
705273641	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-3.7037037037037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109091500	https://lobelog.com/saad-hariris-saudi-resignation-good-news-for-iran-and-hezbollah/
705273642	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								GOV	FOREIGN MINIST						GOV			1	055	055	05	1	7.0	2	1	2	-5.91016548463357	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109091500	https://news.sky.com/story/boris-johnson-slams-iran-blunder-critics-for-deflecting-blame-11117586
705273643	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	1	1	1	-5.76923076923077	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171109091500	http://english.alarabiya.net/en/News/middle-east/2017/11/09/Iran-s-Revolutionary-Guards-arrested-at-least-30-dual-nationals-in-two-years.html
705273644	20171109	201711	2017	2017.8466	IRN	TEHRAN	IRN								LBNGOV	LEBANESE	LBN					GOV			1	051	051	05	1	3.4	6	1	6	-3.7037037037037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109091500	https://lobelog.com/saad-hariris-saudi-resignation-good-news-for-iran-and-hezbollah/
705273645	20171109	201711	2017	2017.8466	IRN	IRANIAN	IRN								NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	2	1	2	-0.88832487309645	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	20171109091500	http://nigeriana.news/recovered-2-9-billion-looted-cash-since-buhari-became-president-efcc.html
705273646	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								REB	REBEL						REB			1	015	015	01	1	0.0	2	1	2	-6.65322580645161	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109091500	http://vothemes.com/2017/11/rouhani-warns-saudi-arabia-of-irans-might/
705273647	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								REB	REBEL						REB			1	015	015	01	1	0.0	2	1	2	-6.65322580645161	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109091500	http://vothemes.com/2017/11/rouhani-warns-saudi-arabia-of-irans-might/
705273648	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								SAUGOV	SAUDI ARABIA	SAU					GOV			1	042	042	04	1	1.9	1	1	1	-3.7037037037037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109091500	https://lobelog.com/saad-hariris-saudi-resignation-good-news-for-iran-and-hezbollah/
705273649	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-5.76923076923077	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109091500	http://english.alarabiya.net/en/News/middle-east/2017/11/09/Iran-s-Revolutionary-Guards-arrested-at-least-30-dual-nationals-in-two-years.html
705273650	20171109	201711	2017	2017.8466	IRNGOV	AYATOLLAH KHAMENEI	IRN					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	3	1	3	-3.7037037037037	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109091500	https://lobelog.com/saad-hariris-saudi-resignation-good-news-for-iran-and-hezbollah/
705273651	20171109	201711	2017	2017.8466	IRNGOV	IRANIAN	IRN					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	3	1	3	-5.15463917525773	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109091500	https://aawsat.com/english/home/article/1078386/de-freij-iran%E2%80%99s-violation-lebanon%E2%80%99s-sovereignty-stabbed-hariri-back
705273652	20171109	201711	2017	2017.8466	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	4	1	4	-5.91016548463357	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109091500	https://news.sky.com/story/boris-johnson-slams-iran-blunder-critics-for-deflecting-blame-11117586
705273653	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								MIL	SERVICEMAN						MIL			1	100	100	10	3	-5.0	4	1	4	-3.82059800664452	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109091500	http://www.channelnewsasia.com/news/singapore/3-singaporeans-dealt-with-under-isa-between-sep-and-nov-for-9390618
705273654	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								MIL	SERVICEMAN						MIL			1	100	100	10	3	-5.0	2	1	2	-4.62249614791987	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109091500	http://redwiretimes.com/singapore-in-brief/three-singaporeans-including-a-housewife-who-were-prepared-to-fight-for-terrorist-causes-arrested/
705273655	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								MIL	SERVICEMAN						MIL			1	100	100	10	3	-5.0	2	1	2	-4.62249614791987	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Singapore	SN	SN		1.366667	103.8	SN	20171109091500	http://redwiretimes.com/singapore-in-brief/three-singaporeans-including-a-housewife-who-were-prepared-to-fight-for-terrorist-causes-arrested/
705273656	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	1	1	1	1.07526881720431	1	Iraq	IZ	IZ		33	44	IZ	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171109091500	https://www.azernews.az/region/121926.html
705273657	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	1	1	1	1.07526881720431	1	Iraq	IZ	IZ		33	44	IZ	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	Iraq	IZ	IZ		33	44	IZ	20171109091500	https://www.azernews.az/region/121926.html
705273658	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								COP	SECURITY FORCE						COP			1	020	020	02	1	3.0	4	1	4	-0.88235294117647	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109091500	http://www.ekklesia.co.uk/node/24592
705273659	20171109	201711	2017	2017.8466	ISR	JERUSALEM	ISR								COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-3.67231638418079	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109091500	https://au.news.yahoo.com/world/a/37807629/netanyahu-to-be-grilled-again-in-graft-probe-media/
705273660	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								CVL	CONSTITUENT						CVL			0	051	051	05	1	3.4	2	1	2	-0.86393088552916	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109091500	https://www.thebreeze.com/news/national-news/theresa-may-facing-more-questions-over-priti-patel-israel-meetings/
