705669693	20171110	201711	2017	2017.8493	LEG	PARLIAMENT						LEG			TUR	TURKEY	TUR								1	173	173	17	4	-5.0	1	1	1	-6.59536541889483	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	1	Bangladesh	BG	BG		24	90	BG	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171110121500	http://news.trust.org/item/20171110120619-0tob5
705669694	20171110	201711	2017	2017.8493	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.69461077844311	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110121500	http://offthekuff.com/wp/?p=83309
705669695	20171110	201711	2017	2017.8493	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-3.24909747292419	1	Turkey	TU	TU		39.059012	34.911546	TU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110121500	https://www.rawstory.com/2017/11/mueller-investigating-mike-flynn-and-sons-plot-to-kidnap-muslim-cleric-and-give-him-to-turkey-for-cash/
705669696	20171110	201711	2017	2017.8493	LEG	REPRESENTATIVES						LEG			USA	NEW YORK CITY	USA								1	040	040	04	1	1.0	2	1	2	-3.24909747292419	1	Turkey	TU	TU		39.059012	34.911546	TU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110121500	https://www.rawstory.com/2017/11/mueller-investigating-mike-flynn-and-sons-plot-to-kidnap-muslim-cleric-and-give-him-to-turkey-for-cash/
705669697	20171110	201711	2017	2017.8493	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110121500	http://www.rollcall.com/news/politics/perdue-fires-warning-shot
705669698	20171110	201711	2017	2017.8493	LEG	LAWMAKER						LEG			USALEG	TEXAS	USA					LEG			0	010	010	01	1	0.0	3	1	3	-2.69461077844311	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110121500	http://offthekuff.com/wp/?p=83309
705669699	20171110	201711	2017	2017.8493	LEG	DELEGATE						LEG			ZAF	FREE STATE	ZAF								1	043	043	04	1	2.8	10	1	10	-0.636942675159234	0								0								0								20171110121500	http://www.railwaygazette.com/news/single-view/view/looking-beyond-the-fourth-railway-package.html
705669700	20171110	201711	2017	2017.8493	LEG	PARLIAMENT						LEG			scoLEG	SCOTTISH			sco			LEG			1	043	043	04	1	2.8	6	1	6	-3.51699882766705	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	http://www.telegraph.co.uk/opinion/2017/11/10/alex-salmond-part-downfall/
705669701	20171110	201711	2017	2017.8493	LEG	PARLIAMENT						LEG			scoLEG	SCOTTISH			sco			LEG			1	043	043	04	1	2.8	4	1	4	-3.51699882766705	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	http://www.telegraph.co.uk/opinion/2017/11/10/alex-salmond-part-downfall/
705669702	20171110	201711	2017	2017.8493	MAR	MOROCCO	MAR								AFR	AFRICA	AFR								1	051	051	05	1	3.4	6	1	6	-0.70921985815603	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110121500	http://www.aitonline.tv/post-falana__niia__others_warn_against_morocco___s_admission_into_ecowas
705669703	20171110	201711	2017	2017.8493	MAR	MOROCCO	MAR								CVL	INDIGENOUS PEOPLE						CVL			0	020	020	02	1	3.0	10	1	10	-0.70921985815603	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110121500	http://www.aitonline.tv/post-falana__niia__others_warn_against_morocco___s_admission_into_ecowas
705669704	20171110	201711	2017	2017.8493	MDG	MADAGASCAR	MDG																		1	030	030	03	1	4.0	2	1	2	-0.49382716049383	4	Ambatovy, Toamasina, Madagascar	MA	MA04	40197	-18.8298	48.3123	-195551	0								4	Ambatovy, Toamasina, Madagascar	MA	MA04	40197	-18.8298	48.3123	-195551	20171110121500	http://www.businesswire.com/news/home/20171110005279/en/Sherritt-Partners-Sign-Definitive-Agreement-Restructure-Ambatovy
705669705	20171110	201711	2017	2017.8493	MDG	MADAGASCAR	MDG																		1	032	032	03	1	4.5	2	1	2	-0.49382716049383	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110121500	http://www.businesswire.com/news/home/20171110005279/en/Sherritt-Partners-Sign-Definitive-Agreement-Restructure-Ambatovy
705669706	20171110	201711	2017	2017.8493	MDG	MADAGASCAR	MDG								GOV	PRESIDENT						GOV			1	032	032	03	1	4.5	2	1	2	-0.49382716049383	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110121500	http://www.businesswire.com/news/home/20171110005279/en/Sherritt-Partners-Sign-Definitive-Agreement-Restructure-Ambatovy
705669707	20171110	201711	2017	2017.8493	MED	WEBSITE						MED													0	010	010	01	1	0.0	3	1	3	-0.36630036630037	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171110121500	http://kansaspublicradio.org/npr-news/age-legalization-talking-kids-about-marijuana-gets-tougher
705669708	20171110	201711	2017	2017.8493	MED	MEDIA						MED													0	012	012	01	1	-0.4	10	1	10	2.0746887966805	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110121500	https://inc42.com/buzz/mu-sigma-ambiga-subramanian-social-media-startup-hyphen-social/
705669709	20171110	201711	2017	2017.8493	MED	WEBSITE						MED													1	015	015	01	1	0.0	8	1	8	1.28440366972477	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171110121500	http://en.ejo.ch/specialist-journalism/fact-checking-in-ukraine-and-us-seeking-accuracy-objectivity-and-scope
705669710	20171110	201711	2017	2017.8493	MED	WEBSITE						MED													1	015	015	01	1	0.0	2	1	2	1.28440366972477	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171110121500	http://en.ejo.ch/specialist-journalism/fact-checking-in-ukraine-and-us-seeking-accuracy-objectivity-and-scope
705669711	20171110	201711	2017	2017.8493	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	0.56390977443609	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110121500	http://lethbridgeherald.com/news/lethbridge-news/2017/11/10/former-student-returns-as-soldier-to-st-martha-school/
705669712	20171110	201711	2017	2017.8493	MED	WEBSITE						MED													0	051	051	05	1	3.4	5	1	5	-0.75093867334168	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110121500	http://thetandd.com/opinion/editorial/be-sure-you-are-really-helping-vets/article_05d105ce-18d2-58d1-8b4a-dcdaefa8ea6f.html
705669713	20171110	201711	2017	2017.8493	MED	WEBSITE						MED													1	057	057	05	1	8.0	10	1	10	1.26582278481013	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110121500	http://in.reuters.com/in.reuters.com/article/review-qarib-qarid-singlle/movie-review-qarib-qarib-singlle-idINKBN1DA1BJ
705669714	20171110	201711	2017	2017.8493	MED	MEDIA						MED													1	111	111	11	3	-2.0	1	1	1	-0.98713730182471	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110121500	https://www.cjr.org/business_of_news/alaska-daily-news-bankruptcy.php
705669715	20171110	201711	2017	2017.8493	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	3.86819484240688	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171110121500	http://www.bizcommunity.com/Article/196/669/169964.html
705669716	20171110	201711	2017	2017.8493	MED	WRITER						MED													0	112	112	11	3	-2.0	6	1	6	-6.23006192531431	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669717	20171110	201711	2017	2017.8493	MED	MEDIA						MED													1	193	193	19	4	-10.0	6	1	6	-1.6597510373444	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110121500	http://www.msn.com/en-us/news/us/white-nationalist-causes-twitter-to-suspend-account-verification/ar-BBEMPrF
705669718	20171110	201711	2017	2017.8493	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-0.14880952380953	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171110121500	https://www.xconomy.com/indiana/2016/09/08/owl-manors-regenerative-medicine-veterinary-tech-lands-1-2m-round/
705669719	20171110	201711	2017	2017.8493	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	-0.14880952380953	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110121500	https://www.xconomy.com/indiana/2016/09/08/owl-manors-regenerative-medicine-veterinary-tech-lands-1-2m-round/
705669720	20171110	201711	2017	2017.8493	MED	MEDIA						MED			BUS	INDUSTRY						BUS			1	180	180	18	4	-9.0	10	1	10	-2.69461077844311	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110121500	http://offthekuff.com/wp/?p=83309
705669721	20171110	201711	2017	2017.8493	MED	WRITER						MED			DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-6.23006192531431	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669722	20171110	201711	2017	2017.8493	MED	WRITER						MED			DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-6.23006192531431	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669723	20171110	201711	2017	2017.8493	MED	WRITER						MED			ELI	ACTOR						ELI			0	010	010	01	1	0.0	5	1	5	1.86440677966102	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669724	20171110	201711	2017	2017.8493	MED	WRITER						MED			ELI	ACTOR						ELI			0	042	042	04	1	1.9	5	1	5	1.86440677966102	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669725	20171110	201711	2017	2017.8493	MED	WRITER						MED			ESP	SPAIN	ESP								0	020	020	02	1	3.0	2	1	2	1.86440677966102	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669726	20171110	201711	2017	2017.8493	MED	WRITER						MED			ESP	SPANISH	ESP								0	020	020	02	1	3.0	6	1	6	1.86440677966102	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669727	20171110	201711	2017	2017.8493	MED	WRITER						MED			ESP	SPANISH	ESP								0	020	020	02	1	3.0	2	1	2	1.86440677966102	1	Colombia	CO	CO		4	-72	CO	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669728	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			KEN	KENYA	KEN								0	112	112	11	3	-2.0	4	1	4	2.3109243697479	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110121500	https://www.aceshowbiz.com/news/view/00115354.html
705669729	20171110	201711	2017	2017.8493	MED	MEDIA						MED			LEG	LAWMAKER						LEG			1	014	014	01	1	0.0	3	1	3	-2.87141073657928	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	http://www.erienewsnow.com/story/36810042/russian-foreign-ministry-says-retaliation-against-us-media-could-begin-next-week
705669730	20171110	201711	2017	2017.8493	MED	WRITER						MED			MEDMED	NEWSPAPER						MED	MED		0	010	010	01	1	0.0	5	1	5	1.86440677966102	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669731	20171110	201711	2017	2017.8493	MED	WRITER						MED			MEDMED	NEWSPAPER						MED	MED		0	042	042	04	1	1.9	5	1	5	1.86440677966102	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669732	20171110	201711	2017	2017.8493	MED	WRITER						MED			MEX	MEXICO	MEX								0	042	042	04	1	1.9	8	1	8	1.86440677966102	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669733	20171110	201711	2017	2017.8493	MED	WRITER						MED			MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	1.86440677966102	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669734	20171110	201711	2017	2017.8493	MED	WEBSITE						MED			MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	3.03030303030303	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110121500	http://www.wisconsinagconnection.com/story-regional.php?tble=MI2017&ID=1209
705669735	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	8	1	8	-7.50816104461371	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669736	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	1	1	1	-6.23006192531431	1	Syria	SY	SY		35	38	SY	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669737	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	8	1	8	-7.50816104461371	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.ruthfullyyours.com/2017/11/10/france-a-decomposing-civilization-by-giulio-meotti/
705669738	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-6.23006192531431	1	Syria	SY	SY		35	38	SY	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669739	20171110	201711	2017	2017.8493	MED	MEDIA						MED			REF	REFUGEE						REF			1	120	120	12	3	-4.0	10	1	10	-3.27868852459016	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110121500	https://www.newdelhitimes.com/us-program-ends-for-central-american-minors-fleeing-violence/
705669740	20171110	201711	2017	2017.8493	MED	MAGAZINE						MED			SYR	SYRIA	SYR								0	130	130	13	3	-4.4	1	1	1	-6.23006192531431	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Rouvray, Centre, France	FR	FRA3	16265	48.2582	1.56634	-1463054	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705669741	20171110	201711	2017	2017.8493	MED	MEDIA						MED			SYRMED	SYRIA	SYR					MED			0	020	020	02	1	3.0	2	1	2	-1.73824130879345	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171110121500	https://reliefweb.int/report/syrian-arab-republic/syria-denial-care-and-food-civilians-eastern-ghouta-must-stop-un-experts
705669742	20171110	201711	2017	2017.8493	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.20967741935484	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110121500	http://www.insidetucsonbusiness.com/news/despite-controversy-enrollment-for-obamacare-is-open/article_9e06d250-c59d-11e7-8de8-2fe30ad73e3a.html
705669743	20171110	201711	2017	2017.8493	MED	MEDIA						MED			USA	ALASKA	USA								1	111	111	11	3	-2.0	1	1	1	-0.98713730182471	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110121500	https://www.cjr.org/business_of_news/alaska-daily-news-bankruptcy.php
705669744	20171110	201711	2017	2017.8493	MED	MEDIA						MED			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-1.6597510373444	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171110121500	http://www.msn.com/en-us/news/us/white-nationalist-causes-twitter-to-suspend-account-verification/ar-BBEMPrF
705669745	20171110	201711	2017	2017.8493	MEDMED	NEWSPAPER						MED	MED		MED	WRITER						MED			0	043	043	04	1	2.8	5	1	5	1.86440677966102	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	4	Lecumberri, Navarra, Spain	SP	SP32	25825	43.0026	-1.89333	-388977	20171110121500	http://todaycolombia.com/alvaro-mutis-jaramillo-colombian-writer-and-poet-dies-aged-90/
705669746	20171110	201711	2017	2017.8493	MEX	MEXICAN	MEX								CAN	CANADIAN	CAN								1	110	110	11	3	-2.0	7	1	7	2.13208528341134	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110121500	http://www.visapro.com/resources/article/tn-nafta-visa-for-mexicans/
705669747	20171110	201711	2017	2017.8493	MEX	NOGALES	MEX								DEU	GERMAN	DEU								0	180	180	18	4	-9.0	3	1	3	-6.23006192531431	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
