702936530	20171101	201711	2017	2017.8247	GOV	HOME MINIST						GOV			INDGOV	HIMACHAL PRADESH	IND					GOV			1	190	190	19	4	-10.0	5	1	5	-4.16666666666667	0								0								0								20171101114500	https://www.aninews.in/news/national/general-news/rajanth-targets-virbhadra-says-tainted-leaders-should-resign201711011616160001/
702936531	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			ITALEG	ITALIAN	ITA					LEG			0	040	040	04	1	1.0	2	1	2	-0.65645514223195	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171101114500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=01&nav_id=102696
702936532	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			JOR	JORDAN	JOR								1	014	014	01	1	0.0	3	1	3	3.27022375215146	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101114500	http://www.syracuse.com/opinion/index.ssf/2017/11/re-elect_onondaga_county_legislators_jordan_plochocki_your_letters.html
702936533	20171101	201711	2017	2017.8247	GOV	ATTORNEY GENERAL						GOV			JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	10	1	10	-3.53982300884955	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101114500	http://citifmonline.com/2017/11/01/ag-withdraws-stay-of-execution-application-against-indian-businessman/
702936534	20171101	201711	2017	2017.8247	GOV	ATTORNEY GENERAL						GOV			JUD	HIGH COURT						JUD			1	110	110	11	3	-2.0	10	1	10	-3.53982300884955	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101114500	http://citifmonline.com/2017/11/01/ag-withdraws-stay-of-execution-application-against-indian-businessman/
702936535	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	13	1	9	1.2	4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	4	Indrani, West Bengal, India	IN	IN28	17955	24.1333	88.0333	-2097811	20171101114500	http://indiatoday.intoday.in/story/jaipur-mayor-national-anthem-directive-municipal-corporation-employees-national-song/1/1079886.html
702936536	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	1	1	1	1.2	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171101114500	http://indiatoday.intoday.in/story/jaipur-mayor-national-anthem-directive-municipal-corporation-employees-national-song/1/1079886.html
702936537	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			LBN	LEBANON	LBN								1	0831	083	08	2	5.0	2	1	2	-4.31654676258993	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171101114500	http://nna-leb.gov.lb/en/show-news/84877/Kuwait-39-ruler-reappoints-PM-state-news-agency
702936538	20171101	201711	2017	2017.8247	GOV	DIPLOMAT						GOV			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	6	1	6	-1.50842945874001	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101114500	http://www.dw.com/en/nato-chief-calls-on-un-to-uphold-north-korea-sanctions/a-41193631
702936539	20171101	201711	2017	2017.8247	GOV	DIPLOMAT						GOV			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	2	1	2	-1.50842945874001	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101114500	http://www.dw.com/en/nato-chief-calls-on-un-to-uphold-north-korea-sanctions/a-41193631
702936540	20171101	201711	2017	2017.8247	GOV	DIPLOMAT						GOV			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	2	1	2	-1.50842945874001	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101114500	http://www.dw.com/en/nato-chief-calls-on-un-to-uphold-north-korea-sanctions/a-41193631
702936541	20171101	201711	2017	2017.8247	GOV	FOREIGN MINIST						GOV			LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-2.48447204968944	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101114500	Dawn website in English/BBC Monitoring/(c) BBC
702936542	20171101	201711	2017	2017.8247	GOV	FOREIGN MINIST						GOV			LEG	SENATE						LEG			0	040	040	04	1	1.0	8	1	8	-2.48447204968944	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101114500	Dawn website in English/BBC Monitoring/(c) BBC
702936543	20171101	201711	2017	2017.8247	GOV	PLANNING COMMISSION						GOV			MED	MEDIA						MED			0	020	020	02	1	3.0	3	1	3	0.7600434310532	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101114500	https://www.thedailyreview.com/news/local/attend-meeting-on-the-update-to-asylum-township-s-comprehensive/article_9771911c-be97-11e7-98aa-0fc01021045e.html
702936544	20171101	201711	2017	2017.8247	GOV	PLANNING COMMISSION						GOV			MED	MEDIA						MED			0	040	040	04	1	1.0	3	1	3	0.7600434310532	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101114500	https://www.thedailyreview.com/news/local/attend-meeting-on-the-update-to-asylum-township-s-comprehensive/article_9771911c-be97-11e7-98aa-0fc01021045e.html
702936545	20171101	201711	2017	2017.8247	GOV	REGIME						GOV			MIL	MILITARY FORCE						MIL			0	014	014	01	1	0.0	10	1	10	-4.4359949302915	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171101114500	http://eaworldview.com/2017/11/syria-daily-russias-next-move-a-peoples-congress/
702936546	20171101	201711	2017	2017.8247	GOV	REGIME						GOV			MIL	MILITARY FORCE						MIL			0	1382	138	13	3	-7.0	10	1	10	-4.4359949302915	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171101114500	http://eaworldview.com/2017/11/syria-daily-russias-next-move-a-peoples-congress/
702936547	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MNCUSA	STARBUCKS	USA					MNC			1	163	163	16	4	-8.0	4	1	4	5.10510510510511	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101114500	http://www.newsweek.com/horror-christmas-starbucks-red-cup-isnt-red-year-so-cancel-holidays-698230
702936548	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			MOS	MUSLIM CLERIC				MOS					0	141	141	14	3	-6.5	1	1	1	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702936549	20171101	201711	2017	2017.8247	GOV	DIRECTOR GENERAL						GOV			MWI	LILONGWE	MWI								1	046	046	04	1	7.0	10	1	10	-1.13821138211382	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171101114500	http://allafrica.com/stories/201711010459.html
702936550	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MWIGOVEDU	PETER MUTHARIKA	MWI					GOV	EDU		1	012	012	01	1	-0.4	4	1	4	-3.40314136125654	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171101114500	http://www.manaonline.gov.mw/index.php/component/k2/item/6526-admarc-nfra-stocks-up-enough-maize-export-ban-lifted
702936551	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV			MYS	MALAYSIA	MYS								0	051	051	05	1	3.4	4	1	4	3.45744680851064	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171101114500	https://www.nst.com.my/news/nation/2017/11/297925/qatar-airways-offers-attractive-promotions-conjunction-its-20th
702936552	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV			MYS	MALAYSIA	MYS								0	051	051	05	1	3.4	4	1	4	3.45744680851064	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171101114500	https://www.nst.com.my/news/nation/2017/11/297925/qatar-airways-offers-attractive-promotions-conjunction-its-20th
702936553	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			MYS	SABAH	MYS								1	0831	083	08	2	5.0	6	1	6	-4.31654676258993	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171101114500	http://nna-leb.gov.lb/en/show-news/84877/Kuwait-39-ruler-reappoints-PM-state-news-agency
702936554	20171101	201711	2017	2017.8247	GOV	MINIST OF HOME AFFAIRS						GOV			MYS	MALAYSIA	MYS								1	172	172	17	4	-5.0	2	1	2	0	1	Singapore	SN	SN		1.366667	103.8	SN	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171101114500	https://mothership.sg/2017/11/johor-follows-singapore-not-kuala-lumpur-in-banning-two-islamic-preachers-to-prevent-religious-unrest/
702936555	20171101	201711	2017	2017.8247	GOV	MINIST OF HOME AFFAIRS						GOV			MYSREL	MALAYSIAN	MYS								1	172	172	17	4	-5.0	3	1	3	0	1	Singapore	SN	SN		1.366667	103.8	SN	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	1	Singapore	SN	SN		1.366667	103.8	SN	20171101114500	https://mothership.sg/2017/11/johor-follows-singapore-not-kuala-lumpur-in-banning-two-islamic-preachers-to-prevent-religious-unrest/
702936556	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	6.32911392405064	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171101114500	https://www.cnbcafrica.com/apo/2017/11/01/president-buhari-commends-nigerias-progress-in-world-banks-doing-business-ranking/
702936557	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			OPP	PRISONER						OPP			0	0841	084	08	2	7.0	6	1	6	-3.02506482281763	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702936558	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-3.07692307692307	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101114500	http://m.indiatvnews.com/news/world-bangladesh-demands-written-apology-from-pakistan-over-misleading-facebook-post-409636
702936559	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			PAK	PAKISTANI	PAK								0	010	010	01	1	0.0	8	1	8	-3.07692307692307	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101114500	http://m.indiatvnews.com/news/world-bangladesh-demands-written-apology-from-pakistan-over-misleading-facebook-post-409636
702936560	20171101	201711	2017	2017.8247	GOV	DIPLOMAT						GOV			PRK	NORTH KOREAN	PRK								0	050	050	05	1	3.5	1	1	1	-2.76243093922652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101114500	https://www.haaretz.com/us-news/1.820395
702936561	20171101	201711	2017	2017.8247	GOV	DIPLOMAT						GOV			PRK	NORTH KOREAN	PRK								0	111	111	11	3	-2.0	1	1	1	-2.76243093922652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101114500	https://www.haaretz.com/us-news/1.820395
702936562	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			QAT	QATAR	QAT								1	061	061	06	2	6.4	10	1	10	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101114500	http://www.customstoday.com.pk/pso-imported-367919495-mmbtu-lng-till-to-date/
702936563	20171101	201711	2017	2017.8247	GOV	ENVOY						GOV			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	10	1	10	-0.903046114075771	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101114500	http://eaworldview.com/2017/11/timeline-trump-papadopoulos-russia-connections-clinton-emails/
702936564	20171101	201711	2017	2017.8247	GOV	MINIST DELEGATION						GOV			SDN	SUDANESE	SDN								1	051	051	05	1	3.4	6	1	6	7.38916256157635	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171101114500	http://www.bna.bh/portal/en/news/809081
702936565	20171101	201711	2017	2017.8247	GOV	CABINET						GOV			SPY	INTELLIGENCE						SPY			1	060	060	06	2	6.0	8	1	8	3.18725099601594	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101114500	https://aawsat.com/english/home/article/1070146/saudi-arabia-sets-new-authority-cyber-security-linked-king-salman
702936566	20171101	201711	2017	2017.8247	GOV	GOVERNMENT REPRESENTATIVE						GOV			SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-5.75221238938053	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171101114500	http://thegardenisland.com/news/world/syrian-opposition-say-russia-trying-to-undercut-un-talks/article_5466ea1d-eb30-525a-95b6-86fd02d67cac.html
702936567	20171101	201711	2017	2017.8247	GOV	GOVERNMENT REPRESENTATIVE						GOV			SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-5.75221238938053	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Syria	SY	SY		35	38	SY	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171101114500	http://thegardenisland.com/news/world/syrian-opposition-say-russia-trying-to-undercut-un-talks/article_5466ea1d-eb30-525a-95b6-86fd02d67cac.html
702936568	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			TUR	ISTANBUL	TUR								0	112	112	11	3	-2.0	10	1	10	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702936569	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			TUR	TURKEY	TUR								0	112	112	11	3	-2.0	4	1	4	-4.51612903225807	1	United States	US	US		39.828175	-98.5795	US	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	1	United States	US	US		39.828175	-98.5795	US	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702936570	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			TUR	TURKISH	TUR								1	170	170	17	4	-7.0	4	1	4	-3.02506482281763	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702936571	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			TUR	TURKISH	TUR								1	170	170	17	4	-7.0	6	1	6	-3.02506482281763	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171101114500	https://www.worldcrunch.com/culture-society/turkish-cinema-has-a-gun-to-its-head-1
702936572	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-4.51612903225807	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702936573	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			0	112	112	11	3	-2.0	6	1	6	-4.51612903225807	1	United States	US	US		39.828175	-98.5795	US	4	Gezi, Kayseri, Turkey	TU	TU38	28006	38.7918	35.6592	-749675	1	United States	US	US		39.828175	-98.5795	US	20171101114500	BBC Monitoring in English/BBC Monitoring/(c) BBC
702936574	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	10	1	10	-2.45901639344262	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171101114500	https://www.znbc.co.zm/security-scaled-up-in-chiengi/
702936575	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			UKRMIL	UKRAINE	UKR					MIL			1	114	114	11	3	-2.0	10	1	10	-5.69620253164557	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101114500	http://en.interfax.com.ua/news/economic/458742.html
702936576	20171101	201711	2017	2017.8247	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-5.9967585089141	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101114500	http://www.unionleader.com/State-Democratic-Party-files-complaint-with-AG-over-Gatsas-campaign-mailer
702936577	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	10	1	10	-2.64900662251655	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171101114500	https://www.ncronline.org/news/opinion/see-judge-and-act-direction-catholics
702936578	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-11.4093959731544	3	Bridgewater, Massachusetts, United States	US	USMA	MA023	41.9904	-70.975	613482	3	Bridgewater, Massachusetts, United States	US	USMA	MA023	41.9904	-70.975	613482	3	Bridgewater, Massachusetts, United States	US	USMA	MA023	41.9904	-70.975	613482	20171101114500	http://turnto10.com/news/local/bridgewater-state-to-face-new-complaint-in-day-care-assault
