704865927	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	138	138	13	3	-7.0	4	2	4	-2.60804992199688	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	0								3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	20171108034500	http://www.fredericksburg.com/news/news-wire/halladay-was-among-first-to-fly-model-of-plane-he/article_e351ae00-8a0e-5e49-b921-a4a89478a55a.html
704865928	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	172	172	17	4	-5.0	10	1	10	-0.9915014164306	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108034500	http://www.sanluisobispo.com/news/state/california/article183267146.html
704865929	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AFG	AFGHANISTAN	AFG								1	060	060	06	2	6.0	5	1	5	-2.01342281879194	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-arnews01.htm
704865930	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AFG	AFGHANISTAN	AFG								1	154	154	15	4	-7.2	5	1	5	-2.01342281879194	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-arnews01.htm
704865931	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			ARG	ARGENTINA	ARG								0	0311	031	03	1	5.2	2	1	2	0.34662045060659	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171108034500	https://news.impactalpha.com/bluffers-guide-to-the-climate-talks-panorama-raises-16m-argentina-s-impact-ambitions-managing-e784e336e7ec?gi=3225a120f51d
704865932	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			ARGGOV	ARGENTINA	ARG					GOV			0	0311	031	03	1	5.2	8	1	8	0.34662045060659	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171108034500	https://news.impactalpha.com/bluffers-guide-to-the-climate-talks-panorama-raises-16m-argentina-s-impact-ambitions-managing-e784e336e7ec?gi=3225a120f51d
704865933	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			AUS	AUSTRALIA	AUS								1	172	172	17	4	-5.0	4	2	4	-9.8412698412698	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	20171108034500	http://www.theage.com.au/business/banking-and-finance/former-cba-planner-ricky-david-gillespie-pleads-guilty-to-forgery-20171108-gzh24j.html
704865934	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AUS	MURRAY	AUS								0	190	190	19	4	-10.0	6	2	6	-2.60804992199688	3	Key Largo, Florida, United States	US	USFL	FL087	25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	20171108034500	http://www.fredericksburg.com/news/news-wire/halladay-was-among-first-to-fly-model-of-plane-he/article_e351ae00-8a0e-5e49-b921-a4a89478a55a.html
704865935	20171108	201711	2017	2017.8438	BUS	BANK						BUS			BUSGOV	BANK						BUS	GOV		0	010	010	01	1	0.0	1	1	1	3.11418685121107	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	20171108034500	http://macaudailytimes.com.mo/corporate-bits-labor-bureau-holds-osh-tour-mgm.html
704865936	20171108	201711	2017	2017.8438	BUS	BANK						BUS			BUSGOV	BANK						BUS	GOV		0	010	010	01	1	0.0	1	1	1	3.11418685121107	1	Portugal	PO	PO		39.5	-8	PO	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	20171108034500	http://macaudailytimes.com.mo/corporate-bits-labor-bureau-holds-osh-tour-mgm.html
704865937	20171108	201711	2017	2017.8438	BUS	BANK						BUS			BUSGOV	BANK						BUS	GOV		0	010	010	01	1	0.0	3	1	3	3.11418685121107	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171108034500	http://macaudailytimes.com.mo/corporate-bits-labor-bureau-holds-osh-tour-mgm.html
704865938	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BUSMED	COMPANY						BUS	MED		1	100	100	10	3	-5.0	12	2	12	-2.60804992199688	3	Key Largo, Florida, United States	US	USFL	FL087	25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	20171108034500	http://www.fredericksburg.com/news/news-wire/halladay-was-among-first-to-fly-model-of-plane-he/article_e351ae00-8a0e-5e49-b921-a4a89478a55a.html
704865939	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-5.63380281690141	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108034500	https://timesofindia.indiatimes.com/business/international-business/scottish-parliament-offices-briefly-evacuated-in-suspect-white-powder-scare/articleshow/61551397.cms
704865940	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			CVL	POPULATION						CVL			1	036	036	03	1	4.0	5	1	5	2.9126213592233	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108034500	http://www.autoconnectedcar.com/2017/11/07/
704865941	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	2	1	2	-1.92878338278931	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108034500	http://www.news-herald.com/lifestyle/20171107/hong-kong-is-the-worlds-top-city-for-international-visits
704865942	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GOV	AUTHORITIES						GOV			0	014	014	01	1	0.0	5	1	5	-7.23981900452486	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108034500	http://sunnewsonline.com/fg-to-verify-nigerians-tax-declarations/
704865943	20171108	201711	2017	2017.8438	BUS	BOSS						BUS			GOV	GOVERNANCE						GOV			1	020	020	02	1	3.0	20	1	10	1.80995475113122	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171108034500	http://news2.onlinenigeria.com/news/general/674970-coreexm%E2%80%99s-boss-urges-corporate-governance-practices.html
704865944	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GOV	MAYOR						GOV			1	040	040	04	1	1.0	8	1	8	-0.23809523809524	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20171108034500	https://www.heraldandnews.com/klamath/airport-s-expansion-el-palacio-liquor-license-debated-at-city/article_ff00c51a-a6fe-59d5-8353-756e503ae1f8.html
704865945	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.23809523809524	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108034500	https://www.heraldandnews.com/klamath/airport-s-expansion-el-palacio-liquor-license-debated-at-city/article_ff00c51a-a6fe-59d5-8353-756e503ae1f8.html
704865946	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GOV	GOVERNMENT ORGANIZATION						GOV			0	070	070	07	2	7.0	3	1	3	6.19047619047619	4	Grand Falls, New Brunswick, Canada	CA	CA04	12605	47.05	-67.7333	-565476	4	Grand Falls, New Brunswick, Canada	CA	CA04	12605	47.05	-67.7333	-565476	4	Grand Falls, New Brunswick, Canada	CA	CA04	12605	47.05	-67.7333	-565476	20171108034500	http://www.cbncompass.ca/news/local/members-appointed-to-nls-mental-health-and-addictions-recovery-council-159564/
704865947	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GOV	GOVERNMENT ORGANIZATION						GOV			0	070	070	07	2	7.0	2	1	2	6.19047619047619	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171108034500	http://www.cbncompass.ca/news/local/members-appointed-to-nls-mental-health-and-addictions-recovery-council-159564/
704865948	20171108	201711	2017	2017.8438	BUS	EXPORTER						BUS			GOV	CHIEF EXECUTIVE						GOV			1	090	090	09	2	-2.0	10	1	10	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108034500	http://www.couriermail.com.au/business/breaking-news/fortescue-appoints-two-deputy-chairs/news-story/ee6e1168cf06c20f1bada0acceca26a0?nk=8b1fed5c173c158c0d67e352f8d16041-1510111933
704865949	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	-7.00934579439253	0								0								0								20171108034500	http://www.thezimbabwedaily.com/headlines/163455-man-axed-at-matobo-beer-drink-dies-cops-launch-manhunt-for-suspect.html
704865950	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MED	WRITER						MED			0	043	043	04	1	2.8	10	1	10	2.11764705882353	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108034500	http://www.traveller.com.au/destinations-where-cruising-is-cheaper-than-visiting-by-land-gzfhqy
704865951	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	10	1	10	-0.57471264367816	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171108034500	http://sunnewsonline.com/tech-gadgets-stakeholders-worry-over-nigerias-drop-in-global-internet-ranking/
704865952	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			ROU	ROMANIAN									1	072	072	07	2	8.3	2	1	2	-2.01342281879194	1	Afghanistan	AF	AF		33	66	AF	1	Romania	RO	RO		46	25	RO	1	Afghanistan	AF	AF		33	66	AF	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-arnews01.htm
704865953	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			ROUMIL	ROMANIAN						MIL			1	020	020	02	1	3.0	5	1	5	-2.01342281879194	1	Afghanistan	AF	AF		33	66	AF	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-arnews01.htm
704865954	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			ROUMIL	ROMANIAN						MIL			1	072	072	07	2	8.3	3	1	3	-2.01342281879194	1	Afghanistan	AF	AF		33	66	AF	1	Romania	RO	RO		46	25	RO	1	Afghanistan	AF	AF		33	66	AF	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-arnews01.htm
704865955	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.55029585798817	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171108034500	http://www.statesmanjournal.com/story/news/2017/11/07/how-salem-addressing-homelessness/837024001/
704865956	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			USA	CALIFORNIA	USA								0	010	010	01	1	0.0	2	1	2	-0.9915014164306	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108034500	http://www.sanluisobispo.com/news/state/california/article183267146.html
704865957	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.91479820627802	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108034500	http://www.abajournal.com/news/article/worker_is_fired_after_flipping_the_bird_at_trump_motorcade_does_she_have_a
704865958	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.91479820627802	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108034500	http://www.abajournal.com/news/article/worker_is_fired_after_flipping_the_bird_at_trump_motorcade_does_she_have_a
704865959	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-0.42233693101831	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108034500	https://seekingalpha.com/article/4122027-xencors-xncr-ceo-bassil-dahiyat-q3-2017-results-earnings-call-transcript
704865960	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.39802631578948	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108034500	http://www.twincities.com/2017/11/07/intimate-immersive-documentary-captures-the-late-grant-hart-at-artistic-surge/
704865961	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.9915014164306	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108034500	http://www.sanluisobispo.com/news/state/california/article183267146.html
704865962	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS			USA	MAINE	USA								1	0874	087	08	2	10.0	10	1	10	-1.62790697674419	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108034500	http://www.foxbusiness.com/markets/2017/11/07/maine-voters-reject-proposal-for-third-casino-in-state.html
704865963	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	2	2	-2.60804992199688	3	Key Largo, Florida, United States	US	USFL	FL087	25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	20171108034500	http://www.fredericksburg.com/news/news-wire/halladay-was-among-first-to-fly-model-of-plane-he/article_e351ae00-8a0e-5e49-b921-a4a89478a55a.html
704865964	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-3.32541567695962	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108034500	http://www.azcentral.com/story/news/nation/2017/11/07/texas-shooting-donors-raise-money-victims-sutherland-springs/841125001/
704865965	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	TEXAS	USA								1	193	193	19	4	-10.0	7	1	7	-3.32541567695962	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108034500	http://www.azcentral.com/story/news/nation/2017/11/07/texas-shooting-donors-raise-money-victims-sutherland-springs/841125001/
704865966	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS			USACVL	MAINE	USA					CVL			1	125	125	12	3	-5.0	10	1	10	-1.62790697674419	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108034500	http://www.foxbusiness.com/markets/2017/11/07/maine-voters-reject-proposal-for-third-casino-in-state.html
704865967	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	010	010	01	1	0.0	5	1	5	2.97619047619047	0								0								0								20171108034500	https://lambtonshield.com/new-commercial-scale-plant-announces-plans-set-sarnia/
704865968	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	1.93452380952381	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	0								4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171108034500	https://www.brantnews.com/news-story/7848297-couple-says-adoption-nixed-over-religious-views/
704865969	20171108	201711	2017	2017.8438	CAN	VANCOUVER	CAN																		0	010	010	01	1	0.0	2	1	2	0.95367847411444	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Harlingen, Friesland, Netherlands	NL	NL02	22368	53.1738	5.43024	-2145467	20171108034500	http://www.cbc.ca/news/canada/british-columbia/west-van-woman-solves-mystery-of-father-s-ww-ii-photo-1.4391392
704865970	20171108	201711	2017	2017.8438	CAN	TORONTO	CAN																		1	010	010	01	1	0.0	6	1	6	1.89328743545611	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108034500	http://www.680news.com/2017/11/07/son-of-a-trickster-author-eden-robinson-wins-50000-writers-trust-fellowship/
704865971	20171108	201711	2017	2017.8438	CAN	MONTREAL	CAN																		1	015	015	01	1	0.0	10	1	10	-3.34821428571429	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108034500	http://montrealgazette.com/news/local-news/in-case-you-missed-it-heres-what-happened-in-montreal-on-nov-7
704865972	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	016	016	01	1	-2.0	2	1	2	-1.85676392572945	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171108034500	http://torontosun.com/news/local-news/inside-the-home-of-accused-killer-dellen-millard
