702851051	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								alt	ALTAY			alt						0	060	060	06	2	6.0	2	1	2	-1.70511534603811	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Altay, Xinjiang, China	CH	CH13	13294	47.8667	88.1167	-1896572	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101051500	https://www.defenseindustrydaily.com/date/2017/11/
702851052	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								alt	ALTAY			alt						0	060	060	06	2	6.0	2	1	2	-1.70511534603811	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101051500	https://www.defenseindustrydaily.com/date/2017/11/
702851053	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	2	4	2.07240509300006	1	Singapore	SN	SN		1.366667	103.8	SN	1	Taiwan	TW	TW		24	121	TW	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851054	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	2	4	2.07240509300006	1	Taiwan	TW	TW		24	121	TW	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Singapore	SN	SN		1.366667	103.8	SN	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851055	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								IND	MUMBAI	IND								1	046	046	04	1	7.0	4	2	4	2.07240509300006	1	Singapore	SN	SN		1.366667	103.8	SN	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851056	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								IND	MUMBAI	IND								1	046	046	04	1	7.0	8	2	8	2.07240509300006	1	Taiwan	TW	TW		24	121	TW	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Singapore	SN	SN		1.366667	103.8	SN	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851057	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	2.91005291005291	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171101051500	http://focustaiwan.tw/news/aipl/201711010005.aspx
702851058	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	2.91005291005291	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101051500	http://focustaiwan.tw/news/aipl/201711010005.aspx
702851059	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	046	046	04	1	7.0	4	2	4	2.07240509300006	1	Singapore	SN	SN		1.366667	103.8	SN	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851060	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								1	046	046	04	1	7.0	4	2	4	2.07240509300006	1	Taiwan	TW	TW		24	121	TW	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Singapore	SN	SN		1.366667	103.8	SN	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851061	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								SGP	SINGAPORE	SGP								1	046	046	04	1	7.0	8	2	8	2.07240509300006	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101051500	http://www.business-standard.com/article/news-ians/google-s-first-india-cloud-platform-goes-live-in-mumbai-117110100179_1.html
702851062	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.91005291005291	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171101051500	http://focustaiwan.tw/news/aipl/201711010005.aspx
702851063	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.91005291005291	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171101051500	http://focustaiwan.tw/news/aipl/201711010005.aspx
702851064	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	161	161	16	4	-4.0	1	1	1	2.91005291005291	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101051500	http://focustaiwan.tw/news/aipl/201711010005.aspx
702851065	20171101	201711	2017	2017.8247	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	161	161	16	4	-4.0	1	1	1	2.91005291005291	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171101051500	http://focustaiwan.tw/news/aipl/201711010005.aspx
702851066	20171101	201711	2017	2017.8247	UAF	ARMED GROUP						UAF													0	050	050	05	1	3.5	3	1	3	0.77679958570689	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171101051500	http://english.panglong.org/2017/11/01/updjc-gathering-and-government-ethnic-armies-meetings-all-inclusivity-and-accommodation-keys-to-national-unity-and-reconciliation/
702851067	20171101	201711	2017	2017.8247	UAF	ARMED GROUP						UAF													0	050	050	05	1	3.5	7	1	7	0.77679958570689	4	Yebaw, Mandalay, Myanmar	BM	BM08	41833	21.6333	96.2167	-454556	0								4	Yebaw, Mandalay, Myanmar	BM	BM08	41833	21.6333	96.2167	-454556	20171101051500	http://english.panglong.org/2017/11/01/updjc-gathering-and-government-ethnic-armies-meetings-all-inclusivity-and-accommodation-keys-to-national-unity-and-reconciliation/
702851068	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF													1	090	090	09	2	-2.0	10	2	10	-3.00546448087432	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101051500	http://www.theadanews.com/cnhi_network/nyc-terror-suspect-s-truck-came-to-stop-when-hitting/article_3fd89999-3625-5da7-8209-fa840188a69c.html
702851069	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF													1	111	111	11	3	-2.0	5	1	5	-0.60422960725075	1	Tunisia	TS	TS		34	9	TS	0								1	Tunisia	TS	TS		34	9	TS	20171101051500	http://www.oed.com/view/Entry/69074
702851070	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			GOV	KINGDOM						GOV			1	180	180	18	4	-9.0	10	1	10	-17.4107142857143	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101051500	http://www.business-standard.com/article/news-ians/10-gets-life-imprisonment-in-bahrain-over-terrorism-charges-117110100112_1.html
702851071	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			USA	NEW YORK	USA								1	190	190	19	4	-10.0	2	1	2	-7.85198555956679	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171101051500	http://morungexpress.com/suspected-terrorist-truck-attack-kills-eight-new-york-bike-path/
702851072	20171101	201711	2017	2017.8247	UAF	TERRORIST GROUP						UAF			USACVL	A US	USA					CVL			0	013	013	01	1	0.4	5	1	5	-7.10382513661202	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20171101051500	https://www.businesspost.ng/2017/11/01/us-govt-issues-travel-warning-niger/
702851073	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		0	014	014	01	1	0.0	2	1	2	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	0								4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851074	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		0	040	040	04	1	1.0	4	1	4	-0.70796460176991	4	Kassanda, Mubende District, Uganda	UG	UGB4	18585	0.556667	31.8022	-1729203	0								4	Kassanda, Mubende District, Uganda	UG	UGB4	18585	0.556667	31.8022	-1729203	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851075	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		0	043	043	04	1	2.8	2	1	2	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	0								4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851076	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		0	110	110	11	3	-2.0	4	1	4	-0.70796460176991	5	Buvuma, Buvuma, Uganda	UG	UGF2	18585	-0.367438	33.2007	11074799	0								4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851077	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		0	111	111	11	3	-2.0	4	1	4	-0.70796460176991	4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	0								4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851078	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		1	141	141	14	3	-6.5	8	1	8	-0.70796460176991	4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	0								4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851079	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA																		0	141	141	14	3	-6.5	4	1	4	-0.70796460176991	5	Buvuma, Buvuma, Uganda	UG	UGF2	18585	-0.367438	33.2007	11074799	0								5	Buvuma, Buvuma, Uganda	UG	UGF2	18585	-0.367438	33.2007	11074799	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851080	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								COP	POLICE						COP			1	043	043	04	1	2.8	8	1	8	-2.06896551724138	4	Kayunga, Kayunga, Uganda	UG	UG83	18585	0.7025	32.8886	-1729628	4	Kayunga, Kayunga, Uganda	UG	UG83	18585	0.7025	32.8886	-1729628	4	Kayunga, Kayunga, Uganda	UG	UG83	18585	0.7025	32.8886	-1729628	20171101051500	http://observer.ug/viewpoint/55717-mzee-will-empty-the-treasury.html
702851081	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851082	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851083	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.70796460176991	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851084	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	4	1	4	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851085	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								UGAGOV	MUSEVENI	UGA					GOV			0	010	010	01	1	0.0	4	1	4	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851086	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								UGAGOV	MUSEVENI	UGA					GOV			0	040	040	04	1	1.0	2	1	2	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851087	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								UGAGOV	MUSEVENI	UGA					GOV			0	051	051	05	1	3.4	2	1	2	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851088	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								UGAGOV	MUSEVENI	UGA					GOV			0	052	052	05	1	3.5	4	1	4	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851089	20171101	201711	2017	2017.8247	UGA	UGANDA	UGA								UGAGOV	MUSEVENI	UGA					GOV			1	110	110	11	3	-2.0	4	1	4	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851090	20171101	201711	2017	2017.8247	UGAGOV	MUSEVENI	UGA					GOV													0	010	010	01	1	0.0	3	1	3	-0.70796460176991	5	Buvuma, Buvuma, Uganda	UG	UGF2	18585	-0.367438	33.2007	11074799	0								4	Bududa, Bududa, Uganda	UG	UGC2	18585	1.01118	34.3311	-1726651	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851091	20171101	201711	2017	2017.8247	UGAGOV	MUSEVENI	UGA					GOV													1	110	110	11	3	-2.0	2	1	2	-0.70796460176991	4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	0								4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851092	20171101	201711	2017	2017.8247	UGAGOV	MUSEVENI	UGA					GOV													1	110	110	11	3	-2.0	4	1	4	-0.70796460176991	4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	0								4	Sembabule, Sembabule, Uganda	UG	UG74	18585	-0.077222	31.4567	-1735034	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851093	20171101	201711	2017	2017.8247	UGAGOV	MUSEVENI	UGA					GOV			CVL	VILLAGE						CVL			0	040	040	04	1	1.0	3	1	3	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851094	20171101	201711	2017	2017.8247	UGAGOV	RUTH NANKABIRWA	UGA					GOV			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851095	20171101	201711	2017	2017.8247	UGAGOV	MUSEVENI	UGA					GOV			UGA	UGANDA	UGA								0	010	010	01	1	0.0	2	1	2	-0.70796460176991	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	4	Lwemiyaga, Sembabule, Uganda	UG	UG74	18585	0.100556	31.0686	-1731717	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851096	20171101	201711	2017	2017.8247	UGAGOV	MUSEVENI	UGA					GOV			UGA	UGANDA	UGA								0	040	040	04	1	1.0	2	1	2	-0.70796460176991	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	4	Nebbi, Nebbi, Uganda	UG	UG58	18585	2.47826	31.0889	-1733479	20171101051500	http://observer.ug/news/headlines/55714-magyezi-bill-swims-in-hostile-waters.html
702851097	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	4	1	4	-7.04225352112676	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101051500	https://federalnewsradio.com/government-news/2017/10/son-of-ukraines-interior-minister-is-detained-on-charges/
702851098	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	192	192	19	4	-9.5	6	1	6	-2.29166666666666	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101051500	http://www.pbs.org/wgbh/frontline/article/what-the-manafort-indictment-reveals-about-what-drove-putin/
702851099	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	1	1	1	-2.29166666666666	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101051500	http://www.pbs.org/wgbh/frontline/article/what-the-manafort-indictment-reveals-about-what-drove-putin/
702851100	20171101	201711	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	1	1	1	-2.29166666666666	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101051500	http://www.pbs.org/wgbh/frontline/article/what-the-manafort-indictment-reveals-about-what-drove-putin/
702851101	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	4	-5.73979591836734	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171101051500	http://www.tulsaworld.com/homepagelatest/women-testify-against-man-accused-of-sexual-abuse-neglect-of/article_af5f25ae-4d83-5400-8e17-4e59360126fd.html
702851102	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.52798310454065	3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	0								3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	20171101051500	http://www.thedailytimes.com/news/alcoa-s--year-old-water-treatment-plant-due-for/article_d4bff93b-36c4-5511-805a-2cd737b1bbcb.html
