703528588	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	1.03092783505155	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103064500	http://www.timesleaderonline.com/news/local-news/2017/11/downtown-buildings-house-plenty-of-potential/
703528589	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	043	043	04	1	2.8	6	1	6	0	3	Wood County, West Virginia, United States	US	USWV	WV107	39.2001	-81.5012	1560558	3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	20171103064500	http://www.mariettatimes.com/news/2017/11/more-naik-buildings-in-wood-county-inspected/
703528590	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	2	1	2	-12.9496402877698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103064500	http://kxan.com/2017/11/02/trump-calls-for-death-penalty-for-nyc-truck-attack-suspect/
703528591	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-12.9496402877698	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103064500	http://kxan.com/2017/11/02/trump-calls-for-death-penalty-for-nyc-truck-attack-suspect/
703528592	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	1	1	1	3.60205831903945	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Clinton County, Pennsylvania, United States	US	USPA		41.3753	-77.875	1214721	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20171103064500	http://www.lockhaven.com/news/local-news/2017/11/upmc-exec-to-speak-at-eggs-issues/
703528593	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	1	1	1	3.60205831903945	3	Clinton County, Pennsylvania, United States	US	USPA	PA035	41.3753	-77.875	1214721	3	Clinton County, Pennsylvania, United States	US	USPA		41.3753	-77.875	1214721	3	Clinton County, Pennsylvania, United States	US	USPA		41.3753	-77.875	1214721	20171103064500	http://www.lockhaven.com/news/local-news/2017/11/upmc-exec-to-speak-at-eggs-issues/
703528594	20171103	201711	2017	2017.8301	USA	UNITED STATES OF AMERICA	USA								HLH	HOSPITAL						HLH			1	080	080	08	2	5.0	10	1	10	-2.04918032786885	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103064500	https://www.dailytrust.com.ng/burial-of-sen-goje-s-wife-postponed-to-saturday.html
703528595	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								0	020	020	02	1	3.0	1	1	1	-6.19266055045872	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103064500	http://m.todayonline.com/world/supreme-leader-khamenei-says-us-irans-number-one-enemy-tv
703528596	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								IRN	IRANIAN	IRN								1	043	043	04	1	2.8	2	1	2	-6.19266055045872	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103064500	http://m.todayonline.com/world/supreme-leader-khamenei-says-us-irans-number-one-enemy-tv
703528597	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-2.56410256410256	3	Nekoosa, Wisconsin, United States	US	USWI	WI141	44.3125	-89.9043	1570148	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	3	Nekoosa, Wisconsin, United States	US	USWI	WI141	44.3125	-89.9043	1570148	20171103064500	http://www.jsonline.com/story/news/2017/11/02/wausau-doctor-army-veteran-iraq-war-experience-long-road-home-miniseries-national-geographic/712752001/
703528598	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-2.56410256410256	3	Nekoosa, Wisconsin, United States	US	USWI	WI141	44.3125	-89.9043	1570148	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	20171103064500	http://www.jsonline.com/story/news/2017/11/02/wausau-doctor-army-veteran-iraq-war-experience-long-road-home-miniseries-national-geographic/712752001/
703528599	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								1	072	072	07	2	8.3	1	1	1	-1.5625	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	4	Sadr City, Baghdad, Iraq	IZ	IZ07	123564	33.3977	44.4616	83178	20171103064500	http://www.npr.org/templates/transcript/transcript.php?storyId=561334010
703528600	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								ISL	ICELAND	ISL								1	057	057	05	1	8.0	2	1	2	-3.68421052631579	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171103064500	http://www.icenews.is/2007/11/05/tax-treaty-signed-between-iceland-and-america/
703528601	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								ISL	ICELAND	ISL								1	057	057	05	1	8.0	2	1	2	-3.68421052631579	1	United States	US	US		39.828175	-98.5795	US	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171103064500	http://www.icenews.is/2007/11/05/tax-treaty-signed-between-iceland-and-america/
703528602	20171103	201711	2017	2017.8301	USA	LOUISVILLE	USA								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	2	1	2	1.12994350282486	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103064500	https://tcagenda.com/2017/survived-long-without-kfcs-fried-chicken-bath-bombs/
703528603	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	010	010	01	1	0.0	4	1	4	-1.59680638722554	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103064500	https://www.theguardian.com/world/2017/nov/03/margaret-atwood-philip-roth-authors-letter-xi-jinping-release-liu-xia-xiaobo
703528604	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	014	014	01	1	0.0	2	1	2	-3.63636363636363	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171103064500	http://www.pressreleasepoint.com/lawyer-us-judge-holding-hostage-russian-woman-who-tried-protect-her-children
703528605	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	1	1	1	-13.4529147982063	3	Forrest City, Arkansas, United States	US	USAR	AR123	35.0081	-90.7898	83152	3	Forrest City, Arkansas, United States	US	USAR		35.0081	-90.7898	83152	3	Forrest City, Arkansas, United States	US	USAR		35.0081	-90.7898	83152	20171103064500	http://www.kansas.com/news/nation-world/article182272326.html
703528606	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	2	1	2	-12.5230202578269	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103064500	http://www.fireengineering.com/ap-news/2017/11/02/white-man-nears-end-of-custody-for-mississippi-hate-crime.html
703528607	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	1	1	1	-13.4529147982063	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103064500	http://www.kansas.com/news/nation-world/article182272326.html
703528608	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	2	1	2	-7.36842105263158	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/wedding-guest-causes-havoc-spitting-11457614
703528609	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	0841	084	08	2	7.0	4	1	4	-1.59680638722554	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103064500	https://www.theguardian.com/world/2017/nov/03/margaret-atwood-philip-roth-authors-letter-xi-jinping-release-liu-xia-xiaobo
703528610	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COURT OF APPEALS						JUD			1	111	111	11	3	-2.0	3	1	3	-3.54166666666666	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171103064500	https://www.yahoo.com/news/trump-judge-nominee-torn-apart-230254295.html
703528611	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LEG	PARLIAMENTARIAN						LEG			0	020	020	02	1	3.0	1	1	1	-6.76818950930626	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103064500	http://www.caller.com/story/life/columnists/2017/11/03/medical-discovery-news-mad-kings-writings-reveal-mental-illness/828225001/
703528612	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	060	060	06	2	6.0	4	1	4	4.81481481481482	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171103064500	http://billingsgazette.com/opinion/letters/essmann-more-deserving-of-votes/article_679f462e-5e9c-5001-a63f-f6f0ce29a263.html
703528613	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								MEDBUS	MEDIA						MED	BUS		1	111	111	11	3	-2.0	8	1	8	-4.10958904109589	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103064500	https://theeagleonline.com.ng/twitter-deactivates-trump/
703528614	20171103	201711	2017	2017.8301	USA	UTAH	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	2	1	2	-2.46305418719212	3	Santaquin, Utah, United States	US	USUT	UT049	39.9755	-111.785	1445329	3	Santaquin, Utah, United States	US	USUT	UT049	39.9755	-111.785	1445329	3	Santaquin, Utah, United States	US	USUT	UT049	39.9755	-111.785	1445329	20171103064500	http://www.heraldextra.com/lifestyles/announcements/obituaries/death-notices/article_9344bf3e-a84a-54ba-a097-11b4ac1b52a9.html
703528615	20171103	201711	2017	2017.8301	USA	UTAH	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	3	1	3	-2.46305418719212	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Pleasant Grove, Utah, United States	US	USUT		40.3641	-111.739	1444479	3	Pleasant Grove, Utah, United States	US	USUT		40.3641	-111.739	1444479	20171103064500	http://www.heraldextra.com/lifestyles/announcements/obituaries/death-notices/article_9344bf3e-a84a-54ba-a097-11b4ac1b52a9.html
703528616	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	2	1	2	-2.46305418719212	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Pleasant Grove, Utah, United States	US	USUT		40.3641	-111.739	1444479	3	Utah Valley, Utah, United States	US	USUT		40.4333	-111.751	1848354	20171103064500	http://www.heraldextra.com/lifestyles/announcements/obituaries/death-notices/article_9344bf3e-a84a-54ba-a097-11b4ac1b52a9.html
703528617	20171103	201711	2017	2017.8301	USA	UTAH	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-2.46305418719212	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Utah Valley, Utah, United States	US	USUT		40.4333	-111.751	1848354	3	Utah Valley, Utah, United States	US	USUT		40.4333	-111.751	1848354	20171103064500	http://www.heraldextra.com/lifestyles/announcements/obituaries/death-notices/article_9344bf3e-a84a-54ba-a097-11b4ac1b52a9.html
703528618	20171103	201711	2017	2017.8301	USA	HOUSTON	USA								NPL	NEPAL	NPL								1	042	042	04	1	1.9	2	1	2	0.896286811779766	5	Sagarmatha, Sagarmatha, Nepal	NP	NP13	22356	27.2333	86.6667	-1022554	4	Khumbu, Nepal (general), Nepal	NP	NP00	22356	27.7833	86.75	-1022178	5	Sagarmatha, Sagarmatha, Nepal	NP	NP13	22356	27.2333	86.6667	-1022554	20171103064500	http://nepalitimes.com/article/Nepali-Times-Buzz/khumbu-then-and-now-70-years-apart,4011
703528619	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PAK	PAKISTANI	PAK								1	172	172	17	4	-5.0	2	1	2	-3.87755102040816	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	20171103064500	https://www.dawn.com/news/1311478/i-hope-trump-bans-pakistani-visas-imran-khan
703528620	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								PAK	PAKISTANI	PAK								1	172	172	17	4	-5.0	2	1	2	-3.87755102040816	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103064500	https://www.dawn.com/news/1311478/i-hope-trump-bans-pakistani-visas-imran-khan
703528621	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								POL	POLAND	POL								1	042	042	04	1	1.9	10	1	10	1.58730158730158	1	United States	US	US		39.828175	-98.5795	US	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171103064500	http://www.vindy.com/news/2017/nov/03/poland-library-gives-students-asl-lesson/
703528622	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-4.6875	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103064500	http://www.pioneernews.in/trump-visits-hawaii-amid-north-korea-threat
703528623	20171103	201711	2017	2017.8301	USA	HAWAII	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-4.6875	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171103064500	http://www.pioneernews.in/trump-visits-hawaii-amid-north-korea-threat
703528624	20171103	201711	2017	2017.8301	USA	THE US	USA								REF	REFUGEE						REF			1	172	172	17	4	-5.0	5	1	5	-9.62962962962963	4	At Tanf, ?ims, Syria	SY	SY11	26359	33.4895	38.657	-2539562	4	At Tanf, ?ims, Syria	SY	SY11	26359	33.4895	38.657	-2539562	4	At Tanf, ?ims, Syria	SY	SY11	26359	33.4895	38.657	-2539562	20171103064500	https://sputniknews.com/middleeast/201711031058775200-us-actions-at-tanf-violate-law/
703528625	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	2	1	2	-1.36986301369864	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103064500	http://www.business-standard.com/article/news-ians/kushner-hands-over-documents-to-special-counsel-117110300217_1.html
703528626	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	2	1	2	-1.36986301369864	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103064500	http://www.business-standard.com/article/news-ians/kushner-hands-over-documents-to-special-counsel-117110300217_1.html
703528627	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								TUR	TURK	TUR								1	015	015	01	1	0.0	4	2	4	-13.6212008895478	3	Cheektowaga, New York, United States	US	USNY	NY029	42.9034	-78.7548	971948	3	Cheektowaga, New York, United States	US	USNY	NY029	42.9034	-78.7548	971948	3	Cheektowaga, New York, United States	US	USNY	NY029	42.9034	-78.7548	971948	20171103064500	https://www.seattletimes.com/nation-world/88-year-old-man-admits-to-attacking-wife-with-hammer/
703528628	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								TUR	TURK	TUR								1	180	180	18	4	-9.0	4	2	4	-13.6212008895478	3	Cheektowaga, New York, United States	US	USNY	NY029	42.9034	-78.7548	971948	3	Cheektowaga, New York, United States	US	USNY	NY029	42.9034	-78.7548	971948	3	Cheektowaga, New York, United States	US	USNY	NY029	42.9034	-78.7548	971948	20171103064500	https://www.seattletimes.com/nation-world/88-year-old-man-admits-to-attacking-wife-with-hammer/
703528629	20171103	201711	2017	2017.8301	USA	HOUSTON	USA								UKR	ODESSA	UKR								1	051	051	05	1	3.4	6	1	6	4.09836065573771	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103064500	http://www.newswest9.com/story/36753849/houston-to-honor-world-series-champion-astros-with-parade
703528630	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-10.752688172043	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Kankakee, Illinois, United States	US	USIL	IL091	41.12	-87.8612	411300	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103064500	http://www.kptv.com/story/36753961/priest-charged-with-sexually-assaulting-disabled-person
703528631	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-10.752688172043	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103064500	http://www.kptv.com/story/36753961/priest-charged-with-sexually-assaulting-disabled-person
703528632	20171103	201711	2017	2017.8301	USA	NEW YORK STATE	USA								USACOP	NEW YORK STATE	USA					COP			1	173	173	17	4	-5.0	2	1	2	-2.72727272727273	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103064500	http://news10.com/2017/11/02/nysp-arrest-woman-accused-of-stealing-cheesecake-from-nuns-of-new-skete/
703528633	20171103	201711	2017	2017.8301	USA	MISSOURI	USA								USACOP	MISSOURI	USA					COP			1	173	173	17	4	-5.0	10	2	10	-4.27698574338085	3	Lakeview Park, Missouri, United States	US	USMO	MO007	39.1539	-91.8938	720765	3	Lakeview Park, Missouri, United States	US	USMO		39.1539	-91.8938	720765	3	Lakeview Park, Missouri, United States	US	USMO		39.1539	-91.8938	720765	20171103064500	http://kplr11.com/2017/11/02/pam-hupps-story-leads-to-change-in-decision-about-mothers-manner-of-death/
703528634	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	1821	182	18	4	-9.0	2	1	2	-4.98489425981873	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171103064500	http://www.kptv.com/story/36751957/ppb-making-progress-in-testing-rape-kit-backlog-developing-way-to-track-kits-electronically
703528635	20171103	201711	2017	2017.8301	USA	MISSOURI	USA								USACOP	MISSOURI	USA					COP			1	190	190	19	4	-10.0	10	2	10	-4.27698574338085	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103064500	http://kplr11.com/2017/11/02/pam-hupps-story-leads-to-change-in-decision-about-mothers-manner-of-death/
703528636	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-6.12745098039216	3	De Anza College, California, United States	US	USCA	CA085	37.3194	-122.045	222075	3	De Anza College, California, United States	US	USCA		37.3194	-122.045	222075	3	De Anza College, California, United States	US	USCA		37.3194	-122.045	222075	20171103064500	http://sanfrancisco.cbslocal.com/2017/11/02/santa-clara-ois-officer-cleared-wrongdoing/
703528637	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-6.12745098039216	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	De Anza College, California, United States	US	USCA		37.3194	-122.045	222075	3	De Anza College, California, United States	US	USCA		37.3194	-122.045	222075	20171103064500	http://sanfrancisco.cbslocal.com/2017/11/02/santa-clara-ois-officer-cleared-wrongdoing/
703528638	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-5.51470588235294	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20171103064500	http://www.npr.org/templates/transcript/transcript.php?storyId=558313744
703528639	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	013	013	01	1	0.4	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103064500	http://www.capoliticalreview.com/capoliticalnewsandviews/meuser-can-a-republican-win-in-california/
703528640	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	2	1	2	1.03092783505155	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103064500	http://www.timesleaderonline.com/news/local-news/2017/11/downtown-buildings-house-plenty-of-potential/
703528641	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	090	090	09	2	-2.0	4	1	4	0	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	20171103064500	http://www.mariettatimes.com/news/2017/11/more-naik-buildings-in-wood-county-inspected/
703528642	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-12.9496402877698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103064500	http://kxan.com/2017/11/02/trump-calls-for-death-penalty-for-nyc-truck-attack-suspect/
703528643	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	042	042	04	1	1.9	2	1	2	3.58974358974359	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103064500	http://www.gosanangelo.com/story/news/local/2017/11/02/sawyer-brown-members-tour-west-texas-rehab-before-dinner-show/826930001/
703528644	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	-6.05095541401274	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171103064500	http://www.newscentralasia.net/2017/11/03/dont-blame-uzbekistan-for-radicalization-of-sayfullo-saipov/
703528645	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	8	1	8	-6.05095541401274	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103064500	http://www.newscentralasia.net/2017/11/03/dont-blame-uzbekistan-for-radicalization-of-sayfullo-saipov/
703528646	20171103	201711	2017	2017.8301	USACOP	UNITED STATES	USA					COP													0	084	084	08	2	7.0	2	1	2	-13.4529147982063	3	Forrest City, Arkansas, United States	US	USAR	AR123	35.0081	-90.7898	83152	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103064500	http://www.kansas.com/news/nation-world/article182272326.html
703528647	20171103	201711	2017	2017.8301	USACOP	PORTLAND	USA					COP													0	1821	182	18	4	-9.0	6	1	6	-4.98489425981873	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171103064500	http://www.kptv.com/story/36751957/ppb-making-progress-in-testing-rape-kit-backlog-developing-way-to-track-kits-electronically
