704321508	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	036	036	03	1	4.0	2	1	2	-5.06329113924051	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20171106133000	http://www.sfgate.com/news/article/Guardian-journalist-has-book-coming-on-Trump-and-12334755.php
704321509	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	036	036	03	1	4.0	4	1	4	-5.06329113924051	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106133000	http://www.sfgate.com/news/article/Guardian-journalist-has-book-coming-on-Trump-and-12334755.php
704321510	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	042	042	04	1	1.9	5	4	5	-6.02640617777874	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106133000	http://myfox8.com/2017/11/06/texas-gunmans-in-laws-attended-church/
704321511	20171106	201711	2017	2017.8384	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	042	042	04	1	1.9	3	3	3	-6.01998627227387	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106133000	https://www.clickondetroit.com/news/national/texas-church-shooting-leaves-26-dead-including-8-members-of-one-family
704321512	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								ZAFELI	NELSON MANDELA	ZAF					ELI			1	172	172	17	4	-5.0	4	1	4	-5.97014925373134	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	1	Rwanda	RW	RW		-2	30	RW	1	South Africa	SF	SF		-30	26	SF	20171106133000	https://africa.direct.news/news=1273616
704321513	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						1	043	043	04	1	2.8	2	1	2	1.77736202057999	3	Maui, Hawaii, United States	US	USHI	HI009	20.5819	-156.375	362237	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Maui, Hawaii, United States	US	USHI	HI009	20.5819	-156.375	362237	20171106133000	http://www.escape.com.au/holiday-ideas/7-best-places-to-eat-in-maui-hawaii/news-story/6120ede495c15d0832ad4b37ac2f6ffe?nk=96a0bf5496fdb23398f7ae6ca1bc0f08-1509974359
704321514	20171106	201711	2017	2017.8384	USABUS	NEW YORK	USA					BUS													1	020	020	02	1	3.0	10	1	10	0.62893081761006	0								0								0								20171106133000	http://www.4-traders.com/BANK-OF-NEW-YORK-MELLON--11848/news/Bank-of-New-York-Mellon-Reflections-on-Sibos-25448137/
704321515	20171106	201711	2017	2017.8384	USABUS	UNITED STATES	USA					BUS													1	0333	033	03	1	5.2	2	1	2	-3.17460317460317	3	Mount Rushmore, South Dakota, United States	US	USSD	SD103	43.8803	-103.459	1267035	0								3	Mount Rushmore, South Dakota, United States	US	USSD		43.8803	-103.459	1267035	20171106133000	http://www.ozarksfirst.com/news/inside-the-boom-in-doomsday-shelters/852025609
704321516	20171106	201711	2017	2017.8384	USABUS	UNITED STATES	USA					BUS													1	0333	033	03	1	5.2	2	1	2	-3.17460317460317	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171106133000	http://www.ozarksfirst.com/news/inside-the-boom-in-doomsday-shelters/852025609
704321517	20171106	201711	2017	2017.8384	USABUS	THE US	USA					BUS													1	042	042	04	1	1.9	6	1	6	-4.96688741721854	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106133000	http://www.scotsman.com/news/dalry-man-accused-of-shoving-man-beneath-london-tube-1-4606074
704321518	20171106	201711	2017	2017.8384	USABUS	HAWAIIAN AIRLINES	USA					BUS			AUS	SYDNEY	AUS								0	036	036	03	1	4.0	2	1	2	1.77736202057999	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106133000	http://www.escape.com.au/holiday-ideas/7-best-places-to-eat-in-maui-hawaii/news-story/6120ede495c15d0832ad4b37ac2f6ffe?nk=96a0bf5496fdb23398f7ae6ca1bc0f08-1509974359
704321519	20171106	201711	2017	2017.8384	USABUS	THE US	USA					BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-4.96688741721854	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106133000	http://www.scotsman.com/news/dalry-man-accused-of-shoving-man-beneath-london-tube-1-4606074
704321520	20171106	201711	2017	2017.8384	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.77736202057999	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106133000	http://www.escape.com.au/holiday-ideas/7-best-places-to-eat-in-maui-hawaii/news-story/6120ede495c15d0832ad4b37ac2f6ffe?nk=96a0bf5496fdb23398f7ae6ca1bc0f08-1509974359
704321521	20171106	201711	2017	2017.8384	USACOP	DETROIT	USA					COP													0	040	040	04	1	1.0	8	1	8	-4.099560761347	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106133000	https://www.clickondetroit.com/news/detroit-police-seek-2-women-wanted-in-connection-to-deadly-auto-parts-store-shooting
704321522	20171106	201711	2017	2017.8384	USACOP	DETROIT	USA					COP													1	090	090	09	2	-2.0	6	1	6	-4.099560761347	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106133000	https://www.clickondetroit.com/news/detroit-police-seek-2-women-wanted-in-connection-to-deadly-auto-parts-store-shooting
704321523	20171106	201711	2017	2017.8384	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	2	1	2	-3.86178861788618	3	Coral Bay, Florida, United States	US	USFL	FL011	26.1393	-80.1089	280796	0								3	Coral Bay, Florida, United States	US	USFL		26.1393	-80.1089	280796	20171106133000	http://www.news-journalonline.com/news/20171104/port-orange-police-shoot-kill-man-after-hit-and-run-chase-and-gunfire-exchange-police-say
704321524	20171106	201711	2017	2017.8384	USACOP	LOS ANGELES	USA					COP			MIL	CAPTAIN						MIL			1	112	112	11	3	-2.0	6	1	6	-9.07668231611894	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106133000	http://beta.latimes.com/local/lanow/la-me-ln-lapd-crime-stats-claim-20171103-story.html
704321525	20171106	201711	2017	2017.8384	USACOP	DETROIT	USA					COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.099560761347	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106133000	https://www.clickondetroit.com/news/detroit-police-seek-2-women-wanted-in-connection-to-deadly-auto-parts-store-shooting
704321526	20171106	201711	2017	2017.8384	USACOP	DETROIT	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-4.099560761347	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106133000	https://www.clickondetroit.com/news/detroit-police-seek-2-women-wanted-in-connection-to-deadly-auto-parts-store-shooting
704321527	20171106	201711	2017	2017.8384	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.86178861788618	3	Coral Bay, Florida, United States	US	USFL	FL011	26.1393	-80.1089	280796	3	Coral Bay, Florida, United States	US	USFL		26.1393	-80.1089	280796	3	Coral Bay, Florida, United States	US	USFL		26.1393	-80.1089	280796	20171106133000	http://www.news-journalonline.com/news/20171104/port-orange-police-shoot-kill-man-after-hit-and-run-chase-and-gunfire-exchange-police-say
704321528	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL													0	020	020	02	1	3.0	6	1	6	0.16233766233766	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171106133000	http://newsok.com/the-morning-bell-good-morning-from-chicago/article/5570962
704321529	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL													0	020	020	02	1	3.0	2	1	2	0.16233766233766	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171106133000	http://newsok.com/the-morning-bell-good-morning-from-chicago/article/5570962
704321530	20171106	201711	2017	2017.8384	USACVL	AMERICAN	USA					CVL													1	022	022	02	1	3.2	6	1	6	-10.2409638554217	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106133000	http://rinf.com/alt-news/newswire/presstv-trump-impeachment-will-change-nothing/
704321531	20171106	201711	2017	2017.8384	USACVL	OKLAHOMA	USA					CVL													1	071	071	07	2	7.4	3	1	3	0.16233766233766	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106133000	http://newsok.com/the-morning-bell-good-morning-from-chicago/article/5570962
704321532	20171106	201711	2017	2017.8384	USACVL	OKLAHOMA	USA					CVL													1	120	120	12	3	-4.0	3	1	3	0.16233766233766	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106133000	http://newsok.com/the-morning-bell-good-morning-from-chicago/article/5570962
704321533	20171106	201711	2017	2017.8384	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	3	1	3	-7.06766917293233	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171106133000	https://www.niagarathisweek.com/news-story/7804643-texas-church-attack-leaves-26-dead-small-community-reeling/
704321534	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			CAN	YUKON	CAN								0	010	010	01	1	0.0	6	1	6	0.16233766233766	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171106133000	http://newsok.com/the-morning-bell-good-morning-from-chicago/article/5570962
704321535	20171106	201711	2017	2017.8384	USACVL	UNITED STATES	USA					CVL			CAN	YUKON	CAN								0	010	010	01	1	0.0	2	1	2	0.16233766233766	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171106133000	http://newsok.com/the-morning-bell-good-morning-from-chicago/article/5570962
704321536	20171106	201711	2017	2017.8384	USAEDU	MICHIGAN	USA					EDU			USA	WASHINGTON	USA								1	043	043	04	1	2.8	8	1	8	2.10727969348659	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106133000	http://www.nola.com/dining-guide/index.ssf/2017/11/kate_heller_leos_bread_echos.html
704321537	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	1	1	1	-7.3265783320343	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106133000	http://abcnews.go.com/US/texas-church-shooting-random-act-violence-governor/story?id=50958603
704321538	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV													0	010	010	01	1	0.0	2	1	2	1.63727959697733	1	Egypt	EG	EG		27	30	EG	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106133000	http://www.power-technology.com/features/octobers-top-stories-2017/
704321539	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV													0	010	010	01	1	0.0	1	1	1	1.63727959697733	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106133000	http://www.power-technology.com/features/octobers-top-stories-2017/
704321540	20171106	201711	2017	2017.8384	USAGOV	MARYLAND	USA					GOV													0	010	010	01	1	0.0	7	1	7	0.76103500761035	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106133000	http://www.stardem.com/spotlight/article_af7f585e-0381-567a-be16-9a9ad7c4702e.html
704321541	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	1	1	1	-1.68067226890756	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106133000	http://www.ozarksfirst.com/news/mo-lawmaker-wants-to-raise-min-wage-to-15-an-hour/852026420
704321542	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV													0	050	050	05	1	3.5	2	1	2	1.63727959697733	1	Egypt	EG	EG		27	30	EG	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106133000	http://www.power-technology.com/features/octobers-top-stories-2017/
704321543	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV													0	050	050	05	1	3.5	1	1	1	1.63727959697733	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106133000	http://www.power-technology.com/features/octobers-top-stories-2017/
704321544	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													1	111	111	11	3	-2.0	2	1	2	-6.48148148148143	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171106133000	http://www.thebreakingtimes.com/trump-vows-support-for-victims-of-mentally-unstable-texas-killer/
704321545	20171106	201711	2017	2017.8384	USAGOV	US OFFICIAL	USA					GOV													0	190	190	19	4	-10.0	10	1	10	-2.67034990791897	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171106133000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49775:niger-ambush-disagreement-a-month-later&catid=56:diplomacy-a-peace&Itemid=111
704321546	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV													1	193	193	19	4	-10.0	2	1	2	-7.78985507246377	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106133000	https://gbtimes.com/chinese-netizens-react-to-texas-church-shooting
704321547	20171106	201711	2017	2017.8384	USAGOV	THE WHITE HOUSE	USA					GOV			BUS	MANUFACTURER						BUS			0	060	060	06	2	6.0	1	1	1	-3.88888888888889	4	Wapo, P'yongyang-si, North Korea	KN	KN12	39681	39.0614	125.809	322933	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106133000	https://foreignpolicy.com/2017/11/06/sitrep-saudi-shakeup-as-trump-stumps-for-more-weapons-sales/
704321548	20171106	201711	2017	2017.8384	USAGOV	THE WHITE HOUSE	USA					GOV			BUS	MANUFACTURER						BUS			0	060	060	06	2	6.0	2	1	2	-3.88888888888889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106133000	https://foreignpolicy.com/2017/11/06/sitrep-saudi-shakeup-as-trump-stumps-for-more-weapons-sales/
704321549	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			CRM	ASSAILANT						CRM			0	010	010	01	1	0.0	1	1	1	-7.3265783320343	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106133000	http://abcnews.go.com/US/texas-church-shooting-random-act-violence-governor/story?id=50958603
704321550	20171106	201711	2017	2017.8384	USAGOV	CALIFORNIA	USA					GOV			FRA	PARIS	FRA								0	040	040	04	1	1.0	1	1	1	-0.82135523613963	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106133000	http://newscame.com/2017/11/06/h%D0%BEw-china-drew-respect-fr%D0%BEm-greens-while-b%D0%BE%D0%BEsting-its-polluti%D0%BEn/
704321551	20171106	201711	2017	2017.8384	USAGOV	CALIFORNIA	USA					GOV			FRA	PARIS	FRA								0	040	040	04	1	1.0	1	1	1	-0.82135523613963	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106133000	http://newscame.com/2017/11/06/h%D0%BEw-china-drew-respect-fr%D0%BEm-greens-while-b%D0%BE%D0%BEsting-its-polluti%D0%BEn/
704321552	20171106	201711	2017	2017.8384	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	-1.73010510089162	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106133000	http://www.ktbb.com/post/?p=667297
704321553	20171106	201711	2017	2017.8384	USAGOV	UNITED STATES	USA					GOV			JPN	JAPAN	JPN								0	090	090	09	2	-2.0	2	1	2	-5.3951367781155	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106133000	http://theweek.com/speedreads/735561/russian-lawyer-claims-trump-jr-promised-reconsider-antirussia-law-come-power
704321554	20171106	201711	2017	2017.8384	USAGOV	US OFFICIAL	USA					GOV			MIL	MILITARY						MIL			0	010	010	01	1	0.0	10	1	10	-2.67034990791897	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106133000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49775:niger-ambush-disagreement-a-month-later&catid=56:diplomacy-a-peace&Itemid=111
704321555	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	1.63727959697733	1	Egypt	EG	EG		27	30	EG	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106133000	http://www.power-technology.com/features/octobers-top-stories-2017/
704321556	20171106	201711	2017	2017.8384	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	1.63727959697733	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106133000	http://www.power-technology.com/features/octobers-top-stories-2017/
