704860111	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								USA	NEW YORK	USA								1	193	193	19	4	-10.0	1	1	1	2.91828793774319	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	20171108031500	http://theartnewspaper.com/news/paris-photo-auctions-focus-on-single-owner-sales
704860112	20171108	201711	2017	2017.8438	FRA	BURGUNDY	FRA								fan	FANG			fan						1	173	173	17	4	-5.0	6	1	6	-8.63636363636363	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108031500	http://www.gmanetwork.com/news/news/nation/632335/four-chinese-nationals-arrested-for-alleged-economic-crimes-cyber-fraud/story/
704860113	20171108	201711	2017	2017.8438	FRAGOV	FRANCE	FRA					GOV			ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	2	1	2	1.41700404858299	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108031500	http://www.dailymail.co.uk/wires/afp/article-5060665/10-years-making-Louvre-Abu-Dhabi-set-open.html
704860114	20171108	201711	2017	2017.8438	FRAGOV	FRENCH	FRA					GOV			AREGOV	ABU DHABI	ARE					GOV			1	036	036	03	1	4.0	6	1	6	1.41700404858299	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108031500	http://www.dailymail.co.uk/wires/afp/article-5060665/10-years-making-Louvre-Abu-Dhabi-set-open.html
704860115	20171108	201711	2017	2017.8438	FRAGOV	FRENCH	FRA					GOV			AUS	AUSTRALIAN	AUS								0	014	014	01	1	0.0	1	1	1	-1.4516129032258	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108031500	http://thenewdaily.com.au/news/national/2017/11/08/battlefield-battlefield-wind-farm/
704860116	20171108	201711	2017	2017.8438	FRAGOV	FRANCE	FRA					GOV			AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	1	1	1	-1.4516129032258	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Fromelles, Nord-Pas-de-Calais, France	FR	FRB4	16307	50.607	2.8534	-1428377	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108031500	http://thenewdaily.com.au/news/national/2017/11/08/battlefield-battlefield-wind-farm/
704860117	20171108	201711	2017	2017.8438	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								0	014	014	01	1	0.0	2	1	2	-1.4516129032258	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108031500	http://thenewdaily.com.au/news/national/2017/11/08/battlefield-battlefield-wind-farm/
704860118	20171108	201711	2017	2017.8438	FRAGOV	FRANCE	FRA					GOV			MARGOV	MOROCCO	MAR					GOV			1	042	042	04	1	1.9	2	1	2	1.41700404858299	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108031500	http://www.dailymail.co.uk/wires/afp/article-5060665/10-years-making-Louvre-Abu-Dhabi-set-open.html
704860119	20171108	201711	2017	2017.8438	GBR	BIRMINGHAM	GBR																		1	051	051	05	1	3.4	10	1	10	-5.41666666666666	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108031500	http://www.wbrc.com/story/36788292/veterans-survey-shows-main-health-issues-that-plague-veterans
704860120	20171108	201711	2017	2017.8438	GBR	LONDON	GBR																		1	071	071	07	2	7.4	6	1	6	1.3953488372093	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171108031500	https://finance.townhall.com/columnists/nicholasvardy/2017/11/07/learn-these-lessons-from-the-50year-career-of-an-investing-grand-master-n2406278
704860121	20171108	201711	2017	2017.8438	GBR	BRITISH	GBR																		1	084	084	08	2	7.0	8	2	8	-0.17793594306049	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://710keel.com/silence-of-the-lambs-de-niro-pacino-hannibal-lecter/
704860122	20171108	201711	2017	2017.8438	GBR	BRITISH	GBR																		1	084	084	08	2	7.0	12	2	12	-0.17793594306049	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108031500	http://710keel.com/silence-of-the-lambs-de-niro-pacino-hannibal-lecter/
704860123	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	9	1	7	0.86166744294364	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20171108031500	https://wn.com/Interfaith
704860124	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR																		0	141	141	14	3	-6.5	5	1	5	0.86166744294364	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20171108031500	https://wn.com/Interfaith
704860125	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	2	1	2	-1.11856823266219	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108031500	http://www.examiner.com.au/story/5042369/whiteley-poised-to-swoop/
704860126	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	2	1	2	-1.11856823266219	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://www.examiner.com.au/story/5042369/whiteley-poised-to-swoop/
704860127	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								BUS	PRODUCER						BUS			1	042	042	04	1	1.9	2	1	2	-8.84146341463414	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	https://www.usmagazine.com/celebrity-news/news/police-investigating-ed-westwick-rape-allegations/
704860128	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	172	172	17	4	-5.0	1	1	1	-6.08365019011407	4	Monaghan, Monaghan, Ireland	EI	EI22	18300	54.25	-6.96667	-1504566	4	Monaghan, Monaghan, Ireland	EI	EI22	18300	54.25	-6.96667	-1504566	4	Monaghan, Monaghan, Ireland	EI	EI22	18300	54.25	-6.96667	-1504566	20171108031500	https://www.independent.ie/business/irish/bans-for-directors-of-failed-food-firm-36299853.html
704860129	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	172	172	17	4	-5.0	1	1	1	-6.08365019011407	4	Roslea, Fermanagh, United Kingdom	UK	UKS2	18300	54.2333	-7.18333	-2606528	4	Monaghan, Monaghan, Ireland	EI	EI22	18300	54.25	-6.96667	-1504566	4	Monaghan, Monaghan, Ireland	EI	EI22	18300	54.25	-6.96667	-1504566	20171108031500	https://www.independent.ie/business/irish/bans-for-directors-of-failed-food-firm-36299853.html
704860130	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	172	172	17	4	-5.0	4	1	4	-6.08365019011407	4	Roslea, Fermanagh, United Kingdom	UK	UKS2	18300	54.2333	-7.18333	-2606528	4	Roslea, Fermanagh, United Kingdom	UK	UKS2	18300	54.2333	-7.18333	-2606528	4	Roslea, Fermanagh, United Kingdom	UK	UKS2	18300	54.2333	-7.18333	-2606528	20171108031500	https://www.independent.ie/business/irish/bans-for-directors-of-failed-food-firm-36299853.html
704860131	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								CAN	ONTARIO	CAN								1	010	010	01	1	0.0	3	1	3	0.8595988538682	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://www.westerngazette.ca/news/progressive-conservative-leader-patrick-brown-talks-post-secondary-issues-at/article_92f0c31e-c415-11e7-840a-437d8abb6b28.html
704860132	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								CAN	ONTARIO	CAN								1	020	020	02	1	3.0	3	1	3	0.8595988538682	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://www.westerngazette.ca/news/progressive-conservative-leader-patrick-brown-talks-post-secondary-issues-at/article_92f0c31e-c415-11e7-840a-437d8abb6b28.html
704860133	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	180	180	18	4	-9.0	2	1	2	-8.84146341463414	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	https://www.usmagazine.com/celebrity-news/news/police-investigating-ed-westwick-rape-allegations/
704860134	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GBREDU	LONDON	GBR					EDU			0	020	020	02	1	3.0	2	1	2	-1.28342245989305	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://wildsingaporenews.blogspot.com/2017/11/farmers-must-stop-antibiotics-use-in.html
704860135	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GBREDU	LONDON	GBR					EDU			0	051	051	05	1	3.4	4	1	4	-1.28342245989305	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://wildsingaporenews.blogspot.com/2017/11/farmers-must-stop-antibiotics-use-in.html
704860136	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GBRELI	UNITED KINGDOM	GBR					ELI			1	020	020	02	1	3.0	4	1	4	-8.84146341463414	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	https://www.usmagazine.com/celebrity-news/news/police-investigating-ed-westwick-rape-allegations/
704860137	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	025	025	02	1	-0.3	2	1	2	-8.70337477797514	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	https://www.theguardian.com/world/2009/sep/10/japan-death-row-insane-amnesty
704860138	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GOV	ADMINISTRATION						GOV			0	090	090	09	2	-2.0	2	1	2	-1.68721609344582	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108031500	http://www.eurasiareview.com/08112017-dangers-of-trumps-increasing-militarization-of-his-foreign-policy-analysis/
704860139	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GOV	ADMINISTRATION						GOV			0	090	090	09	2	-2.0	8	1	8	-1.68721609344582	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108031500	http://www.eurasiareview.com/08112017-dangers-of-trumps-increasing-militarization-of-his-foreign-policy-analysis/
704860140	20171108	201711	2017	2017.8438	GBR	LONDON	GBR								IDN	INDONESIA	IDN								0	173	173	17	4	-5.0	8	1	8	0.11764705882353	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://aecnewstoday.com/2017/indonesia-morning-news-for-november-8/
704860141	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	020	020	02	1	3.0	2	1	2	0.86166744294364	3	Martin County, Texas, United States	US	USTX	TX317	32.3001	-101.95	1383941	3	Martin County, Texas, United States	US	USTX		32.3001	-101.95	1383941	3	Martin County, Texas, United States	US	USTX		32.3001	-101.95	1383941	20171108031500	https://wn.com/Interfaith
704860142	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	020	020	02	1	3.0	2	1	2	0.86166744294364	3	Martin County, Texas, United States	US	USTX	TX317	32.3001	-101.95	1383941	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Martin County, Texas, United States	US	USTX		32.3001	-101.95	1383941	20171108031500	https://wn.com/Interfaith
704860143	20171108	201711	2017	2017.8438	GBR	BRITON	GBR								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-5.25587828492393	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108031500	http://www.thesundaily.my/news/2017/11/08/johnson-accused-jeopardising-case-briton-jailed-iran
704860144	20171108	201711	2017	2017.8438	GBR	BRITON	GBR								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-5.25587828492393	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108031500	http://www.thesundaily.my/news/2017/11/08/johnson-accused-jeopardising-case-briton-jailed-iran
704860145	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								MED	BLOG						MED			0	042	042	04	1	1.9	2	1	2	0.86166744294364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://wn.com/Interfaith
704860146	20171108	201711	2017	2017.8438	GBR	LONDON	GBR								MIL	ARMY						MIL			1	046	046	04	1	7.0	10	1	10	-1.55642023346303	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	http://www.ilkestonadvertiser.co.uk/news/blind-army-veteran-to-join-cenotaph-march-in-london-1-8839750
704860147	20171108	201711	2017	2017.8438	GBR	BRITAIN	GBR								REL	RELIGION									0	128	128	12	3	-5.0	16	1	8	0.86166744294364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://wn.com/Interfaith
704860148	20171108	201711	2017	2017.8438	GBR	BRITAIN	GBR								REL	RELIGION									0	128	128	12	3	-5.0	2	1	2	0.86166744294364	3	Puget, Washington, United States	US	USWA	WA067	47.1465	-122.794	1511244	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://wn.com/Interfaith
704860149	20171108	201711	2017	2017.8438	GBR	BRITAIN	GBR								REL	RELIGION									0	128	128	12	3	-5.0	2	1	2	0.86166744294364	3	Puget, Washington, United States	US	USWA	WA067	47.1465	-122.794	1511244	3	Puget, Washington, United States	US	USWA	WA067	47.1465	-122.794	1511244	3	Puget, Washington, United States	US	USWA	WA067	47.1465	-122.794	1511244	20171108031500	https://wn.com/Interfaith
704860150	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-0.17793594306049	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108031500	http://710keel.com/silence-of-the-lambs-de-niro-pacino-hannibal-lecter/
704860151	20171108	201711	2017	2017.8438	GBR	BRITISH	GBR								USA	CONNECTICUT	USA								0	080	080	08	2	5.0	1	1	1	-1.18577075098814	1	United Kingdom	UK	UK		54	-4	UK	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171108031500	http://www.coastalview.com/opinion/patriots-in-the-tree/article_1e5a439a-c410-11e7-9bf9-0b1b2ece6196.html
704860152	20171108	201711	2017	2017.8438	GBR	BRITISH	GBR								USA	CONNECTICUT	USA								0	080	080	08	2	5.0	7	1	7	-1.18577075098814	1	United Kingdom	UK	UK		54	-4	UK	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108031500	http://www.coastalview.com/opinion/patriots-in-the-tree/article_1e5a439a-c410-11e7-9bf9-0b1b2ece6196.html
704860153	20171108	201711	2017	2017.8438	GBREDU	LONDON	GBR					EDU													0	020	020	02	1	3.0	3	1	3	-1.28342245989305	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://wildsingaporenews.blogspot.com/2017/11/farmers-must-stop-antibiotics-use-in.html
704860154	20171108	201711	2017	2017.8438	GBREDU	LONDON	GBR					EDU													0	051	051	05	1	3.4	6	1	6	-1.28342245989305	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://wildsingaporenews.blogspot.com/2017/11/farmers-must-stop-antibiotics-use-in.html
704860155	20171108	201711	2017	2017.8438	GBRGOV	UNITED KINGDOM	GBR					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-5.25587828492393	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108031500	http://www.thesundaily.my/news/2017/11/08/johnson-accused-jeopardising-case-briton-jailed-iran
704860156	20171108	201711	2017	2017.8438	GBRGOV	UNITED KINGDOM	GBR					GOV			IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-5.25587828492393	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108031500	http://www.thesundaily.my/news/2017/11/08/johnson-accused-jeopardising-case-briton-jailed-iran
704860157	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	10	1	10	0.80831408775982	4	Jhapa, Nepal (general), Nepal	NP	NP00	70100	26.4845	87.8561	-1022065	0								4	Jhapa, Nepal (general), Nepal	NP	NP00	70100	26.4845	87.8561	-1022065	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/touting-trade-tricks.html
704860158	20171108	201711	2017	2017.8438	GOV	SECRETARY OF STATE						GOV													1	010	010	01	1	0.0	3	1	3	0.0836120401337799	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108031500	http://www.dailydemocrat.com/environment-and-nature/20171107/gov-jerry-brown-traverses-europe-on-climate-crusade
704860159	20171108	201711	2017	2017.8438	GOV	SECRETARY OF STATE						GOV													1	010	010	01	1	0.0	2	1	2	0.0836120401337799	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108031500	http://www.dailydemocrat.com/environment-and-nature/20171107/gov-jerry-brown-traverses-europe-on-climate-crusade
704860160	20171108	201711	2017	2017.8438	GOV	CHIEF EXECUTIVE						GOV													0	010	010	01	1	0.0	6	1	6	-5.25587828492393	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108031500	http://www.thesundaily.my/news/2017/11/08/johnson-accused-jeopardising-case-briton-jailed-iran
