703817007	20171104	201711	2017	2017.8329											FJI	FIJIAN	FJI								0	043	043	04	1	2.8	8	1	8	0.73126142595978	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817008	20171104	201711	2017	2017.8329											FJI	FIJIAN	FJI								0	043	043	04	1	2.8	2	1	2	0.73126142595978	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817009	20171104	201711	2017	2017.8329											FRA	FRANCE	FRA								1	014	014	01	1	0.0	4	1	4	-1.27952755905512	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104044500	http://www.telegram.com/news/20171103/deal-for-notre-dame-church-collapses
703817010	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	6	1	6	1.78372352285396	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104044500	http://royalcentral.co.uk/uk/cambridges/wedding-guest-of-the-duke-and-duchess-of-cambridge-discusses-experience-90961
703817011	20171104	201711	2017	2017.8329											GOV	ATTORNEY GENERAL						GOV			0	020	020	02	1	3.0	10	1	10	-1.52801358234295	0								4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	20171104044500	https://www.siasat.com/news/sc-banks-telecom-services-give-deadlines-aadhar-linking-1251470/
703817012	20171104	201711	2017	2017.8329											GOV	ELECTION COMMISSION						GOV			1	036	036	03	1	4.0	10	1	10	0	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104044500	http://www.theshillongtimes.com/2017/11/04/ec-calls-poll-meet-in-delhi/
703817013	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	6	1	6	-1.25	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171104044500	http://www.newstalkzb.co.nz/news/national/summers-under-threat-tourism-pushing-lifeguards-to-the-limit/
703817014	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	-5.04504504504505	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171104044500	http://in.reuters.com/in.reuters.com/article/us-venezuela-bonds-breakingviews/breakingviews-venezuelas-maduro-enters-alternate-reality-idINKBN1D324G
703817015	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	6	1	6	-1.25	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171104044500	http://www.newstalkzb.co.nz/news/national/summers-under-threat-tourism-pushing-lifeguards-to-the-limit/
703817016	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	10	1	10	-3.47222222222222	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104044500	http://english.sakshi.com/news/2017/11/04/bank-staff-bore-the-brunt-of-demonetisation
703817017	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-3.47222222222222	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104044500	http://english.sakshi.com/news/2017/11/04/bank-staff-bore-the-brunt-of-demonetisation
703817018	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	081	081	08	2	5.0	2	1	2	-10.1694915254237	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104044500	http://www.newsnow.in/news/junior-doctors-protest-legalising-rmps-pmps
703817019	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	141	141	14	3	-6.5	2	1	2	-10.1694915254237	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104044500	http://www.newsnow.in/news/junior-doctors-protest-legalising-rmps-pmps
703817020	20171104	201711	2017	2017.8329											IND	UTTAR PRADESH	IND								1	042	042	04	1	1.9	1	1	1	0.9933774834437	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171104044500	http://www.theshillongtimes.com/2017/11/04/dhumal-for-himachal/
703817021	20171104	201711	2017	2017.8329											IRL	IRELAND	IRL								1	042	042	04	1	1.9	10	1	10	5.51181102362205	0								4	Glendalough, Waterford, Ireland	EI	EI27	18306	52.2964	-7.67278	356035	4	Glendalough, Waterford, Ireland	EI	EI27	18306	52.2964	-7.67278	356035	20171104044500	https://www.independent.ie/regionals/wicklowpeople/news/glendalough-distillery-win-two-awards-36278294.html
703817022	20171104	201711	2017	2017.8329											IRL	IRELAND	IRL								1	190	190	19	4	-10.0	1	1	1	0.11363636363636	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104044500	http://www.indiewire.com/2017/11/alias-grace-review-netflix-margaret-atwood-1201894191/
703817023	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								0	036	036	03	1	4.0	4	1	4	-7.99031476997583	0								4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171104044500	http://www.phillytrib.com/religion/pope-francis-recalls-cost-of-war-with-wwii-site-visits/article_5e8a97d2-fc6b-5bfd-a7b7-a15f50a30659.html
703817024	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	-7.99031476997583	0								4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	4	Nettuno, Lazio, Italy	IT	IT07	18350	41.45	12.65	-123020	20171104044500	http://www.phillytrib.com/religion/pope-francis-recalls-cost-of-war-with-wwii-site-visits/article_5e8a97d2-fc6b-5bfd-a7b7-a15f50a30659.html
703817025	20171104	201711	2017	2017.8329											JAM	KINGSTON	JAM								1	173	173	17	4	-5.0	10	1	10	1.53374233128834	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171104044500	http://jamaica-gleaner.com/article/news/20171104/state-minister-lauds-taj-improved-service-compliance
703817026	20171104	201711	2017	2017.8329											JPN	MIYAZAKI	JPN								1	020	020	02	1	3.0	5	1	5	3.74414976599064	0								4	Aoshima, Ehime, Japan	JA	JA05	33617	33.7333	132.483	6075141	4	Aoshima, Ehime, Japan	JA	JA05	33617	33.7333	132.483	6075141	20171104044500	http://www.channelnewsasia.com/news/lifestyle/the-surreal-beauty-of-aoshima-in-the-miyazaki-prefecture-makes-9361554
703817027	20171104	201711	2017	2017.8329											JPN	MIYAZAKI	JPN								1	036	036	03	1	4.0	10	1	10	3.74414976599064	0								4	Aoshima, Ehime, Japan	JA	JA05	33617	33.7333	132.483	6075141	4	Aoshima, Ehime, Japan	JA	JA05	33617	33.7333	132.483	6075141	20171104044500	http://www.channelnewsasia.com/news/lifestyle/the-surreal-beauty-of-aoshima-in-the-miyazaki-prefecture-makes-9361554
703817028	20171104	201711	2017	2017.8329											JPN	JAPAN	JPN								0	042	042	04	1	1.9	4	2	4	-1.17292024655262	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104044500	http://www.wfmz.com/news/ap-national/the-latest-trump-visits-hawaiis-uss-arizona-memorial/651651025
703817029	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			1	043	043	04	1	2.8	1	1	1	1.79190751445086	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104044500	http://www.phillytrib.com/lifestyle/back-in-the-day-horn-hardart-the-original-fast-food/article_03b91aea-b0ab-5ec0-a108-5a25bd1224ea.html
703817030	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			1	043	043	04	1	2.8	4	1	4	1.79190751445086	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104044500	http://www.phillytrib.com/lifestyle/back-in-the-day-horn-hardart-the-original-fast-food/article_03b91aea-b0ab-5ec0-a108-5a25bd1224ea.html
703817031	20171104	201711	2017	2017.8329											LBN	LEBANON	LBN								1	036	036	03	1	4.0	10	1	10	-1.71428571428572	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104044500	http://democratherald.com/news/local/public-meeting-planned-to-address-lebanon-groundwater-concerns/article_b312a31a-6a65-5298-809e-aa8a2ad4586c.html
703817032	20171104	201711	2017	2017.8329											LBY	LIBYA	LBY								1	043	043	04	1	2.8	2	1	2	-5.42857142857143	0								4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817033	20171104	201711	2017	2017.8329											LEG	LAWMAKER						LEG			0	043	043	04	1	2.8	5	1	5	-2.38693467336684	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817034	20171104	201711	2017	2017.8329											LEG	SENATOR						LEG			0	046	046	04	1	7.0	10	1	10	-3.96039603960396	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104044500	https://ca.reuters.com/article/topNews/idCAKBN1D32IK-OCATP
703817035	20171104	201711	2017	2017.8329											MED	MEDIA						MED			1	014	014	01	1	0.0	5	1	5	0.60240963855422	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104044500	http://www.mirror.co.uk/3am/celebrity-news/netflix-severs-ties-kevin-spacey-11464834
703817036	20171104	201711	2017	2017.8329											MED	MEDIA						MED			1	036	036	03	1	4.0	10	1	10	5.26315789473684	0								4	Phidim, Nepal (general), Nepal	NP	NP00	22355	27.1446	87.7691	-1022469	4	Phidim, Nepal (general), Nepal	NP	NP00	22355	27.1446	87.7691	-1022469	20171104044500	http://www.myrepublica.com/news/30086/
703817037	20171104	201711	2017	2017.8329											MIL	MILITARY						MIL			1	036	036	03	1	4.0	3	1	3	-0.2375296912114	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104044500	http://www.dw.com/en/donald-trump-makes-stop-in-hawaii-before-11-day-asia-trip/a-41233431
703817038	20171104	201711	2017	2017.8329											MIL	MILITARY OFFICIAL						MIL			1	040	040	04	1	1.0	4	2	4	0.737327815267105	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	http://www.kten.com/story/36761265/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit
703817039	20171104	201711	2017	2017.8329											MIL	MILITARY OFFICIAL						MIL			1	040	040	04	1	1.0	48	8	48	-1.28212901718559	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104044500	http://www.chieftain.com/news/the-latest-trump-visits-hawaii-s-uss-arizona-memorial/article_61b77101-fb25-5472-a072-2f3dcbfcf213.html
703817040	20171104	201711	2017	2017.8329											MILMIL	ARMY						MIL	MIL		0	112	112	11	3	-2.0	5	1	5	-1.413982717989	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104044500	http://www.phillytrib.com/news/across_america/albert-pike-s-complicated-legacy-leaves-d-c-statue-in/article_ccdafc2d-fa70-50f9-84ef-aad8d9dbda49.html
703817041	20171104	201711	2017	2017.8329											MNCUSA	NETFLIX	USA					MNC			1	013	013	01	1	0.4	3	1	3	-4.24028268551237	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104044500	http://www.arabnews.com/node/1188101/offbeat
703817042	20171104	201711	2017	2017.8329											MNCUSAMED	GOOGLE	USA					MNC	MED		1	190	190	19	4	-10.0	4	1	4	-6.56303972366149	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104044500	https://www.ndtv.com/world-news/we-need-to-do-more-about-misinformation-google-says-1770987
703817043	20171104	201711	2017	2017.8329											MNCUSAMED	GOOGLE	USA					MNC	MED		1	190	190	19	4	-10.0	6	1	6	-6.56303972366149	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104044500	https://www.ndtv.com/world-news/we-need-to-do-more-about-misinformation-google-says-1770987
703817044	20171104	201711	2017	2017.8329											MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	6	1	6	-5.76631259484066	0								4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104044500	https://dailytimes.com.pk/134133/central-asias-terror-attackers-radicalised-abroad/
703817045	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			0	100	100	10	3	-5.0	6	1	6	-2.38693467336684	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817046	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			0	100	100	10	3	-5.0	2	1	2	-2.38693467336684	0								1	Russia	RS	RS		60	100	RS	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817047	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			0	100	100	10	3	-5.0	2	1	2	-2.38693467336684	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817048	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	8	1	8	-2.38693467336684	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817049	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	2	1	2	-2.38693467336684	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Russia	RS	RS		60	100	RS	20171104044500	http://www.texarkanagazette.com/news/opinion/columns/story/2017/nov/04/congress-wades-social-media-swamp/698458/
703817050	20171104	201711	2017	2017.8329											SLV	SANTA ANA	SLV								0	040	040	04	1	1.0	1	1	1	-6.3519313304721	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	2	California, United States	US	USCA		36.17	-119.746	CA	20171104044500	http://www.dailybreeze.com/2017/11/03/is-compassion-giving-way-to-anger-over-homelessness/
703817051	20171104	201711	2017	2017.8329											SLV	SANTA ANA	SLV								0	040	040	04	1	1.0	1	1	1	-6.3519313304721	0								3	Santa Ana River, California, United States	US	USCA		33.6281	-117.959	273539	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171104044500	http://www.dailybreeze.com/2017/11/03/is-compassion-giving-way-to-anger-over-homelessness/
703817052	20171104	201711	2017	2017.8329											SYR	SYRIA	SYR								0	043	043	04	1	2.8	1	1	1	0.73126142595978	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817053	20171104	201711	2017	2017.8329											TUR	TURKEY	TUR								1	173	173	17	4	-5.0	4	1	4	-6.11510791366906	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171104044500	http://www.mdjonline.com/news/georgia-supreme-court-upholds-sentence-in-cobb-murder/article_89424d46-c0fb-11e7-acf1-db7a29dec795.html
703817054	20171104	201711	2017	2017.8329											TUR	TURKEY	TUR								1	190	190	19	4	-10.0	4	1	4	-6.11510791366906	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171104044500	http://www.mdjonline.com/news/georgia-supreme-court-upholds-sentence-in-cobb-murder/article_89424d46-c0fb-11e7-acf1-db7a29dec795.html
703817055	20171104	201711	2017	2017.8329											UAF	TERRORIST						UAF			1	195	195	19	4	-10.0	5	1	5	-5.50161812297734	0								4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104044500	http://www.nation.co.ke/news/africa/US-strikes-IS-in-Somalia/1066-4172712-14mpo25z/
703817056	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-3.07017543859649	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171104044500	http://www.sandiegouniontribune.com/sdut-escondido-ponders-solutions-to-overcrowding-2006apr02-story.html
703817057	20171104	201711	2017	2017.8329											USA	PHOENIX	USA								0	020	020	02	1	3.0	4	1	4	-2.74181264280274	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104044500	http://www.phoenixnewtimes.com/news/phoenix-police-search-christina-mustafa-robert-interval-in-custody-9840660
703817058	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.79461615154536	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171104044500	http://www.phillytrib.com/news/u-s-postal-service-plants-flag-in-holiday-package-war/article_7229bff0-59c3-5426-a7a2-1c91d1f27c5c.html
703817059	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.62664165103189	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	1	Japan	JA	JA		36	138	JA	20171104044500	http://www.westhawaiitoday.com/news/local-news/trump-lands-hawaii-more-protests-cheers-ahead-trip-asia
703817060	20171104	201711	2017	2017.8329											USA	HAWAII	USA								0	036	036	03	1	4.0	6	6	6	-1.31853194072991	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	20171104044500	http://www.chieftain.com/news/the-latest-trump-visits-hawaii-s-uss-arizona-memorial/article_61b77101-fb25-5472-a072-2f3dcbfcf213.html
703817061	20171104	201711	2017	2017.8329											USA	LOUISIANA	USA								1	036	036	03	1	4.0	2	1	2	-6.10169491525424	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104044500	https://www.geo.tv/latest/165962-human-or-canine-suspect-says-give-me-a-lawyer-dog
