704348261	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	NEW YORK	USA								0	186	186	18	4	-10.0	3	1	3	-2.23792697290931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106151500	http://thefederalist.com/2017/11/06/teen-vogue-wasnt-yanked-print-raunch-conde-nast-doubling/
704348262	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USABUS	NEW YORK	USA					BUS			1	040	040	04	1	1.0	5	1	5	3.98009950248756	0								0								0								20171106151500	http://www.businesswire.com/news/home/20171106005415/en/Independent-Study-Highlights-Total-Economic-Impact-NewsCred
704348263	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-0.55172413793103	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106151500	http://www.btvi.in/article/read/technology/39841/world-needs-new-rules-for-powerful-tech--web-summit-chief
704348264	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	4	1	4	-0.55172413793103	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106151500	http://www.btvi.in/article/read/technology/39841/world-needs-new-rules-for-powerful-tech--web-summit-chief
704348265	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			ZAF	CAPE TOWN	ZAF								1	020	020	02	1	3.0	1	1	1	3.26086956521739	4	Blackheath, Gauteng, South Africa	SF	SF06	77346	-26.1346	27.9711	-1211369	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Blackheath, Gauteng, South Africa	SF	SF06	77346	-26.1346	27.9711	-1211369	20171106151500	http://www.bizcommunity.com/Job/196/12/329033.html
704348266	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS			ZAFLEG	JOHANNESBURG	ZAF					LEG			1	040	040	04	1	1.0	1	1	1	3.25581395348837	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704348267	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS			ZAFLEG	JOHANNESBURG	ZAF					LEG			1	040	040	04	1	1.0	1	1	1	3.25581395348837	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704348268	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS			ZAFLEG	JOHANNESBURG	ZAF					LEG			1	040	040	04	1	1.0	1	1	1	3.25581395348837	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704348269	20171106	201711	2017	2017.8384	BUSBUS	COMPANY						BUS	BUS												0	120	120	12	3	-4.0	10	1	10	0.81383519837233	0								0								0								20171106151500	https://seekingalpha.com/article/4121065-general-mills-keeps-shrinking
704348270	20171106	201711	2017	2017.8384	BWA	BOTSWANA	BWA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	0	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171106151500	http://www.mining-technology.com/news/lucara-diamond-completes-pea-underground-mine-botswana/
704348271	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	030	030	03	1	4.0	4	1	4	0.589390962671899	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106151500	http://www.570news.com/2017/11/06/andrew-lloyd-webber-is-ready-to-write-his-own-story/
704348272	20171106	201711	2017	2017.8384	CAN	VANCOUVER	CAN																		1	046	046	04	1	7.0	2	1	2	5.82959641255605	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106151500	http://www.columbian.com/news/2017/nov/06/letter-16/
704348273	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	050	050	05	1	3.5	4	1	4	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348274	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	110	110	11	3	-2.0	4	1	4	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348275	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								BUS	COMPANIES						BUS			1	071	071	07	2	7.4	2	1	2	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348276	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								BUS	COMPANIES						BUS			1	071	071	07	2	7.4	2	1	2	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348277	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								BWA	BOTSWANA	BWA								1	010	010	01	1	0.0	2	1	2	0	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171106151500	http://www.mining-technology.com/news/lucara-diamond-completes-pea-underground-mine-botswana/
704348278	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-2.97029702970297	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171106151500	http://www.570news.com/2017/11/06/missing-sudbury-teen-may-kitchener/
704348279	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								DEU	STUTTGART	DEU								0	084	084	08	2	7.0	4	1	4	1.88916876574307	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106151500	https://www.openpr.com/news/803864/Launch-of-the-world-s-first-online-platform-for-digital-accessibility.html
704348280	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	2.83018867924529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106151500	https://thelinknewspaper.ca/article/steve-bonspiel-named-concordias-2018-journalist-in-residence
704348281	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	1	1	1	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348282	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	1	1	1	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	South Africa	SF	SF		-30	26	SF	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348283	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GOV	GOVERNMENT OFFICIAL						GOV			1	036	036	03	1	4.0	5	1	5	-2.84697508896797	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106151500	http://www.cbc.ca/news/politics/no-fly-list-redress-system-1.4388963
704348284	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								JUD	FEDERAL COURT						JUD			0	040	040	04	1	1.0	2	1	2	-4.18943533697632	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106151500	http://www.570news.com/2017/11/06/anthony-weiner-set-for-prison-stint-for-sexting-conviction/
704348285	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	4	1	4	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348286	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348287	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348288	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	1	1	1	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348289	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	6	1	6	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Saudi Arabia	SA	SA		25	45	SA	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348290	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								SAU	SAUDI ARABIA	SAU								1	061	061	06	2	6.4	1	1	1	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348291	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								SAU	SAUDI ARABIA	SAU								1	061	061	06	2	6.4	6	1	6	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Saudi Arabia	SA	SA		25	45	SA	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348292	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348293	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-2.44687701223438	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704348294	20171106	201711	2017	2017.8384	CANCVL	CANADA	CAN					CVL			CAN	CANADIAN	CAN								1	051	051	05	1	3.4	2	1	2	2.83018867924529	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106151500	https://thelinknewspaper.ca/article/steve-bonspiel-named-concordias-2018-journalist-in-residence
704348295	20171106	201711	2017	2017.8384	CANJUD	CANADA	CAN					JUD			JUD	FEDERAL COURT						JUD			0	040	040	04	1	1.0	2	1	2	-4.18943533697632	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106151500	http://www.570news.com/2017/11/06/anthony-weiner-set-for-prison-stint-for-sexting-conviction/
704348296	20171106	201711	2017	2017.8384	CHE	GENEVA	CHE								ARE	DUBAI	ARE								1	043	043	04	1	2.8	6	1	6	1.0989010989011	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106151500	http://tradearabia.com/news/TTN_332597.html
704348297	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	2	1	2	1.0989010989011	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106151500	http://tradearabia.com/news/TTN_332597.html
704348298	20171106	201711	2017	2017.8384	CHE	SAVOY	CHE								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	0.24509803921568	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106151500	http://www.dailymail.co.uk/tvshowbiz/article-5054709/Glamorous-Kate-Beckinsale-flaunts-assets.html
704348299	20171106	201711	2017	2017.8384	CHL	CHILE	CHL								ESP	SPAIN	ESP								1	010	010	01	1	0.0	2	1	2	1.0752688172043	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171106151500	http://www.express.co.uk/news/science/876071/aliens-proxima-b-centauri-planet-exoplanet-solar-system
704348300	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	042	042	04	1	1.9	4	1	4	0.35460992907801	4	Shantou, Guangdong, China	CH	CH30	13032	23.3681	116.715	-1924816	0								4	Shantou, Guangdong, China	CH	CH30	13032	23.3681	116.715	-1924816	20171106151500	http://www.dailymail.co.uk/wires/pa/article-5054729/Might-Bite-looks-tremendous-course-Sunday-service-Sandown.html
704348301	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	193	193	19	4	-10.0	4	1	4	-1.10344827586207	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106151500	https://www.kotaku.com.au/2017/11/this-week-in-the-business-packing-it-up/
704348302	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	2	1	2	0.28409090909091	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106151500	http://www.allgov.com/news/top-stories/director-of-the-national-oceanic-and-atmospheric-administration-who-is-barry-lee-myers-171106?news=860355
704348303	20171106	201711	2017	2017.8384	CHN	BEIJING	CHN								GBR	MANCHESTER	GBR								1	071	071	07	2	7.4	10	1	10	3.34728033472803	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20171106151500	http://www.express.co.uk/finance/city/876113/Beijing-flights-Manchester-boost-northern-England
704348304	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	111	111	11	3	-2.0	2	1	2	0.519031141868513	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106151500	http://markets.businessinsider.com/news/stocks/Global-Communications-Consultancy-Expands-to-IndonesiaHoffman-Agensi-Indonesia-six-years-in-the-making-1007060830
704348305	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	111	111	11	3	-2.0	2	1	2	0.519031141868513	4	Gapura, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1149	109.436	10192539	4	Gapura, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1149	109.436	10192539	4	Gapura, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1149	109.436	10192539	20171106151500	http://markets.businessinsider.com/news/stocks/Global-Communications-Consultancy-Expands-to-IndonesiaHoffman-Agensi-Indonesia-six-years-in-the-making-1007060830
704348306	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								MED	PRESS ASSOCIATION						MED			1	010	010	01	1	0.0	4	1	4	0.35460992907801	4	Shantou, Guangdong, China	CH	CH30	13032	23.3681	116.715	-1924816	4	Shantou, Guangdong, China	CH	CH30	13032	23.3681	116.715	-1924816	4	Shantou, Guangdong, China	CH	CH30	13032	23.3681	116.715	-1924816	20171106151500	http://www.dailymail.co.uk/wires/pa/article-5054729/Might-Bite-looks-tremendous-course-Sunday-service-Sandown.html
704348307	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	2	1	2	-1.18694362017804	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106151500	http://www.columbian.com/news/2017/nov/06/waiting-for-a-trump-moment-in-china/
704348308	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	8	1	8	-1.18694362017804	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171106151500	http://www.columbian.com/news/2017/nov/06/waiting-for-a-trump-moment-in-china/
704348309	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV													1	010	010	01	1	0.0	2	1	2	0.28409090909091	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106151500	http://www.allgov.com/news/top-stories/director-of-the-national-oceanic-and-atmospheric-administration-who-is-barry-lee-myers-171106?news=860355
704348310	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	-1.18694362017804	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106151500	http://www.columbian.com/news/2017/nov/06/waiting-for-a-trump-moment-in-china/
