705142887	20171101	201711	2017	2017.8247	GOV	MINISTRY						GOV			KEN	KENYA	KEN								0	026	026	02	1	4.0	8	1	8	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142888	20171101	201711	2017	2017.8247	GOV	MINISTRY						GOV			KEN	KENYA	KEN								0	026	026	02	1	4.0	2	1	2	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142889	20171101	201711	2017	2017.8247	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	2	1	2	-4.51866404715127	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142890	20171101	201711	2017	2017.8247	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	5	1	5	-4.51866404715127	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142891	20171101	201711	2017	2017.8247	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	1	1	1	-4.51866404715127	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142892	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			USA	KENTUCKY	USA								1	111	111	11	3	-2.0	3	1	3	-4.84790874524715	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108231500	http://www.bostonglobe.com/lifestyle/style/2017/11/08/the-town-newton-war-over-leafblowers/RqENkuTYc649E8CWQY4KVP/story.html
705142893	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			USA	KENTUCKY	USA								1	111	111	11	3	-2.0	2	1	2	-4.84790874524715	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108231500	http://www.bostonglobe.com/lifestyle/style/2017/11/08/the-town-newton-war-over-leafblowers/RqENkuTYc649E8CWQY4KVP/story.html
705142894	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.44648318042814	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108231500	http://www.thisweeknews.com/news/20171107/tradition-continues-veterans-who-made-history-share-stories
705142895	20171101	201711	2017	2017.8247	NLD	NETHERLANDS	NLD								MED	JOURNALIST						MED			0	120	120	12	3	-4.0	1	1	1	-2.18181818181818	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Israel	IS	IS		31.5	34.75	IS	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171108231500	https://www.clevelandjewishnews.com/jta/i-was-just-accused-of-being-an-israeli-spy-in/article_e5a32abf-2404-54da-9614-fcf007a50007.html
705142896	20171101	201711	2017	2017.8247	NLD	DUTCH	NLD								MED	JOURNALIST						MED			0	120	120	12	3	-4.0	4	1	4	-2.18181818181818	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108231500	https://www.clevelandjewishnews.com/jta/i-was-just-accused-of-being-an-israeli-spy-in/article_e5a32abf-2404-54da-9614-fcf007a50007.html
705142897	20171101	201711	2017	2017.8247	NLD	DUTCH	NLD								MED	JOURNALIST						MED			0	120	120	12	3	-4.0	2	1	2	-2.18181818181818	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108231500	https://www.clevelandjewishnews.com/jta/i-was-just-accused-of-being-an-israeli-spy-in/article_e5a32abf-2404-54da-9614-fcf007a50007.html
705142898	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA																		1	042	042	04	1	1.9	6	1	6	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	0								4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142899	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								KEN	KENYA	KEN								0	061	061	06	2	6.4	1	1	1	-4.51866404715127	4	Nairebuk, Rift Valley, Kenya	KE	KE08	190510	-1.98333	35.8333	-2258069	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142900	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								KEN	KENYA	KEN								0	061	061	06	2	6.4	4	1	4	-4.51866404715127	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	4	Nairebuk, Rift Valley, Kenya	KE	KE08	190510	-1.98333	35.8333	-2258069	4	Nairebuk, Rift Valley, Kenya	KE	KE08	190510	-1.98333	35.8333	-2258069	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142901	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								KEN	KENYA	KEN								0	111	111	11	3	-2.0	1	1	1	-4.51866404715127	4	Nairebuk, Rift Valley, Kenya	KE	KE08	190510	-1.98333	35.8333	-2258069	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	4	Nairebuk, Rift Valley, Kenya	KE	KE08	190510	-1.98333	35.8333	-2258069	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142902	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								KEN	KENYA	KEN								0	111	111	11	3	-2.0	4	1	4	-4.51866404715127	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	4	Nairebuk, Rift Valley, Kenya	KE	KE08	190510	-1.98333	35.8333	-2258069	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142903	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-1.84331797235023	3	Temple Emanu-El, New York, United States	US	USNY	NY119	40.9279	-73.8826	967140	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171108231500	http://forward.com/fast-forward/387193/hillary-clinton-headline-gala-anti-trump-rabbi-sharon-kleinbaum-cbst/
705142904	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USABUS	UNITED STATES	USA					BUS			0	193	193	19	4	-10.0	1	1	1	-6.64414414414415	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171108231500	http://www.chieftain.com/news/national/the-latest-allege-assault-harassment-by-church-suspect/article_48ecc2ab-f9c0-5009-8df0-7a3984078c1f.html
705142905	20171101	201711	2017	2017.8247	USA	TEXAS	USA								USABUS	UNITED STATES	USA					BUS			0	193	193	19	4	-10.0	2	1	2	-9.20889987639062	3	New Braunfels High School, Texas, United States	US	USTX	TX091	29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108231500	http://www.ivpressonline.com/news/nation/the-latest-allege-assault-harassment-by-church-suspect/article_c3e17c07-59b7-55a2-a46b-9febceb09e0f.html
705142906	20171101	201711	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	KENTUCKY	USA								1	111	111	11	3	-2.0	2	1	2	-4.84790874524715	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108231500	http://www.bostonglobe.com/lifestyle/style/2017/11/08/the-town-newton-war-over-leafblowers/RqENkuTYc649E8CWQY4KVP/story.html
705142907	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	0.56577086280056	0								4	Mount Gibson, Queensland, Australia	AS	AS04	40197	-19.4333	146.35	11364341	4	Mount Gibson, Queensland, Australia	AS	AS04	40197	-19.4333	146.35	11364341	20171108231500	https://www.fool.com.au/2017/11/09/should-you-buy-mount-gibson-iron-limited-today/
705142908	20171107	201711	2017	2017.8411											JUD	JUDGE						JUD			1	042	042	04	1	1.9	10	1	10	-5.59006211180124	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108231500	https://www.iol.co.za/capetimes/news/cape-minstrel-association-loses-tweede-nuwe-jaar-court-challenge-11922674
705142909	20171107	201711	2017	2017.8411											ZAFJUD	WESTERN CAPE	ZAF					JUD			1	042	042	04	1	1.9	10	1	10	-7.56880733944954	0								0								0								20171108231500	https://www.iol.co.za/capetimes/news/psychologist-adamant-sad-for-302-days-susan-rohde-wasnt-suicidal-11922474
705142910	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	046	046	04	1	7.0	2	1	2	0.56577086280056	4	Mount Gibson, Queensland, Australia	AS	AS04	40197	-19.4333	146.35	11364341	0								4	Mount Gibson, Queensland, Australia	AS	AS04	40197	-19.4333	146.35	11364341	20171108231500	https://www.fool.com.au/2017/11/09/should-you-buy-mount-gibson-iron-limited-today/
705142911	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	110	110	11	3	-2.0	4	1	4	-2.28401191658392	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108231500	https://www.cqnews.com.au/news/malcolm-turnbull-waffling-says-karl-stefanovic/3260832/
705142912	20171107	201711	2017	2017.8411	BHS	BAHAMIAN	BHS																		1	190	190	19	4	-10.0	3	1	3	-4.35897435897436	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171108231500	http://www.tribune242.com/news/2017/nov/08/juice-drink-producers-impossible-to-compete/
705142913	20171107	201711	2017	2017.8411	BHS	BAHAMIAN	BHS								BUS	MANUFACTURER						BUS			1	012	012	01	1	-0.4	3	1	3	-4.35897435897436	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171108231500	http://www.tribune242.com/news/2017/nov/08/juice-drink-producers-impossible-to-compete/
705142914	20171107	201711	2017	2017.8411	BLZ	BELIZE	BLZ																		1	172	172	17	4	-5.0	4	1	4	-3.38983050847457	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171108231500	https://www.breakingbelizenews.com/2017/11/08/caye-caulker-businessman-fined-illegal-possession-raccoons/
705142915	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	0231	023	02	1	3.4	10	1	10	0.80321285140562	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108231500	http://www.trfradio.com/2017/11/08/one-area-school-district-referendum-passes-another-fails/
705142916	20171107	201711	2017	2017.8411	GOV	INTERIOR MINIST						GOV			IRQGOV	IRAQ	IRQ					GOV			1	040	040	04	1	1.0	10	1	10	2.46913580246914	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108231500	http://www.gulf-times.com/story/570527/PM-meets-dignitaries
705142917	20171107	201711	2017	2017.8411	GOV	INTERIOR MINIST						GOV			IRQGOV	IRAQ	IRQ					GOV			1	046	046	04	1	7.0	10	1	10	2.46913580246914	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108231500	http://www.gulf-times.com/story/570527/PM-meets-dignitaries
705142918	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			KEN	KENYA	KEN								1	040	040	04	1	1.0	2	1	2	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142919	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			TZA	TANZANIA	TZA								1	040	040	04	1	1.0	4	1	4	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142920	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			TZA	TANZANIA	TZA								1	040	040	04	1	1.0	2	1	2	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142921	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			TZA	TANZANIAN	TZA								1	084	084	08	2	7.0	2	1	2	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142922	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			TZA	TANZANIAN	TZA								1	084	084	08	2	7.0	2	1	2	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142923	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			TZAGOV	TANZANIAN	TZA					GOV			1	084	084	08	2	7.0	4	1	4	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142924	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			TZAGOV	TANZANIA	TZA					GOV			1	084	084	08	2	7.0	2	1	2	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142925	20171107	201711	2017	2017.8411	IRQGOV	IRAQ	IRQ					GOV			GOV	INTERIOR MINIST						GOV			1	040	040	04	1	1.0	10	1	10	2.46913580246914	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108231500	http://www.gulf-times.com/story/570527/PM-meets-dignitaries
705142926	20171107	201711	2017	2017.8411	IRQGOV	IRAQ	IRQ					GOV			GOV	INTERIOR MINIST						GOV			1	046	046	04	1	7.0	10	1	10	2.46913580246914	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108231500	http://www.gulf-times.com/story/570527/PM-meets-dignitaries
705142927	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD													1	043	043	04	1	2.8	10	1	10	-5.59006211180124	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108231500	https://www.iol.co.za/capetimes/news/cape-minstrel-association-loses-tweede-nuwe-jaar-court-challenge-11922674
705142928	20171107	201711	2017	2017.8411	KEN	KENYA	KEN								GOV	CABINET						GOV			1	040	040	04	1	1.0	2	1	2	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142929	20171107	201711	2017	2017.8411	TZA	TANZANIA	TZA								GOV	CABINET						GOV			1	040	040	04	1	1.0	4	1	4	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142930	20171107	201711	2017	2017.8411	TZA	TANZANIA	TZA								GOV	CABINET						GOV			1	040	040	04	1	1.0	2	1	2	-4.51866404715127	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705142931	20171107	201711	2017	2017.8411	ZAFJUD	WESTERN CAPE	ZAF					JUD													1	043	043	04	1	2.8	10	1	10	-7.56880733944954	0								0								0								20171108231500	https://www.iol.co.za/capetimes/news/psychologist-adamant-sad-for-302-days-susan-rohde-wasnt-suicidal-11922474
705142932	20171108	201711	2017	2017.8438											AUS	AUSTRALIAN	AUS								1	018	018	01	1	3.4	32	4	32	-3.24564727345795	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108231500	http://www.theaustralian.com.au/news/latest-news/france-owes-australia-details-on-war-grave/news-story/dd824b198b7776ed668a90eb3f4a6d94?nk=4ecc4cc71a81b8907a8ea3f0e70a20fd-1510182204
705142933	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	5	1	5	1.46198830409357	0								4	Kingswood, New South Wales, Australia	AS	AS02	5068	-33.75	150.75	-1581838	4	Kingswood, New South Wales, Australia	AS	AS02	5068	-33.75	150.75	-1581838	20171108231500	http://www.standard.net.au/story/5043477/kingswood-to-play-in-warrnambool-as-part-of-national-tour/
