703687724	20171103	201711	2017	2017.8301	DEU	BERLIN	DEU								USA	WASHINGTON	USA								0	070	070	07	2	7.0	1	1	1	-0.43821209465381	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103180000	http://www.wsoctv.com/news/world/nations-move-ahead-on-curbing-climate-change-despite-trump/638138958
703687725	20171103	201711	2017	2017.8301	DEUCOP	FRANKFORT	DEU					COP			DEU	FRANKFORT	DEU								1	090	090	09	2	-2.0	5	1	5	-3.77358490566038	0								0								0								20171103180000	http://www.theindychannel.com/news/local-news/clinton-county/frankfort-police-searching-for-missing-15-year-old-girl
703687726	20171103	201711	2017	2017.8301	DEUEDU	GERMANY	DEU					EDU													0	1821	182	18	4	-9.0	2	1	2	-9.347442680776	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171103180000	http://www.naftemporiki.gr/story/1291756/mitsotakis-govts-lax-attitude-early-release-law-for-felons-behind-crime-surge-tsipras-dismisses-criticism
703687727	20171103	201711	2017	2017.8301	DEUEDU	GERMANY	DEU					EDU			AFG	AFGHANISTAN	AFG								0	084	084	08	2	7.0	1	1	1	-9.347442680776	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103180000	http://www.naftemporiki.gr/story/1291756/mitsotakis-govts-lax-attitude-early-release-law-for-felons-behind-crime-surge-tsipras-dismisses-criticism
703687728	20171103	201711	2017	2017.8301	DEUEDU	GERMANY	DEU					EDU			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-9.347442680776	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103180000	http://www.naftemporiki.gr/story/1291756/mitsotakis-govts-lax-attitude-early-release-law-for-felons-behind-crime-surge-tsipras-dismisses-criticism
703687729	20171103	201711	2017	2017.8301	DEUGOV	GERMAN	DEU					GOV			DEU	BONN	DEU								0	036	036	03	1	4.0	6	1	6	-0.18115942028986	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103180000	http://www.spiegel.de/international/germany/german-coalition-talks-hit-climate-hurdle-a-1176324.html
703687730	20171103	201711	2017	2017.8301	DEUGOV	GERMANY	DEU					GOV			DEU	GERMAN	DEU								0	036	036	03	1	4.0	4	1	4	-0.18115942028986	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171103180000	http://www.spiegel.de/international/germany/german-coalition-talks-hit-climate-hurdle-a-1176324.html
703687731	20171103	201711	2017	2017.8301	DNK	DENMARK	DNK																		1	070	070	07	2	7.0	2	1	2	0	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171103180000	https://www.gpupdate.net/en/f1-news/360621/steiner-hopes-early-2018-focus-pays-off/
703687732	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	10	1	5	-6.46464646464646	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171103180000	http://www.ibtimes.com/canadian-university-held-hostage-hacker-threatening-release-student-data-2610130
703687733	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	0.79491255961844	2	California, United States	US	USCA		36.17	-119.746	CA	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171103180000	http://medicinehatnews.com/entertainment/entertainment-news/2017/11/03/greta-gerwig-comes-of-age-with-lady-bird/
703687734	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	5	1	5	-6.46464646464646	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103180000	http://www.ibtimes.com/canadian-university-held-hostage-hacker-threatening-release-student-data-2610130
703687735	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													0	012	012	01	1	-0.4	6	1	6	-1.6822429906542	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171103180000	http://www.independent.co.uk/news/science/laiki-60-anniversary-russia-space-dog-what-happens-to-animals-sent-into-orbit-a8036411.html
703687736	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	012	012	01	1	-0.4	10	1	10	-1.15830115830116	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103180000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11940292
703687737	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													0	014	014	01	1	0.0	1	1	1	-3.34075723830735	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703687738	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													0	014	014	01	1	0.0	1	1	1	-3.34075723830735	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Germany	GM	GM		51.5	10.5	GM	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703687739	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													0	014	014	01	1	0.0	6	1	6	-3.34075723830735	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703687740	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	0.89485458612975	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103180000	http://www.businessworld.in/article/ROI-in-Education-Business-is-Really-High-Neeraj-Sharma/03-11-2017-130479/
703687741	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	-1.15830115830116	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103180000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11940292
703687742	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	026	026	02	1	4.0	10	1	10	2.69607843137255	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103180000	http://www.morningjournal.com/general-news/20171103/lorain-promise-sets-school-district-challenge-before-the-community
703687743	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	039	039	03	1	5.0	3	1	3	-3.43347639484978	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103180000	http://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-chances-will-it-happen-yes-says-professor-allan-lichtman-latest-a8036241.html
703687744	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	10	1	10	0.89485458612975	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103180000	http://www.businessworld.in/article/ROI-in-Education-Business-is-Really-High-Neeraj-Sharma/03-11-2017-130479/
703687745	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	4.22535211267605	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20171103180000	http://www.pnj.com/story/life/2017/11/03/great-gulfcoast-arts-festival-invited-international-artist-offers-cultural-exchange/812989001/
703687746	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	040	040	04	1	1.0	10	1	10	3.58680057388809	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171103180000	http://www.hilltimes.com/2017/11/03/weekend-qa-extra-hour-daylight-savings/124616
703687747	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	4.22535211267605	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103180000	http://www.pnj.com/story/life/2017/11/03/great-gulfcoast-arts-festival-invited-international-artist-offers-cultural-exchange/812989001/
703687748	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU													0	042	042	04	1	1.9	8	1	8	4.54545454545454	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	0								4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20171103180000	http://www.wigantoday.net/lifestyle/actor-in-line-for-top-award-1-8839441
703687749	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	8	1	8	4.22535211267605	3	Seville Square, Florida, United States	US	USFL	FL033	30.4094	-87.2094	290878	0								3	Seville Square, Florida, United States	US	USFL		30.4094	-87.2094	290878	20171103180000	http://www.pnj.com/story/life/2017/11/03/great-gulfcoast-arts-festival-invited-international-artist-offers-cultural-exchange/812989001/
703687750	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	6	1	6	-7.18816067653277	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171103180000	https://www.thesouthafrican.com/pietermaritzburg-girl-alleged-principal-hit-her-after-epileptic-fit/
703687751	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	4	1	4	-7.18816067653277	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171103180000	https://www.thesouthafrican.com/pietermaritzburg-girl-alleged-principal-hit-her-after-epileptic-fit/
703687752	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													1	043	043	04	1	2.8	2	1	2	-2.56012412723041	4	Listowel, Ontario, Canada	CA	CA08	12688	43.7333	-80.9667	-568006	0								4	Listowel, Ontario, Canada	CA	CA08	12688	43.7333	-80.9667	-568006	20171103180000	https://www.country-guide.ca/2017/11/03/farming-is-hard-on-your-mental-health-how-you-can-protect-yourself/52041/
703687753	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	045	045	04	1	5.0	3	1	3	-3.43347639484978	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103180000	http://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-chances-will-it-happen-yes-says-professor-allan-lichtman-latest-a8036241.html
703687754	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	3.73134328358209	4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	0								4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	20171103180000	http://www.dispatchlive.co.za/news/2017/11/03/grade-r-pupils-benefit-new-teachers/
703687755	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	10	1	10	3.58680057388809	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171103180000	http://www.hilltimes.com/2017/11/03/weekend-qa-extra-hour-daylight-savings/124616
703687756	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	072	072	07	2	8.3	10	1	10	-6.46464646464646	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171103180000	http://www.ibtimes.com/canadian-university-held-hostage-hacker-threatening-release-student-data-2610130
703687757	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	072	072	07	2	8.3	10	1	10	-1.62271805273833	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103180000	https://www.inquisitr.com/4596637/colorado-high-school-installs-cameras-in-bathrooms-parents-are-outraged/
703687758	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													1	120	120	12	3	-4.0	3	1	3	-6.94444444444444	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103180000	https://www.marketwatch.com/story/acadia-pharmaceuticals-presents-data-from-the-phase-ii-study-of-pimavanserin-in-alzheimers-disease-psychosis-at-the-clinical-trials-on-alzheimers-disease-ctad-2017-meeting-2017-11-03
703687759	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU													1	174	174	17	4	-5.0	5	1	5	-0.40567951318458	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171103180000	http://freerepublic.com/focus/f-chat/3601363/posts
703687760	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	180	180	18	4	-9.0	1	1	1	-7.18816067653277	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171103180000	https://www.thesouthafrican.com/pietermaritzburg-girl-alleged-principal-hit-her-after-epileptic-fit/
703687761	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													0	1821	182	18	4	-9.0	6	1	6	-9.347442680776	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171103180000	http://www.naftemporiki.gr/story/1291756/mitsotakis-govts-lax-attitude-early-release-law-for-felons-behind-crime-surge-tsipras-dismisses-criticism
703687762	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			AFG	AFGHAN	AFG								0	084	084	08	2	7.0	7	1	7	-9.347442680776	1	Germany	GM	GM		51.5	10.5	GM	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103180000	http://www.naftemporiki.gr/story/1291756/mitsotakis-govts-lax-attitude-early-release-law-for-felons-behind-crime-surge-tsipras-dismisses-criticism
703687763	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			AFREDU	AFRICA	AFR					EDU			1	180	180	18	4	-9.0	4	1	4	-7.18816067653277	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171103180000	https://www.thesouthafrican.com/pietermaritzburg-girl-alleged-principal-hit-her-after-epileptic-fit/
703687764	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU			BHSGOV	MICHAEL BARNETT	BHS					GOV			0	040	040	04	1	1.0	10	1	10	-2.13342363697934	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103180000	https://www.hsph.harvard.edu/news/multimedia-article/president-trump-opioid-emergency/
703687765	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	-2.56012412723041	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171103180000	https://www.country-guide.ca/2017/11/03/farming-is-hard-on-your-mental-health-how-you-can-protect-yourself/52041/
703687766	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			CAN	CANADA	CAN								1	1043	104	10	3	-5.0	2	1	2	-6.46464646464646	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103180000	http://www.ibtimes.com/canadian-university-held-hostage-hacker-threatening-release-student-data-2610130
703687767	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	3	1	3	-2.17391304347827	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103180000	http://cbsaustin.com/news/local/trinity-university-cheerleader-dead-many-questions-remain
703687768	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	20	1	20	4.93827160493827	0								0								0								20171103180000	http://www.timesbulletin.com/Content/News/Community-News/Article/SYNERGY-students-help-decorate-Vancrest/2/1170/212559
703687769	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			DEU	GERMANY	DEU								0	014	014	01	1	0.0	1	1	1	-3.34075723830735	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703687770	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			DEU	GERMANY	DEU								0	014	014	01	1	0.0	1	1	1	-3.34075723830735	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703687771	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	-3.34075723830735	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703687772	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	8	1	8	-9.347442680776	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103180000	http://www.naftemporiki.gr/story/1291756/mitsotakis-govts-lax-attitude-early-release-law-for-felons-behind-crime-surge-tsipras-dismisses-criticism
703687773	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			GBR	BIRMINGHAM	GBR								1	043	043	04	1	2.8	5	1	5	-3.8655462184874	0								0								0								20171103180000	http://www.birminghammail.co.uk/news/midlands-news/students-terrorised-knife-gang-wearing-13855628
703687774	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	4.54545454545454	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20171103180000	http://www.wigantoday.net/lifestyle/actor-in-line-for-top-award-1-8839441
703687775	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			GHA	ACCRA	GHA								1	043	043	04	1	2.8	4	1	4	-1.89189189189189	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20171103180000	http://www.ghananewsagency.org/social/achimota-school-board-to-go-to-supreme-court-over-school-lands-124488
703687776	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			GHA	ACCRA	GHA								1	043	043	04	1	2.8	6	1	6	-1.89189189189189	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20171103180000	http://www.ghananewsagency.org/social/achimota-school-board-to-go-to-supreme-court-over-school-lands-124488
