704184071	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND																		1	043	043	04	1	2.8	2	1	2	0.193423597678916	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171106013000	http://kashmirreader.com/2017/11/06/dineshwars-place-of-stay-secret/
704184072	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND																		1	043	043	04	1	2.8	1	1	1	0.3487358326068	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184073	20171106	201711	2017	2017.8384	IND	NAGALAND	IND																		0	046	046	04	1	7.0	6	1	6	0.3487358326068	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184074	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	8	1	8	0.193423597678916	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171106013000	http://kashmirreader.com/2017/11/06/dineshwars-place-of-stay-secret/
704184075	20171106	201711	2017	2017.8384	IND	NAGALAND	IND								INDGOV	NAGALAND	IND					GOV			0	030	030	03	1	4.0	1	1	1	0.3487358326068	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184076	20171106	201711	2017	2017.8384	IND	NAGALAND	IND								INDGOV	NAGALAND	IND					GOV			0	030	030	03	1	4.0	1	1	1	0.3487358326068	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184077	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		1	042	042	04	1	1.9	5	1	5	-2.35602094240837	0								0								0								20171106013000	http://kashmirreader.com/2017/11/06/no-expectations-farooq-abdullah/
704184078	20171106	201711	2017	2017.8384	IND	NAGALAND	IND								nag	NAGA			nag						1	040	040	04	1	1.0	3	1	3	0.3487358326068	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184079	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND								nag	NAGA			nag						1	043	043	04	1	2.8	1	1	1	0.3487358326068	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184080	20171106	201711	2017	2017.8384	INDGOV	OMAR ABDULLAH	IND					GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	172	172	17	4	-5.0	5	1	5	-2	0								0								0								20171106013000	http://kashmirreader.com/2017/11/06/omar-takes-dig-at-modi-over-kashmir-stone-pelting-remark/
704184081	20171106	201711	2017	2017.8384	INDGOV	NAGALAND	IND					GOV			INDGOV	NAGALAND	IND					GOV			0	030	030	03	1	4.0	2	1	2	0.3487358326068	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171106013000	http://www.ifp.co.in/item/4826-nagaland-government-intensifies-campaign
704184082	20171106	201711	2017	2017.8384	INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		IND	SRINAGAR	IND								1	043	043	04	1	2.8	5	1	5	-2.35602094240837	0								0								0								20171106013000	http://kashmirreader.com/2017/11/06/no-expectations-farooq-abdullah/
704184083	20171106	201711	2017	2017.8384	IRL	IRISH	IRL																		1	020	020	02	1	3.0	8	1	8	-4.87804878048781	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171106013000	http://www.irishexaminer.com/ireland/delay-on-gambling-laws-sparks-concern-462255.html
704184084	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL																		1	036	036	03	1	4.0	10	1	10	3.21100917431193	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.irishexaminer.com/ireland/jim-daly-to-extend-skype-clinics-in-rural-coastal-constituency-462253.html
704184085	20171106	201711	2017	2017.8384	IRL	CORK	IRL																		1	090	090	09	2	-2.0	15	1	10	2.59067357512954	4	Cork Harbour, Cork, Ireland	EI	EI04	18286	51.8522	-8.26	-1501989	0								4	Cork Harbour, Cork, Ireland	EI	EI04	18286	51.8522	-8.26	-1501989	20171106013000	http://www.irishexaminer.com/ireland/home-heating-habits-and-reliance-on-cars-main-culprits-for-air-quality-462287.html
704184086	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								CVL	TENANTS						CVL			1	020	020	02	1	3.0	4	1	4	-2.0253164556962	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.dublinlive.ie/news/dublin-news/dublin-fire-brigade-chief-calls-13862076
704184087	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								CVL	CONSTITUENT						CVL			1	042	042	04	1	1.9	5	1	5	3.21100917431193	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.irishexaminer.com/ireland/jim-daly-to-extend-skype-clinics-in-rural-coastal-constituency-462253.html
704184088	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								IRLGOV	IRELAND	IRL					GOV			1	020	020	02	1	3.0	4	1	4	-2.0253164556962	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.dublinlive.ie/news/dublin-news/dublin-fire-brigade-chief-calls-13862076
704184089	20171106	201711	2017	2017.8384	IRLGOV	DUBLIN	IRL					GOV													1	020	020	02	1	3.0	6	1	6	-2.0253164556962	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.dublinlive.ie/news/dublin-news/dublin-fire-brigade-chief-calls-13862076
704184090	20171106	201711	2017	2017.8384	IRLGOV	DUBLIN	IRL					GOV			IRL	DUBLIN	IRL								0	012	012	01	1	-0.4	6	1	6	-2.0253164556962	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.dublinlive.ie/news/dublin-news/dublin-fire-brigade-chief-calls-13862076
704184091	20171106	201711	2017	2017.8384	IRLGOV	IRELAND	IRL					GOV			IRL	IRELAND	IRL								0	012	012	01	1	-0.4	4	1	4	-2.0253164556962	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.dublinlive.ie/news/dublin-news/dublin-fire-brigade-chief-calls-13862076
704184092	20171106	201711	2017	2017.8384	IRLGOV	DUBLIN	IRL					GOV			IRL	DUBLIN	IRL								1	020	020	02	1	3.0	6	1	6	-2.0253164556962	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://www.dublinlive.ie/news/dublin-news/dublin-fire-brigade-chief-calls-13862076
704184093	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN																		0	020	020	02	1	3.0	6	1	6	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184094	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN																		0	120	120	12	3	-4.0	6	1	6	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184095	20171106	201711	2017	2017.8384	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	2	1	1	-5.39033457249071	1	Iran	IR	IR		32	53	IR	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171106013000	http://www.fox30jax.com/news/world/militants-storm-security-compound-in-yemen-kill-5-soldiers/639721993
704184096	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN																		0	186	186	18	4	-10.0	6	1	6	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184097	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN																		0	186	186	18	4	-10.0	2	1	2	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184098	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN																		0	186	186	18	4	-10.0	2	1	2	-5.20646319569121	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184099	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN								LBN	LEBANON	LBN								0	020	020	02	1	3.0	2	1	2	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184100	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN								LBN	LEBANON	LBN								0	020	020	02	1	3.0	2	1	2	-5.20646319569121	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184101	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	112	112	11	3	-2.0	4	1	4	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184102	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN								LBN	LEBANON	LBN								0	120	120	12	3	-4.0	2	1	2	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184103	20171106	201711	2017	2017.8384	IRN	TEHRAN	IRN								LBN	LEBANON	LBN								0	120	120	12	3	-4.0	2	1	2	-5.20646319569121	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184104	20171106	201711	2017	2017.8384	IRN	IRANIAN	IRN								MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106013000	https://en.radiofarda.com/a/iran-khamenei-appoints-new-army-acommanders/28836568.html
704184105	20171106	201711	2017	2017.8384	IRN	IRANIAN	IRN								MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106013000	https://en.radiofarda.com/a/iran-khamenei-appoints-new-army-acommanders/28836568.html
704184106	20171106	201711	2017	2017.8384	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184107	20171106	201711	2017	2017.8384	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-5.20646319569121	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106013000	http://www.eurasiareview.com/06112017-hezbollah-leader-says-saudi-arabia-forced-lebanese-pm-to-quit/
704184108	20171106	201711	2017	2017.8384	IRNMIL	IRANIAN	IRN					MIL			MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	6	1	6	0	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106013000	https://en.radiofarda.com/a/iran-khamenei-appoints-new-army-acommanders/28836568.html
704184109	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ																		1	192	192	19	4	-9.5	2	1	2	0.53619302949062	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	0								4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184110	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ																		1	192	192	19	4	-9.5	8	1	8	0.53619302949062	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	0								4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184111	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ																		1	192	192	19	4	-9.5	2	1	2	0.53619302949062	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	0								4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184112	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ																		1	192	192	19	4	-9.5	8	1	8	0.53619302949062	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	0								4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184113	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								MIL	MILITARY						MIL			1	062	062	06	2	7.4	2	1	2	0.53619302949062	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184114	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								MIL	MILITARY						MIL			1	062	062	06	2	7.4	6	1	6	0.53619302949062	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184115	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								MIL	MILITARY						MIL			1	062	062	06	2	7.4	2	1	2	0.53619302949062	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184116	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								SYR	SYRIA	SYR								1	192	192	19	4	-9.5	4	1	4	0.53619302949062	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184117	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								SYR	SYRIAN	SYR								1	192	192	19	4	-9.5	8	1	8	0.53619302949062	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184118	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								SYR	SYRIAN	SYR								1	192	192	19	4	-9.5	2	1	2	0.53619302949062	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184119	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								SYR	SYRIAN	SYR								1	192	192	19	4	-9.5	16	1	16	0.53619302949062	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171106013000	http://www.worldbulletin.net/haberler/195649/iraqi-pm-raises-flag-at-isil-free-crossing-with-syria
704184120	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	2	1	2	0.13513513513514	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106013000	https://www.haaretz.com/opinion/.premium-1.821263
704184121	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								DEU	GERMAN	DEU								1	090	090	09	2	-2.0	1	1	1	-4.95495495495496	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106013000	http://www.sify.com/news/two-lawyers-close-to-israeli-pm-detained-over-submarine-scandal-news-international-rlgcKfidhhgbc.html
704184122	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	051	051	05	1	3.4	2	1	2	0.13513513513514	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106013000	https://www.haaretz.com/opinion/.premium-1.821263
704184123	20171106	201711	2017	2017.8384	ISRCOP	ISRAEL	ISR					COP			ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	4	1	4	-4.95495495495496	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106013000	http://www.sify.com/news/two-lawyers-close-to-israeli-pm-detained-over-submarine-scandal-news-international-rlgcKfidhhgbc.html
704184124	20171106	201711	2017	2017.8384	ISRCOP	ISRAEL	ISR					COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	6	1	6	-4.95495495495496	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106013000	http://www.sify.com/news/two-lawyers-close-to-israeli-pm-detained-over-submarine-scandal-news-international-rlgcKfidhhgbc.html
