704023003	20171105	201711	2017	2017.8356	INDGOV	MADHYA PRADESH	IND					GOV			CRM	GANG						CRM			1	090	090	09	2	-2.0	2	1	2	-8.01104972375691	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704023004	20171105	201711	2017	2017.8356	INDGOV	MADHYA PRADESH	IND					GOV			CRM	GANG						CRM			1	1821	182	18	4	-9.0	2	1	2	-8.01104972375691	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704023005	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		1	193	193	19	4	-10.0	4	1	4	-7.6530612244898	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105063000	http://www.mcall.com/news/police/mc-nws-freemansburg-woman-dies-october-fire-20171104-story.html
704023006	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								ITA	ITALY	ITA								0	010	010	01	1	0.0	1	1	1	-6.85527747551683	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Greece	GR	GR		39	22	GR	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704023007	20171105	201711	2017	2017.8356	IRL	DUBLIN	IRL								ITA	ITALY	ITA								0	010	010	01	1	0.0	2	1	2	-6.85527747551683	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Italy	IT	IT		42.833333	12.833333	IT	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704023008	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								ITA	ITALY	ITA								0	020	020	02	1	3.0	1	1	1	-6.85527747551683	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704023009	20171105	201711	2017	2017.8356	IRL	DUBLIN	IRL								ITA	ITALY	ITA								0	020	020	02	1	3.0	2	1	2	-6.85527747551683	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Italy	IT	IT		42.833333	12.833333	IT	1	Greece	GR	GR		39	22	GR	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704023010	20171105	201711	2017	2017.8356	IRL	DUBLIN	IRL								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	3	1	3	-6.85527747551683	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Russia	RS	RS		60	100	RS	1	Bulgaria	BU	BU		43	25	BU	20171105063000	http://www.postandcourier.com/features/review-the-vanquished-a-masterful-and-compelling-account-of-inter/article_27048920-be47-11e7-8b1a-9f4b8eeadb23.html
704023011	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRNMED	FARS NEWS	IRN					MED			1	013	013	01	1	0.4	2	1	2	-7.12530712530712	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023012	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								IRNMED	FARS NEWS	IRN					MED			1	013	013	01	1	0.4	2	1	2	-7.12530712530712	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023013	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	016	016	01	1	-2.0	1	1	1	-7.12530712530712	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023014	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	016	016	01	1	-2.0	6	1	6	-7.12530712530712	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023015	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	016	016	01	1	-2.0	2	1	2	-7.12530712530712	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023016	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI	SAU								1	016	016	01	1	-2.0	1	1	1	-7.12530712530712	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023017	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	5	1	5	-7.12530712530712	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023018	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	2	1	2	-7.12530712530712	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023019	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								SAU	SAUDI	SAU								1	112	112	11	3	-2.0	1	1	1	-7.12530712530712	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023020	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	016	016	01	1	-2.0	7	1	7	-7.12530712530712	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023021	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	5	1	5	-7.12530712530712	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023022	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.12530712530712	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023023	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-7.12530712530712	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023024	20171105	201711	2017	2017.8356	IRNGOV	IRANIAN	IRN					GOV			IRNMED	FARS NEWS	IRN					MED			1	013	013	01	1	0.4	6	1	6	-7.12530712530712	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105063000	http://ktla.com/2017/11/04/lebanons-prime-minister-unexpectedly-resigns-plunging-nation-into-new-political-crisis/
704023025	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		1	051	051	05	1	3.4	4	1	4	0.12626262626263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171105063000	https://www.thenational.ae/uae/palestinian-born-without-arms-and-legs-thanks-sheikh-mohammed-for-new-life-1.673092
704023026	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	080	080	08	2	5.0	5	1	5	-1.02325581395349	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	0								4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20171105063000	http://www.ozy.com/rising-stars/how-these-men-might-solve-hunger-using-fruit-flies/81643
704023027	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		1	120	120	12	3	-4.0	2	1	2	-1.02325581395349	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105063000	http://www.ozy.com/rising-stars/how-these-men-might-solve-hunger-using-fruit-flies/81643
704023028	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	-1.02325581395349	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171105063000	http://www.ozy.com/rising-stars/how-these-men-might-solve-hunger-using-fruit-flies/81643
704023029	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								BUS	COMPANY						BUS			0	060	060	06	2	6.0	5	1	5	-1.02325581395349	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105063000	http://www.ozy.com/rising-stars/how-these-men-might-solve-hunger-using-fruit-flies/81643
704023030	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								JEWMED	JEWISH				JEW		MED			1	043	043	04	1	2.8	10	1	10	-3.25732899022801	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105063000	http://www.frontpagemag.com/point/268321/times-israel-hack-raises-questions-about-newspaper-daniel-greenfield
704023031	20171105	201711	2017	2017.8356	JAM	JAMAICA	JAM																		1	012	012	01	1	-0.4	4	1	4	-0.49504950495049	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171105063000	http://jamaica-gleaner.com/article/news/20171105/out-touch-pnp-courted-defeat-samuda
704023032	20171105	201711	2017	2017.8356	JAM	JAMAICA	JAM																		1	030	030	03	1	4.0	10	1	10	6.13026819923372	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	0								4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20171105063000	http://jamaica-gleaner.com/article/news/20171105/four-get-honorary-degrees-uwi-mona
704023033	20171105	201711	2017	2017.8356	JAM	JAMAICA	JAM																		1	173	173	17	4	-5.0	10	1	10	-0.49504950495049	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171105063000	http://jamaica-gleaner.com/article/news/20171105/out-touch-pnp-courted-defeat-samuda
704023034	20171105	201711	2017	2017.8356	JAM	JAMAICA	JAM								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	4	1	4	6.13026819923372	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20171105063000	http://jamaica-gleaner.com/article/news/20171105/four-get-honorary-degrees-uwi-mona
704023035	20171105	201711	2017	2017.8356	JAM	JAMAICA	JAM								USA	UNITED STATES OF AMERICA	USA								1	130	130	13	3	-4.4	2	1	2	2.12765957446809	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105063000	http://jamaica-gleaner.com/article/news/20171105/sticky-flies-florida-vote-dunn-jlp-winning-formula-labourities-registered-se
704023036	20171105	201711	2017	2017.8356	JAM	JAMAICA	JAM								USA	UNITED STATES OF AMERICA	USA								1	130	130	13	3	-4.4	2	1	2	2.12765957446809	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20171105063000	http://jamaica-gleaner.com/article/news/20171105/sticky-flies-florida-vote-dunn-jlp-winning-formula-labourities-registered-se
704023037	20171105	201711	2017	2017.8356	JAN	JAIN				JAN															1	010	010	01	1	0.0	4	1	4	1.96078431372549	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105063000	http://www.prokerala.com/news/articles/a785099.html
704023038	20171105	201711	2017	2017.8356	JEW	JUDAISM				JEW															0	051	051	05	1	3.4	3	1	3	-1.65413533834586	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105063000	https://www.thestar.com/opinion/star-columnists/2017/11/05/celebrating-judaism-in-todays-poland.html
704023039	20171105	201711	2017	2017.8356	JEW	JUDAISM				JEW					POL	POLAND	POL								0	051	051	05	1	3.4	2	1	2	-1.65413533834586	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105063000	https://www.thestar.com/opinion/star-columnists/2017/11/05/celebrating-judaism-in-todays-poland.html
704023040	20171105	201711	2017	2017.8356	JEWMED	JEWISH				JEW		MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-3.25732899022801	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105063000	http://www.frontpagemag.com/point/268321/times-israel-hack-raises-questions-about-newspaper-daniel-greenfield
704023041	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN																		1	043	043	04	1	2.8	1	1	1	1.11111111111111	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	China	CH	CH		35	105	CH	20171105063000	https://en.trend.az/world/other/2817140.html
704023042	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	-1.30208333333334	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	20171105063000	http://www.express.co.uk/news/world/875631/north-korea-kim-jong-un-donald-trump-us-general-military-missile
704023043	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	3	1	2	1.11111111111111	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105063000	https://en.trend.az/world/other/2817140.html
704023044	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.11111111111111	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105063000	https://en.trend.az/world/other/2817140.html
704023045	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.11111111111111	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105063000	https://en.trend.az/world/other/2817140.html
704023046	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	061	061	06	2	6.4	1	1	1	-0.7600434310532	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105063000	http://www.ozy.com/pov/will-trump-and-asian-leaders-see-eye-to-eye/81983
704023047	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	061	061	06	2	6.4	4	1	4	-0.7600434310532	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105063000	http://www.ozy.com/pov/will-trump-and-asian-leaders-see-eye-to-eye/81983
704023048	20171105	201711	2017	2017.8356	JPN	SAGA	JPN								ELI	ACTOR						ELI			1	017	017	01	1	0.0	1	1	1	-0.73260073260073	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105063000	http://www.asianage.com/entertainment/bollywood/051117/i-bid-thee-farewell-ranveers-message-to-khilji-as-he-wraps-padmavati-shoot.html
704023049	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								IRQ	BAGHDAD	IRQ								1	020	020	02	1	3.0	3	1	3	-0.26490066225165	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105063000	http://beta.latimes.com/world/middleeast/la-fg-baghdad-bikes-2017-story.html
704023050	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	020	020	02	1	3.0	2	1	2	-0.4	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105063000	http://forward.com/fast-forward/386901/was-ivanka-trumps-skirt-too-short-for-conservative-japan/
704023051	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	1	1	1	-1.30208333333334	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	20171105063000	http://www.express.co.uk/news/world/875631/north-korea-kim-jong-un-donald-trump-us-general-military-missile
704023052	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								MIL	MILITARY						MIL			0	014	014	01	1	0.0	10	1	10	-0.7600434310532	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105063000	http://www.ozy.com/pov/will-trump-and-asian-leaders-see-eye-to-eye/81983
704023053	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								MIL	MILITARY						MIL			0	172	172	17	4	-5.0	10	1	10	-0.7600434310532	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105063000	http://www.ozy.com/pov/will-trump-and-asian-leaders-see-eye-to-eye/81983
704023054	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.13937282229965	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105063000	http://www.ky3.com/content/news/Bush-41-calls-Trump-a-blowhard-White-House-strikes-back-455293753.html
704023055	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD													0	010	010	01	1	0.0	2	1	2	-4.1782729805014	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								1	Canada	CA	CA		60	-96	CA	20171105063000	http://www.tbo.com/ap/world/venezuela-opposition-leader-seeks-refuge-in-chilean-embassy-ap_world33d263d1e70d49b3befd5ce1bd68cfda
704023056	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD													0	010	010	01	1	0.0	1	1	1	-4.1782729805014	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105063000	http://www.tbo.com/ap/world/venezuela-opposition-leader-seeks-refuge-in-chilean-embassy-ap_world33d263d1e70d49b3befd5ce1bd68cfda
704023057	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD													1	010	010	01	1	0.0	10	1	10	-2.26628895184136	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105063000	http://www.djournal.com/news/legislation-not-likely-to-stop-dor-online-collections-effort/article_cea7db29-0bb2-5506-9a3a-4591e21a0dc0.html
