704443876	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			COP	POLICE OFFICER						COP			1	130	130	13	3	-4.4	2	1	2	-9.18367346938779	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Potami, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.0167	24.5667	-826899	4	Potami, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.0167	24.5667	-826899	20171106221500	http://www.ekathimerini.com/223011/article/ekathimerini/news/shots-fired-at-riot-police-outside-pasok-offices-in-central-athens
704443877	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			CVLEDU	COMMUNITY						CVL	EDU		1	042	042	04	1	1.9	2	1	2	4.8	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106221500	http://www.independenttribune.com/news/local-agencies-to-participate-in-community-job-fair/article_6d8aec1e-c319-11e7-a98d-13eb9f8d1de9.html
704443878	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	10	1	10	1.41010575793185	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	20171106221500	http://voice-online.co.uk/article/housing-association-changing-refugees-lives
704443879	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			GBR	GLASGOW	GBR								1	051	051	05	1	3.4	5	1	5	0.89887640449438	0								0								0								20171106221500	http://www.theskinny.co.uk/music/live-music/reviews/out-lines-oran-mor-glasgow-5-nov
704443880	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	5	1	5	-4.83870967741936	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://insider.foxnews.com/2017/11/06/texas-governor-i-urge-texas-victims-grasp-gods-reach-them
704443881	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	6	1	6	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106221500	http://wvtf.org/post/look-turnout-projections-ahead-election-day
704443882	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-4.80887792848335	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106221500	http://rismedia.com/2017/11/06/california-fire-seige-leaves-neighborhoods-ruins/
704443883	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	5	1	5	-4.80887792848335	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106221500	http://rismedia.com/2017/11/06/california-fire-seige-leaves-neighborhoods-ruins/
704443884	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			GOV	ADVISORY BOARD						GOV			0	071	071	07	2	7.4	2	1	2	-1.50214592274678	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171106221500	http://www.wral.com/controversial-overhaul-to-epa-advisory-board-includes-former-deq-chief/17095468/
704443885	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			GOV	ADVISORY BOARD						GOV			0	1721	172	17	4	-5.0	2	1	2	-1.50214592274678	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171106221500	http://www.wral.com/controversial-overhaul-to-epa-advisory-board-includes-former-deq-chief/17095468/
704443886	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	4	1	4	-5.38922155688623	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106221500	http://thefederalist.com/2017/11/06/iraq-war-veteran-the-civilian-veteran-divide-and-the-never-ending-war/
704443887	20171106	201711	2017	2017.8384	CVL	MIGRANT						CVL			ITA	SICILY	ITA								1	073	073	07	2	7.4	10	1	10	-3.69127516778524	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106221500	https://www.theguardian.com/world/2017/nov/06/silvio-berlusconi-set-to-return-to-italian-politics-after-sicilian-election-victory
704443888	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	10	1	5	-6.41025641025642	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106221500	https://www.thesun.co.uk/news/4856504/britains-democracy-is-under-serious-threat-from-cabinet-ministers-in-fighting-and-puerile-soundbites-from-mps-sir-john-major-insists/
704443889	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			MED	MEDIA						MED			0	036	036	03	1	4.0	20	2	20	-5.35015666017445	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171106221500	http://nynow.wmht.org/blogs/politics/new-york-state-ballots-feature-3-propositions/
704443890	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			MED	NEWS ORGANIZATION						MED			0	051	051	05	1	3.4	3	1	3	-2.44660194174757	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106221500	https://knpr.org/npr/2017-11/npr-looks-inward-it-covers-its-own-sexual-harassment-allegations
704443891	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	3	1	3	-8.75706214689265	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106221500	http://thestandard.com.ph/news/top-stories/251140/dfa-extends-ph-grief-over-texas-killing.html
704443892	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			REF	REFUGEE						REF			1	030	030	03	1	4.0	10	1	10	1.41010575793185	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171106221500	http://voice-online.co.uk/article/housing-association-changing-refugees-lives
704443893	20171106	201711	2017	2017.8384	CVL	IMMIGRANT						CVL			REF	REFUGEE						REF			1	191	191	19	4	-9.5	5	1	5	1.41010575793185	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171106221500	http://voice-online.co.uk/article/housing-association-changing-refugees-lives
704443894	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			UAF	GUNMAN						UAF			1	202	202	20	4	-10.0	3	1	3	-8.75706214689265	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106221500	http://thestandard.com.ph/news/top-stories/251140/dfa-extends-ph-grief-over-texas-killing.html
704443895	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.64444444444444	3	Clackamas, Oregon, United States	US	USOR	OR005	45.4076	-122.57	1166631	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Clackamas, Oregon, United States	US	USOR	OR005	45.4076	-122.57	1166631	20171106221500	http://www.capitalpress.com/Oregon/20171106/renowned-wolf-biologist-casts-doubt-on-hunters-story-of-attack
704443896	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			USA	OREGON	USA								0	010	010	01	1	0.0	3	1	3	-3.64444444444444	3	Clackamas, Oregon, United States	US	USOR	OR005	45.4076	-122.57	1166631	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106221500	http://www.capitalpress.com/Oregon/20171106/renowned-wolf-biologist-casts-doubt-on-hunters-story-of-attack
704443897	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-3.64444444444444	3	Clackamas, Oregon, United States	US	USOR	OR005	45.4076	-122.57	1166631	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106221500	http://www.capitalpress.com/Oregon/20171106/renowned-wolf-biologist-casts-doubt-on-hunters-story-of-attack
704443898	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			USA	ROCHESTER	USA								1	017	017	01	1	0.0	10	1	10	2.7027027027027	0								0								0								20171106221500	http://wxxinews.org/post/st-johns-home-residents-celebrate-womens-suffrage
704443899	20171106	201711	2017	2017.8384	CVL	SMALL TOWN						CVL			USA	SAN ANTONIO	USA								1	036	036	03	1	4.0	3	1	3	-10.8	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106221500	http://www.thesky973.com/articles/abc-news/pence-visit-shooting-victims-first-responders-texas-wednesday
704443900	20171106	201711	2017	2017.8384	CVL	SMALL TOWN						CVL			USA	SAN ANTONIO	USA								1	036	036	03	1	4.0	3	1	3	-10.6060606060606	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106221500	http://kticradio.com/abc_politics/pence-to-visit-shooting-victims-first-responders-in-texas-wednesday-abcid35992798/
704443901	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-7.23830734966592	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	20171106221500	http://thegardenisland.com/news/national/texas-church-gunman-sent-hostile-text-messages-before-attack/article_d980afb6-e7db-5acf-b9d4-d9c8120f0baf.html
704443902	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.23830734966592	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	20171106221500	http://thegardenisland.com/news/national/texas-church-gunman-sent-hostile-text-messages-before-attack/article_d980afb6-e7db-5acf-b9d4-d9c8120f0baf.html
704443903	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	3	-5.90128755364806	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106221500	http://thegardenisland.com/news/national/the-latest-cruz-lauds-citizen-who-confronted-gunman/article_2cc9fe75-9a06-5a3b-b5ae-8835958c9000.html
704443904	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-5.90128755364806	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106221500	http://thegardenisland.com/news/national/the-latest-cruz-lauds-citizen-who-confronted-gunman/article_2cc9fe75-9a06-5a3b-b5ae-8835958c9000.html
704443905	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	TEXAS	USA								0	173	173	17	4	-5.0	2	1	2	-7.23830734966592	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106221500	http://thegardenisland.com/news/national/texas-church-gunman-sent-hostile-text-messages-before-attack/article_d980afb6-e7db-5acf-b9d4-d9c8120f0baf.html
704443906	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.90128755364806	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106221500	http://thegardenisland.com/news/national/the-latest-cruz-lauds-citizen-who-confronted-gunman/article_2cc9fe75-9a06-5a3b-b5ae-8835958c9000.html
704443907	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.90128755364806	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://thegardenisland.com/news/national/the-latest-cruz-lauds-citizen-who-confronted-gunman/article_2cc9fe75-9a06-5a3b-b5ae-8835958c9000.html
704443908	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-7.23830734966592	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	20171106221500	http://thegardenisland.com/news/national/texas-church-gunman-sent-hostile-text-messages-before-attack/article_d980afb6-e7db-5acf-b9d4-d9c8120f0baf.html
704443909	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-7.23830734966592	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	20171106221500	http://thegardenisland.com/news/national/texas-church-gunman-sent-hostile-text-messages-before-attack/article_d980afb6-e7db-5acf-b9d4-d9c8120f0baf.html
704443910	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	1.01214574898786	3	Navarre Beach, Florida, United States	US	USFL	FL033	30.3794	-86.8622	287559	3	Navarre Beach, Florida, United States	US	USFL		30.3794	-86.8622	287559	3	Navarre Beach, Florida, United States	US	USFL		30.3794	-86.8622	287559	20171106221500	http://www.nwfdailynews.com/news/20171106/local-family-to-appear-on-hgtvs-beach-hunters
704443911	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	12	2	8	1.01214574898786	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106221500	http://www.srpressgazette.com/news/20171106/local-family-to-appear-on-hgtvs-beach-hunters
704443912	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-3.64444444444444	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106221500	http://www.capitalpress.com/Oregon/20171106/renowned-wolf-biologist-casts-doubt-on-hunters-story-of-attack
704443913	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-7.23830734966592	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106221500	http://thegardenisland.com/news/national/texas-church-gunman-sent-hostile-text-messages-before-attack/article_d980afb6-e7db-5acf-b9d4-d9c8120f0baf.html
704443914	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			ZWE	SALISBURY	ZWE								1	042	042	04	1	1.9	8	1	8	4.8	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106221500	http://www.independenttribune.com/news/local-agencies-to-participate-in-community-job-fair/article_6d8aec1e-c319-11e7-a98d-13eb9f8d1de9.html
704443915	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			idgCVL	INDIGENOUS			idg			CVL			1	100	100	10	3	-5.0	10	1	10	-0.33370411568409	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171106221500	http://www.thesangaiexpress.com/question-meitei-opponents-st-status-demand-meiteis/
704443916	20171106	201711	2017	2017.8384	CVLEDU	COMMUNITY						CVL	EDU		CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	4.8	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106221500	http://www.independenttribune.com/news/local-agencies-to-participate-in-community-job-fair/article_6d8aec1e-c319-11e7-a98d-13eb9f8d1de9.html
704443917	20171106	201711	2017	2017.8384	CVLEDU	COMMUNITY						CVL	EDU		USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	3	Council Bluffs, Iowa, United States	US	USIA	IA155	41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
704443918	20171106	201711	2017	2017.8384	CVLEDU	COMMUNITY						CVL	EDU		USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
