704069014	20171105	201711	2017	2017.8356											GOV	MAYOR						GOV			1	051	051	05	1	3.4	10	1	10	0.41724617524339	0								3	Dawson County, Georgia, United States	US	USGA		34.4334	-84.1666	351312	3	Dawson County, Georgia, United States	US	USGA		34.4334	-84.1666	351312	20171105123000	https://www.gainesvilletimes.com/columnists/johnny-vardeman-political-party-split-lost-job-postmaster-1904/
704069015	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	5	1	5	-2.77777777777778	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Ten_more_259.html
704069016	20171105	201711	2017	2017.8356											GOV	PRINCE						GOV			1	173	173	17	4	-5.0	2	1	2	-1.01867572156197	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.independent.co.uk/news/world/middle-east/saudi-arabia-anti-corruption-arrests-consolidation-of-power-crown-prince-mohammad-bin-salman-a8038371.html
704069017	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			1	186	186	18	4	-10.0	3	1	3	-7.23981900452488	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105123000	http://www.riyadhvision.com.sa/2017/11/05/lebanese-pm-hariri-resigns-stresses-irans-hands-will-be-cut-off/
704069018	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	193	193	19	4	-10.0	6	1	6	0.85348506401138	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171105123000	https://www.thecable.ng/fact-check-50-percent-buharis-govt-pdp
704069019	20171105	201711	2017	2017.8356											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	042	042	04	1	1.9	10	1	10	-2.77520814061055	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105123000	http://www.dailyindependent.com/news/needle-program-sees-significant-demand/article_5a38b3b0-c0d7-11e7-8245-f7b119c94e5b.html
704069020	20171105	201711	2017	2017.8356											GOVLAB	PUBLIC SECTOR						GOV	LAB		0	051	051	05	1	3.4	10	1	10	-4.89361702127659	0								1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20171105123000	http://www.nationnews.com/nationnews/news/101839/ccj-defends-integrity-president
704069021	20171105	201711	2017	2017.8356											HIN	HINDU				HIN					0	052	052	05	1	3.5	5	1	5	-4.0012503907471	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105123000	http://www.firstpost.com/india/amid-changing-nature-of-sex-as-an-activity-debates-over-raya-sarkars-list-represent-post-colonial-binaries-4194227.html
704069022	20171105	201711	2017	2017.8356											HUN	HUNGARIAN	HUN								0	141	141	14	3	-6.5	10	1	10	-0.81699346405229	0								4	Gyula, Bés, Hungary	HU	HU03	17503	46.65	21.2833	-854923	4	Gyula, Bés, Hungary	HU	HU03	17503	46.65	21.2833	-854923	20171105123000	http://www.360cities.net/image/sibiu-lutheran-cathedral-interior-nave-201744
704069023	20171105	201711	2017	2017.8356											IND	CHENNAI	IND								1	010	010	01	1	0.0	2	1	2	-8.74524714828897	0								4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171105123000	http://www.thehindu.com/news/national/tamil-nadu/cartoonist-bala-arrested/article19987188.ece
704069024	20171105	201711	2017	2017.8356											IRN	IRAN	IRN								1	130	130	13	3	-4.4	6	1	6	-7.23981900452488	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105123000	http://www.riyadhvision.com.sa/2017/11/05/lebanese-pm-hariri-resigns-stresses-irans-hands-will-be-cut-off/
704069025	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	4.40097799511003	0								4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	20171105123000	https://www.christianpost.com/news/tada-kun-wa-koi-wo-shinai-spoilers-news-doga-kobo-releases-new-details-about-upcoming-anime-original-romantic-comedy-series-205418/
704069026	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	190	190	19	4	-10.0	10	1	10	-3.27102803738318	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171105123000	https://www.bangkokpost.com/news/world/1355043/6-people-hurt-as-drone-crashes-into-crowd-at-japan-park
704069027	20171105	201711	2017	2017.8356											JUD	LAWYER						JUD			0	043	043	04	1	2.8	10	1	10	-1.20845921450151	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105123000	https://mumbaimirror.indiatimes.com/news/india/did-delhi-congress-leaders-kick-off-social-media-battle-over-p-chidambaram-appearing-for-kejriwal-in-centre-state-litigation-just-to-share-lime-light-/articleshow/61516290.cms
704069028	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	5	1	5	0.41724617524339	0								3	New Holland, Georgia, United States	US	USGA		34.307	-83.8024	332485	3	New Holland, Georgia, United States	US	USGA		34.307	-83.8024	332485	20171105123000	https://www.gainesvilletimes.com/columnists/johnny-vardeman-political-party-split-lost-job-postmaster-1904/
704069029	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	186	186	18	4	-10.0	2	1	2	-7.23981900452488	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	20171105123000	http://www.riyadhvision.com.sa/2017/11/05/lebanese-pm-hariri-resigns-stresses-irans-hands-will-be-cut-off/
704069030	20171105	201711	2017	2017.8356											LEG	LEGISLATOR						LEG			1	040	040	04	1	1.0	4	1	4	-7.05882352941176	0								4	Dokolo, Dokolo, Uganda	UG	UGC7	18585	1.89833	33.1775	-1727731	4	Dokolo, Dokolo, Uganda	UG	UGC7	18585	1.89833	33.1775	-1727731	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069031	20171105	201711	2017	2017.8356											LEG	LEGISLATOR						LEG			1	040	040	04	1	1.0	1	1	1	-7.05882352941176	0								4	Muntu, Amolatar, Uganda	UG	UGB7	18585	1.65	32.8667	-1732572	4	Dokolo, Dokolo, Uganda	UG	UGC7	18585	1.89833	33.1775	-1727731	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069032	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			1	040	040	04	1	1.0	3	1	3	-0.99667774086378	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105123000	http://www.olufamous.com/2017/11/magu-must-go-senators-reps-move-to-sack.html
704069033	20171105	201711	2017	2017.8356											LEG	CHAMBER						LEG			1	046	046	04	1	7.0	3	1	3	1.44628099173554	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105123000	http://bombmagazine.org/articles/max-richter/
704069034	20171105	201711	2017	2017.8356											LEG	CHAMBER						LEG			1	060	060	06	2	6.0	3	1	3	1.44628099173554	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105123000	http://bombmagazine.org/articles/max-richter/
704069035	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			0	100	100	10	3	-5.0	2	1	2	-5.5379746835443	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171105123000	https://www.yahoo.com/news/u-must-invade-north-korea-091003273.html
704069036	20171105	201711	2017	2017.8356											MED	SPOKESMAN						MED			0	042	042	04	1	1.9	4	1	4	-8.45070422535211	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105123000	http://www.dispatch.com/news/20171105/rand-paul-slightly-injured-by-man-in-assault-near-ky-home
704069037	20171105	201711	2017	2017.8356											MED	SPOKESMAN						MED			0	042	042	04	1	1.9	6	1	6	-8.45070422535211	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105123000	http://www.dispatch.com/news/20171105/rand-paul-slightly-injured-by-man-in-assault-near-ky-home
704069038	20171105	201711	2017	2017.8356											MIL	CAPTAIN						MIL			1	046	046	04	1	7.0	10	1	10	2.10280373831776	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171105123000	http://www.sunstar.com.ph/davao/local-news/2017/11/05/community-based-drug-rehab-davao-expansion-573128
704069039	20171105	201711	2017	2017.8356											MIL	ARMED FORCES						MIL			1	062	062	06	2	7.4	10	1	10	0.919117647058826	0								0								0								20171105123000	http://www.timesleader.com/features/681327/third-graders-from-dallas-elementary-school-write-letters-to-veterans
704069040	20171105	201711	2017	2017.8356											MNCUSAMED	GOOGLE	USA					MNC	MED		0	042	042	04	1	1.9	5	1	5	-0.76363636363636	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105123000	https://www.geenstijl.nl/5139251/bassiehof-beginnelingen-thierry-baudet-en-lodewijk-asscher-zijn-lekker-bezig/
704069041	20171105	201711	2017	2017.8356											MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	2	1	2	-2.58264462809918	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105123000	https://english.kyodonews.net/news/2017/11/329df58889f4-iran-commemorates-38th-anniversary-of-us-embassy-takeover.html
704069042	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	-2.89389067524116	0								4	Sungai Buloh, Malaysia (general), Malaysia	MY	MY00	18585	3.2	101.583	-2403018	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105123000	http://www.freemalaysiatoday.com/category/nation/2017/11/05/express-bus-driver-26-passengers-hurt-in-accident/
704069043	20171105	201711	2017	2017.8356											MYS	SELANGOR	MYS								1	043	043	04	1	2.8	6	1	6	-2.89389067524116	0								4	Rawang, Selangor, Malaysia	MY	MY12	18585	3.3213	101.577	-2403021	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105123000	http://www.freemalaysiatoday.com/category/nation/2017/11/05/express-bus-driver-26-passengers-hurt-in-accident/
704069044	20171105	201711	2017	2017.8356											OPP	PRISONER						OPP			0	014	014	01	1	0.0	6	1	6	-2.52293577981651	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171105123000	Odessa Region media highlights/BBC Monitoring/(c) BBC
704069045	20171105	201711	2017	2017.8356											PHL	PHILIPPINE	PHL								0	014	014	01	1	0.0	4	1	4	2.91666666666667	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105123000	http://www.philstar.com/headlines/2017/11/05/1755940/new-sws-poll-shows-fewer-filipinos-believe-duterte-can-fulfill-promises
704069046	20171105	201711	2017	2017.8356											RUSCOP	MOSCOW	RUS					COP			1	140	140	14	3	-6.5	6	1	6	-10.6382978723405	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704069047	20171105	201711	2017	2017.8356											SAU	RIYADH	SAU								0	043	043	04	1	2.8	3	1	3	-3.91459074733096	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105123000	http://english.manoramaonline.com/news/nation/2017/11/05/threats-rewards-kamal-haasan.html
704069048	20171105	201711	2017	2017.8356											UKR	UKRAINE	UKR								0	0874	087	08	2	10.0	1	1	1	-2.52293577981651	0								4	Kiliya, Odes'ka Oblast, Ukraine	UP	UP17	25024	45.4552	29.2637	-1041922	4	Bessarabia, Moldova (general), Moldova	MD	MD00	41195	47	28.5	-2276070	20171105123000	Odessa Region media highlights/BBC Monitoring/(c) BBC
704069049	20171105	201711	2017	2017.8356											UKR	UKRAINE	UKR								0	0874	087	08	2	10.0	1	1	1	-2.52293577981651	0								4	Bessarabia, Moldova (general), Moldova	MD	MD00	41195	47	28.5	-2276070	4	Bessarabia, Moldova (general), Moldova	MD	MD00	41195	47	28.5	-2276070	20171105123000	Odessa Region media highlights/BBC Monitoring/(c) BBC
704069050	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-2.06185567010309	0								3	Franklin County, North Carolina, United States	US	USNC		36.0668	-78.3331	1008553	3	Franklin County, North Carolina, United States	US	USNC		36.0668	-78.3331	1008553	20171105123000	http://www.dispatch.com/news/20171105/losses-make-woman-more-determined-to-break-heroin-addiction
704069051	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-3.94736842105263	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20171105123000	https://www.6pr.com.au/podcast/wa-water-minister-wants-you-to-lose-the-lawn/
704069052	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.94736842105263	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20171105123000	https://www.6pr.com.au/podcast/wa-water-minister-wants-you-to-lose-the-lawn/
704069053	20171105	201711	2017	2017.8356											USA	NEW ORLEANS	USA								1	040	040	04	1	1.0	10	1	10	3.003003003003	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105123000	http://www.nola.com/300/2017/11/1956_chris_owens_becomes_a_fre.html
704069054	20171105	201711	2017	2017.8356											USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	-1.57618213660245	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105123000	https://article.wn.com/view/2017/11/05/Former_Trump_Campaign_Chief_Pledges_12_Million_To_End_House_/
704069055	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	5.54016620498614	0								3	Poker Flat, Alaska, United States	US	USAK		65.1367	-147.447	1408150	3	Poker Flat, Alaska, United States	US	USAK		65.1367	-147.447	1408150	20171105123000	http://www.planetary.org/get-involved/travel/
704069056	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-0.83507306889353	0								3	Macon County, Tennessee, United States	US	USTN		36.5334	-86.0333	1639768	3	Macon County, Tennessee, United States	US	USTN		36.5334	-86.0333	1639768	20171105123000	http://herald-review.com/lifestyles/family/prairie-talk-stevens-played-key-role-in-forming-decatur/article_28c4328e-e01e-52af-9273-88475ee18b69.html
704069057	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.83507306889353	0								3	Decatur, Kentucky, United States	US	USKY	KY207	37.1253	-84.998	507830	3	Decatur, Kentucky, United States	US	USKY	KY207	37.1253	-84.998	507830	20171105123000	http://herald-review.com/lifestyles/family/prairie-talk-stevens-played-key-role-in-forming-decatur/article_28c4328e-e01e-52af-9273-88475ee18b69.html
704069058	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	5.54016620498614	0								3	Poker Flat, Alaska, United States	US	USAK		65.1367	-147.447	1408150	3	Poker Flat, Alaska, United States	US	USAK		65.1367	-147.447	1408150	20171105123000	http://www.planetary.org/get-involved/travel/
704069059	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3	0								3	West Yellowstone, Montana, United States	US	USMT		44.6621	-111.104	793137	3	West Yellowstone, Montana, United States	US	USMT		44.6621	-111.104	793137	20171105123000	https://www.bozemandailychronicle.com/news/making-bozeman-beautiful-celebrations-to-honor-architect-fred-willson/article_91075524-0411-5360-afd3-27157cefbcac.html
704069060	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	3	0								3	West Yellowstone, Montana, United States	US	USMT		44.6621	-111.104	793137	3	West Yellowstone, Montana, United States	US	USMT		44.6621	-111.104	793137	20171105123000	https://www.bozemandailychronicle.com/news/making-bozeman-beautiful-celebrations-to-honor-architect-fred-willson/article_91075524-0411-5360-afd3-27157cefbcac.html
704069061	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-7.81456953642383	0								3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	20171105123000	http://www.dispatch.com/news/20171105/republicans-join-effort-to-abolish-death-penalty-in-ohio
704069062	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	051	051	05	1	3.4	5	1	5	0.41724617524339	0								3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20171105123000	https://www.gainesvilletimes.com/columnists/johnny-vardeman-political-party-split-lost-job-postmaster-1904/
704069063	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-0.62630480167014	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105123000	http://bombmagazine.org/articles/ridge-theater/
704069064	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-1.36705399863295	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105123000	https://www.theguardian.com/science/2017/nov/05/computer-says-no-why-making-ais-fair-accountable-and-transparent-is-crucial
704069065	20171105	201711	2017	2017.8356											USA	WISCONSIN	USA								0	1124	112	11	3	-2.0	14	2	14	-0.41608876560333	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105123000	http://lacrossetribune.com/news/state-and-regional/stripping-wetland-protections-to-have-consequences-intended-or-not/article_ceaf2ac0-cb5e-51ff-ac77-5ce8b0df3f25.html
704069066	20171105	201711	2017	2017.8356											USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-3.94736842105263	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20171105123000	https://www.6pr.com.au/podcast/wa-water-minister-wants-you-to-lose-the-lawn/
704069067	20171105	201711	2017	2017.8356											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	2.40963855421686	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
